generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.2727272727272725,8.0,1.0,1.0,1.0,83,2.676
20,1000,11.781818181818181,19.0,1.0,1.0,1.0,10,5.651
30,1000,14.327272727272728,22.0,1.0,1.0,1.0,13,8.525
40,1000,18.87272727272727,26.0,1.0,1.0,1.0,13,10.876
50,1000,23.818181818181817,35.0,1.0,1.0,1.0,8,14.304
60,1000,24.363636363636363,36.0,1.0,1.0,1.0,11,16.95
70,1000,32.61818181818182,42.0,1.0,1.0,1.0,10,19.557
80,1000,42.49090909090909,54.0,1.0,1.0,1.0,10,21.937
90,1000,44.654545454545456,59.0,1.0,1.0,1.0,9,24.907
100,1000,47.72727272727273,62.0,1.0,1.0,1.0,9,27.966
110,1000,47.69090909090909,60.0,1.0,1.0,1.0,17,30.43
120,1000,57.09090909090909,78.0,1.0,1.0,1.0,10,33.329
130,1000,58.763636363636365,79.0,1.0,1.0,1.0,12,36.165
140,1000,63.763636363636365,79.0,1.0,1.0,1.0,13,38.903
150,1000,75.56363636363636,97.0,1.0,1.0,1.0,9,42.236
160,1000,74.9090909090909,99.0,1.0,1.0,1.0,11,45.032
170,1000,72.78181818181818,95.0,1.0,1.0,1.0,12,47.637
180,1000,80.94545454545455,98.0,1.0,1.0,1.0,9,49.777
190,1000,87.12727272727273,103.0,1.0,1.0,1.0,9,53.535
200,1000,88.98181818181818,115.0,1.0,1.0,1.0,12,55.626
210,1000,97.78181818181818,125.0,1.0,1.0,1.0,10,58.44
220,1000,98.49090909090908,118.0,1.0,1.0,1.0,13,61.587
230,1000,92.61818181818182,115.0,1.0,1.0,1.0,7,64.68
240,1000,98.14545454545454,119.0,1.0,1.0,1.0,12,67.27
250,1000,114.03636363636363,147.0,1.0,1.0,1.0,10,69.925
260,1000,118.54545454545455,146.0,1.0,1.0,1.0,8,72.559
270,1000,111.58181818181818,149.0,1.0,1.0,1.0,9,75.202
280,1000,115.16363636363636,150.0,1.0,1.0,1.0,9,78.428
290,1000,121.54545454545455,156.0,1.0,1.0,1.0,11,81.133
300,1000,125.23636363636363,160.0,1.0,1.0,1.0,10,83.936
310,1000,131.0909090909091,159.0,1.0,1.0,1.0,14,86.749
320,1000,129.05454545454546,163.0,1.0,1.0,1.0,12,88.643
330,1000,117.9090909090909,155.0,1.0,1.0,1.0,9,92.103
340,1000,136.34545454545454,163.0,1.0,1.0,1.0,12,94.782
350,1000,139.6727272727273,175.0,1.0,1.0,1.0,10,97.509
360,1000,141.98181818181817,177.0,1.0,1.0,1.0,8,101.185
370,1000,158.07272727272726,197.0,1.0,1.0,1.0,11,103.572
380,1000,153.12727272727273,203.0,1.0,1.0,1.0,11,105.546
390,1000,148.0909090909091,206.0,1.0,1.0,1.0,12,107.367
400,1000,161.03636363636363,194.0,1.0,1.0,1.0,11,109.773
410,1000,168.3090909090909,211.0,1.0,1.0,1.0,11,112.886
420,1000,170.83636363636364,215.0,1.0,1.0,1.0,10,115.456
430,1000,159.65454545454546,222.0,1.0,1.0,1.0,10,118.988
440,1000,189.0,232.0,1.0,1.0,1.0,10,119.729
450,1000,184.74545454545455,218.0,1.0,1.0,1.0,10,125.175
460,1000,185.72727272727272,233.0,1.0,1.0,1.0,8,127.85
470,1000,188.6727272727273,230.0,1.0,1.0,1.0,9,129.024
480,1000,203.0,251.0,1.0,1.0,1.0,11,132.42
490,1000,192.0909090909091,233.0,1.0,1.0,1.0,10,134.511
500,1000,200.4,244.0,1.0,1.0,1.0,8,137.575
