generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.8181818181818183,8.0,1.0,1.0,1.0,92,2.735
20,1000,10.0,15.0,1.0,1.0,1.0,11,5.605
30,1000,10.836363636363636,18.0,1.0,1.0,1.0,11,8.296
40,1000,22.072727272727274,32.0,1.0,1.0,1.0,9,11.26
50,1000,23.01818181818182,36.0,1.0,1.0,1.0,17,13.97
60,1000,27.563636363636363,39.0,1.0,1.0,1.0,9,16.857
70,1000,31.854545454545455,45.0,1.0,1.0,1.0,13,19.836
80,1000,38.81818181818182,48.0,1.0,1.0,1.0,12,22.145
90,1000,41.41818181818182,52.0,1.0,1.0,1.0,12,25.183
100,1000,42.03636363636364,59.0,1.0,1.0,1.0,11,27.903
110,1000,52.43636363636364,72.0,1.0,1.0,1.0,10,30.471
120,1000,54.8,79.0,1.0,1.0,1.0,9,33.485
130,1000,53.127272727272725,70.0,1.0,1.0,1.0,14,36.334
140,1000,65.56363636363636,79.0,1.0,1.0,1.0,10,38.82
150,1000,70.45454545454545,93.0,1.0,1.0,1.0,8,41.803
160,1000,77.92727272727272,96.0,1.0,1.0,1.0,12,44.901
170,1000,70.4,103.0,1.0,1.0,1.0,12,47.434
180,1000,70.74545454545455,102.0,1.0,1.0,1.0,10,50.765
190,1000,75.78181818181818,99.0,1.0,1.0,1.0,9,52.93
200,1000,79.07272727272728,117.0,1.0,1.0,1.0,11,55.947
210,1000,79.72727272727273,108.0,1.0,1.0,1.0,10,58.923
220,1000,94.74545454545455,118.0,1.0,1.0,1.0,10,61.917
230,1000,89.0,112.0,1.0,1.0,1.0,11,64.75
240,1000,89.58181818181818,124.0,1.0,1.0,1.0,13,67.556
250,1000,99.0909090909091,133.0,1.0,1.0,1.0,12,70.504
260,1000,102.36363636363636,143.0,1.0,1.0,1.0,10,72.909
270,1000,102.36363636363636,152.0,1.0,1.0,1.0,11,75.845
280,1000,85.18181818181819,140.0,1.0,1.0,1.0,9,79.168
290,1000,128.01818181818183,159.0,1.0,1.0,1.0,9,81.991
300,1000,111.83636363636364,149.0,1.0,1.0,1.0,8,84.709
310,1000,108.50909090909092,160.0,1.0,1.0,1.0,8,87.028
320,1000,129.29090909090908,166.0,1.0,1.0,1.0,17,89.736
330,1000,119.56363636363636,164.0,1.0,1.0,1.0,10,92.665
340,1000,127.49090909090908,166.0,1.0,1.0,1.0,10,95.338
350,1000,134.63636363636363,181.0,1.0,1.0,1.0,11,99.168
360,1000,133.85454545454544,176.0,1.0,1.0,1.0,8,101.099
370,1000,140.61818181818182,195.0,1.0,1.0,1.0,12,104.367
380,1000,142.5818181818182,186.0,1.0,1.0,1.0,10,106.55
390,1000,141.01818181818183,184.0,1.0,1.0,1.0,8,109.443
400,1000,153.65454545454546,209.0,1.0,1.0,1.0,11,112.664
410,1000,120.36363636363636,212.0,1.0,1.0,1.0,10,115.314
420,1000,152.94545454545454,199.0,1.0,1.0,1.0,9,117.998
430,1000,159.12727272727273,205.0,1.0,1.0,1.0,11,120.999
440,1000,157.65454545454546,211.0,1.0,1.0,1.0,10,124.869
450,1000,153.76363636363635,228.0,1.0,1.0,1.0,11,127.118
460,1000,157.0,222.0,1.0,1.0,1.0,9,130.131
470,1000,166.47272727272727,219.0,1.0,1.0,1.0,13,132.922
480,1000,174.52727272727273,233.0,1.0,1.0,1.0,12,135.389
490,1000,171.29090909090908,240.0,1.0,1.0,1.0,7,138.157
500,1000,176.34545454545454,253.0,1.0,1.0,1.0,8,141.33
510,1000,177.4181818181818,245.0,1.0,1.0,1.0,11,143.583
520,1000,194.87272727272727,249.0,1.0,1.0,1.0,7,147.022
530,1000,202.05454545454546,262.0,1.0,1.0,1.0,10,149.492
540,1000,188.9090909090909,266.0,1.0,1.0,1.0,9,151.683
550,1000,183.5818181818182,265.0,1.0,1.0,1.0,13,154.771
560,1000,199.98181818181817,256.0,1.0,1.0,1.0,13,158.037
570,1000,207.05454545454546,275.0,1.0,1.0,1.0,9,160.341
580,1000,220.0909090909091,290.0,1.0,1.0,1.0,12,164.273
590,1000,183.0909090909091,242.0,1.0,1.0,1.0,9,165.796
600,1000,206.03636363636363,279.0,1.0,1.0,1.0,13,168.749
610,1000,225.29090909090908,288.0,1.0,1.0,1.0,9,170.136
620,1000,176.98181818181817,293.0,1.0,1.0,1.0,11,174.024
630,1000,219.34545454545454,306.0,1.0,1.0,1.0,10,177.908
640,1000,227.07272727272726,302.0,1.0,1.0,1.0,10,180.222
650,1000,218.96363636363637,306.0,1.0,1.0,1.0,9,183.213
660,1000,238.4909090909091,309.0,1.0,1.0,1.0,12,186.284
670,1000,220.94545454545454,310.0,1.0,1.0,1.0,10,188.533
680,1000,232.12727272727273,322.0,1.0,1.0,1.0,7,191.07
690,1000,235.4909090909091,333.0,1.0,1.0,1.0,11,193.873
700,1000,224.94545454545454,333.0,1.0,1.0,1.0,14,196.925
710,1000,254.21818181818182,345.0,1.0,1.0,1.0,10,200.351
720,1000,260.03636363636366,337.0,1.0,1.0,1.0,10,202.758
730,1000,224.4909090909091,356.0,1.0,1.0,1.0,9,205.033
740,1000,180.92727272727274,355.0,1.0,1.0,1.0,15,207.81
750,1000,223.0909090909091,355.0,1.0,1.0,1.0,10,210.918
760,1000,266.54545454545456,362.0,1.0,1.0,1.0,13,213.986
770,1000,255.38181818181818,365.0,1.0,1.0,1.0,8,215.139
780,1000,284.96363636363634,378.0,1.0,1.0,1.0,10,218.092
790,1000,274.90909090909093,380.0,1.0,1.0,1.0,8,221.265
800,1000,248.16363636363636,347.0,1.0,1.0,1.0,10,223.723
810,1000,277.3454545454546,389.0,1.0,1.0,1.0,11,226.759
820,1000,269.8909090909091,399.0,1.0,1.0,1.0,11,229.587
830,1000,284.6727272727273,397.0,1.0,1.0,1.0,13,232.784
840,1000,274.03636363636366,415.0,1.0,1.0,1.0,9,234.286
850,1000,282.8363636363636,413.0,1.0,1.0,1.0,7,239.656
860,1000,295.6909090909091,425.0,1.0,1.0,1.0,10,240.946
870,1000,280.56363636363636,431.0,1.0,1.0,1.0,14,244.036
880,1000,244.52727272727273,387.0,1.0,1.0,1.0,17,246.425
890,1000,263.8727272727273,424.0,1.0,1.0,1.0,11,250.435
900,1000,292.03636363636366,423.0,1.0,1.0,1.0,13,253.288
910,1000,275.8,409.0,1.0,1.0,1.0,10,254.167
920,1000,292.5090909090909,449.0,1.0,1.0,1.0,10,256.478
930,1000,282.3636363636364,471.0,1.0,1.0,1.0,9,260.147
940,1000,282.05454545454546,453.0,1.0,1.0,1.0,9,260.051
950,1000,309.8181818181818,461.0,1.0,1.0,1.0,12,262.499
960,1000,306.1272727272727,468.0,1.0,1.0,1.0,10,265.192
970,1000,299.6181818181818,458.0,1.0,1.0,1.0,9,268.248
980,1000,343.25454545454545,478.0,1.0,1.0,1.0,8,270.043
990,1000,358.94545454545454,494.0,1.0,1.0,1.0,10,272.979
1000,1000,333.3636363636364,489.0,1.0,1.0,1.0,10,273.394
1010,1000,345.96363636363634,496.0,1.0,1.0,1.0,9,278.725
1020,1000,315.0181818181818,492.0,1.0,1.0,1.0,8,279.717
1030,1000,364.96363636363634,504.0,1.0,1.0,1.0,13,284.281
1040,1000,335.96363636363634,511.0,1.0,1.0,1.0,11,290.205
1050,1000,316.9818181818182,504.0,1.0,1.0,1.0,10,287.163
1060,1000,190.3272727272727,305.0,1.0,1.0,1.0,11,290.95
1070,1000,301.7090909090909,515.0,1.0,1.0,1.0,9,291.934
1080,1000,231.5818181818182,493.0,1.0,1.0,1.0,9,293.25
1090,1000,244.05454545454546,499.0,1.0,1.0,1.0,11,301.215
1100,1000,286.23636363636365,521.0,1.0,1.0,1.0,11,305.849
1110,1000,268.05454545454546,496.0,1.0,1.0,1.0,12,309.02
1120,1000,272.09090909090907,536.0,1.0,1.0,1.0,12,310.023
1130,1000,321.5090909090909,508.0,1.0,1.0,1.0,9,309.575
1140,1000,354.4909090909091,529.0,1.0,1.0,1.0,13,316.06
1150,1000,242.29090909090908,460.0,1.0,1.0,1.0,11,316.198
1160,1000,367.05454545454546,569.0,1.0,1.0,1.0,10,320.43
1170,1000,359.6545454545454,577.0,1.0,1.0,1.0,10,322.237
1180,1000,321.8181818181818,555.0,1.0,1.0,1.0,8,324.898
1190,1000,285.56363636363636,546.0,1.0,1.0,1.0,9,328.35
1200,1000,329.2909090909091,556.0,1.0,1.0,1.0,10,331.421
1210,1000,308.72727272727275,553.0,1.0,1.0,1.0,12,331.438
1220,1000,228.78181818181818,549.0,1.0,1.0,1.0,11,336.525
1230,1000,362.23636363636365,572.0,1.0,1.0,1.0,13,337.07
1240,1000,393.0181818181818,591.0,1.0,1.0,1.0,10,341.217
1250,1000,392.27272727272725,582.0,1.0,1.0,1.0,14,344.234
1260,1000,381.7818181818182,594.0,1.0,1.0,1.0,16,345.662
1270,1000,403.2,586.0,1.0,1.0,1.0,8,350.19
1280,1000,322.7818181818182,501.0,1.0,1.0,1.0,12,352.542
1290,1000,220.74545454545455,505.0,1.0,1.0,1.0,18,354.798
1300,1000,379.43636363636364,614.0,1.0,1.0,1.0,8,357.372
1310,1000,267.94545454545454,602.0,1.0,1.0,1.0,9,361.375
1320,1000,270.27272727272725,532.0,1.0,1.0,1.0,10,361.721
1330,1000,359.8,629.0,1.0,1.0,1.0,11,367.02
1340,1000,356.4,635.0,1.0,1.0,1.0,8,369.227
1350,1000,393.1818181818182,635.0,1.0,1.0,1.0,9,370.875
1360,1000,345.76363636363635,640.0,1.0,1.0,1.0,14,373.057
1370,1000,352.1454545454545,655.0,1.0,1.0,1.0,10,377.469
1380,1000,435.07272727272726,658.0,1.0,1.0,1.0,11,378.31
1390,1000,270.07272727272726,656.0,1.0,1.0,1.0,13,385.031
1400,1000,424.3636363636364,658.0,1.0,1.0,1.0,15,384.184
1410,1000,335.05454545454546,666.0,1.0,1.0,1.0,7,387.929
1420,1000,342.7090909090909,665.0,1.0,1.0,1.0,12,390.258
1430,1000,449.3454545454546,678.0,1.0,1.0,1.0,12,393.769
1440,1000,397.90909090909093,685.0,1.0,1.0,1.0,10,393.685
1450,1000,427.1818181818182,683.0,1.0,1.0,1.0,9,397.358
