generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.636363636363637,27.0,1.0,1.0,1.0,4,6.451
20,1000,42.09090909090909,57.0,1.0,1.0,1.0,3,12.637
30,1000,61.90909090909091,83.0,1.0,1.0,1.0,4,18.833
40,1000,85.05454545454545,106.0,1.0,1.0,1.0,4,25.186
50,1000,107.2,124.0,1.0,1.0,1.0,4,31.305
60,1000,123.85454545454546,140.0,1.0,1.0,1.0,4,37.599
70,1000,130.29090909090908,150.0,1.0,1.0,1.0,4,43.502
80,1000,140.70909090909092,178.0,1.0,1.0,1.0,4,50.333
90,1000,170.14545454545456,200.0,1.0,1.0,1.0,5,56.45
100,1000,169.2,199.0,1.0,1.0,1.0,4,62.747
110,1000,193.16363636363636,229.0,1.0,1.0,1.0,3,68.777
120,1000,234.1818181818182,262.0,1.0,1.0,1.0,3,74.308
130,1000,254.07272727272726,289.0,1.0,1.0,1.0,3,80.692
140,1000,254.8,298.0,1.0,1.0,1.0,5,87.511
150,1000,282.3636363636364,332.0,1.0,1.0,1.0,5,93.002
160,1000,289.54545454545456,326.0,1.0,1.0,1.0,4,98.971
170,1000,294.7090909090909,353.0,1.0,1.0,1.0,4,105.747
180,1000,324.6181818181818,398.0,1.0,1.0,1.0,3,112.14
190,1000,303.1818181818182,391.0,1.0,1.0,1.0,4,117.639
200,1000,319.27272727272725,401.0,1.0,1.0,1.0,4,123.989
210,1000,339.7818181818182,418.0,1.0,1.0,1.0,3,130.224
220,1000,402.3636363636364,468.0,1.0,1.0,1.0,4,136.269
230,1000,403.0181818181818,492.0,1.0,1.0,1.0,5,142.689
240,1000,404.58181818181816,490.0,1.0,1.0,1.0,3,149.111
250,1000,454.72727272727275,517.0,1.0,1.0,1.0,4,154.452
260,1000,461.72727272727275,521.0,1.0,1.0,1.0,4,161.359
270,1000,486.74545454545455,567.0,1.0,1.0,1.0,3,167.313
280,1000,490.74545454545455,578.0,1.0,1.0,1.0,3,173.375
290,1000,511.07272727272726,580.0,1.0,1.0,1.0,4,179.266
300,1000,514.290909090909,606.0,1.0,1.0,1.0,4,185.369
310,1000,509.1090909090909,629.0,1.0,1.0,1.0,4,191.792
