generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.21818181818182,27.0,1.0,1.0,1.0,3,6.467
20,1000,39.36363636363637,48.0,1.0,1.0,1.0,3,12.814
30,1000,63.345454545454544,84.0,1.0,1.0,1.0,4,19.019
40,1000,75.54545454545455,95.0,1.0,1.0,1.0,4,25.363
50,1000,101.85454545454546,123.0,1.0,1.0,1.0,5,31.898
60,1000,122.96363636363637,149.0,1.0,1.0,1.0,4,37.903
70,1000,139.8181818181818,157.0,1.0,1.0,1.0,3,44.051
80,1000,150.6,182.0,1.0,1.0,1.0,3,50.306
90,1000,183.8,220.0,1.0,1.0,1.0,4,56.54
100,1000,203.1818181818182,229.0,1.0,1.0,1.0,3,63.01
110,1000,216.4181818181818,244.0,1.0,1.0,1.0,3,68.783
120,1000,228.8909090909091,262.0,1.0,1.0,1.0,4,74.954
130,1000,257.2181818181818,290.0,1.0,1.0,1.0,5,81.283
140,1000,250.05454545454546,292.0,1.0,1.0,1.0,3,87.571
150,1000,271.3090909090909,317.0,1.0,1.0,1.0,4,94.147
160,1000,296.74545454545455,347.0,1.0,1.0,1.0,3,100.102
170,1000,305.56363636363636,350.0,1.0,1.0,1.0,5,106.331
180,1000,330.96363636363634,385.0,1.0,1.0,1.0,4,112.522
190,1000,359.1454545454545,400.0,1.0,1.0,1.0,3,118.935
200,1000,347.1636363636364,418.0,1.0,1.0,1.0,4,125.45
210,1000,376.3090909090909,418.0,1.0,1.0,1.0,4,130.997
220,1000,388.8727272727273,437.0,1.0,1.0,1.0,3,137.289
230,1000,375.1272727272727,450.0,1.0,1.0,1.0,3,142.614
240,1000,400.8727272727273,495.0,1.0,1.0,1.0,3,148.46
250,1000,422.2909090909091,488.0,1.0,1.0,1.0,3,154.622
260,1000,444.8181818181818,532.0,1.0,1.0,1.0,4,162.12
270,1000,447.27272727272725,542.0,1.0,1.0,1.0,5,167.938
280,1000,485.8181818181818,557.0,1.0,1.0,1.0,4,174.665
290,1000,453.1090909090909,589.0,1.0,1.0,1.0,4,180.496
300,1000,512.5818181818182,611.0,1.0,1.0,1.0,4,186.721
310,1000,508.0,604.0,1.0,1.0,1.0,3,192.478
320,1000,547.3272727272728,662.0,1.0,1.0,1.0,3,198.283
330,1000,575.0545454545454,683.0,1.0,1.0,1.0,4,205.056
