generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,6.545454545454546,13.0,1.0,1.0,1.0,66,2.728
20,1000,9.345454545454546,12.0,1.0,1.0,1.0,15,5.594
30,1000,10.545454545454545,17.0,1.0,1.0,1.0,16,8.331
40,1000,19.527272727272727,30.0,1.0,1.0,1.0,13,11.02
50,1000,25.672727272727272,34.0,1.0,1.0,1.0,9,13.487
60,1000,26.545454545454547,41.0,1.0,1.0,1.0,8,16.218
70,1000,33.96363636363636,43.0,1.0,1.0,1.0,13,19.028
80,1000,43.54545454545455,55.0,1.0,1.0,1.0,10,22.055
90,1000,44.25454545454546,57.0,1.0,1.0,1.0,13,24.685
100,1000,47.92727272727273,60.0,1.0,1.0,1.0,11,27.431
110,1000,59.50909090909091,78.0,1.0,1.0,1.0,10,30.285
120,1000,57.81818181818182,78.0,1.0,1.0,1.0,13,32.819
130,1000,64.6,88.0,1.0,1.0,1.0,9,35.893
140,1000,60.8,90.0,1.0,1.0,1.0,11,38.791
150,1000,71.72727272727273,95.0,1.0,1.0,1.0,10,41.311
160,1000,70.78181818181818,99.0,1.0,1.0,1.0,8,44.766
170,1000,89.12727272727273,116.0,1.0,1.0,1.0,9,47.576
180,1000,92.32727272727273,117.0,1.0,1.0,1.0,9,49.739
190,1000,96.25454545454545,128.0,1.0,1.0,1.0,11,52.842
200,1000,105.56363636363636,130.0,1.0,1.0,1.0,9,55.742
210,1000,110.56363636363636,137.0,1.0,1.0,1.0,11,58.284
220,1000,105.30909090909091,137.0,1.0,1.0,1.0,15,61.163
230,1000,115.8,145.0,1.0,1.0,1.0,19,63.82
240,1000,114.43636363636364,159.0,1.0,1.0,1.0,11,67.722
250,1000,120.85454545454546,160.0,1.0,1.0,1.0,14,69.897
260,1000,127.6,169.0,1.0,1.0,1.0,10,72.888
270,1000,133.8181818181818,174.0,1.0,1.0,1.0,8,75.24
280,1000,131.3090909090909,169.0,1.0,1.0,1.0,12,78.085
290,1000,141.43636363636364,180.0,1.0,1.0,1.0,11,81.032
300,1000,132.38181818181818,193.0,1.0,1.0,1.0,10,83.782
310,1000,149.3272727272727,193.0,1.0,1.0,1.0,10,86.207
320,1000,128.5090909090909,187.0,1.0,1.0,1.0,12,89.422
330,1000,129.94545454545454,199.0,1.0,1.0,1.0,8,91.9
340,1000,141.3272727272727,210.0,1.0,1.0,1.0,9,94.952
350,1000,142.8,215.0,1.0,1.0,1.0,13,97.501
360,1000,157.52727272727273,209.0,1.0,1.0,1.0,9,99.922
370,1000,154.4,219.0,1.0,1.0,1.0,11,103.605
380,1000,166.38181818181818,214.0,1.0,1.0,1.0,8,105.988
390,1000,153.56363636363636,210.0,1.0,1.0,1.0,18,108.91
400,1000,173.3090909090909,243.0,1.0,1.0,1.0,8,112.171
410,1000,146.92727272727274,231.0,1.0,1.0,1.0,12,114.502
420,1000,130.52727272727273,240.0,1.0,1.0,1.0,14,117.83
430,1000,170.0,258.0,1.0,1.0,1.0,7,119.935
440,1000,173.23636363636365,251.0,1.0,1.0,1.0,9,121.978
450,1000,179.87272727272727,258.0,1.0,1.0,1.0,7,124.868
460,1000,194.4909090909091,269.0,1.0,1.0,1.0,13,128.857
470,1000,183.65454545454546,262.0,1.0,1.0,1.0,9,131.055
480,1000,196.8,275.0,1.0,1.0,1.0,10,134.182
490,1000,204.6909090909091,282.0,1.0,1.0,1.0,10,136.626
500,1000,213.43636363636364,274.0,1.0,1.0,1.0,15,139.079
510,1000,199.78181818181818,291.0,1.0,1.0,1.0,8,141.129
520,1000,225.8,298.0,1.0,1.0,1.0,13,143.361
530,1000,212.3272727272727,288.0,1.0,1.0,1.0,10,146.908
540,1000,226.4909090909091,310.0,1.0,1.0,1.0,15,149.405
550,1000,224.1090909090909,311.0,1.0,1.0,1.0,13,153.214
560,1000,238.1818181818182,312.0,1.0,1.0,1.0,10,155.791
570,1000,220.47272727272727,324.0,1.0,1.0,1.0,14,158.829
580,1000,245.12727272727273,315.0,1.0,1.0,1.0,13,160.733
590,1000,244.98181818181817,321.0,1.0,1.0,1.0,14,163.324
600,1000,247.83636363636364,322.0,1.0,1.0,1.0,13,166.471
610,1000,220.4909090909091,338.0,1.0,1.0,1.0,11,169.646
620,1000,250.74545454545455,336.0,1.0,1.0,1.0,12,171.902
630,1000,241.4,326.0,1.0,1.0,1.0,8,174.705
640,1000,238.6727272727273,343.0,1.0,1.0,1.0,9,178.38
650,1000,241.4909090909091,343.0,1.0,1.0,1.0,18,179.889
