generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.818181818181818,12.0,1.0,1.0,1.0,98,2.67
20,1000,11.50909090909091,24.0,1.0,1.0,1.0,14,5.297
30,1000,15.054545454545455,28.0,1.0,1.0,1.0,13,8.268
40,1000,22.945454545454545,34.0,1.0,1.0,1.0,9,11.32
50,1000,24.98181818181818,31.0,1.0,1.0,1.0,10,13.712
60,1000,28.21818181818182,37.0,1.0,1.0,1.0,10,16.437
70,1000,34.81818181818182,46.0,1.0,1.0,1.0,10,19.658
80,1000,35.03636363636364,51.0,1.0,1.0,1.0,12,22.645
90,1000,42.8,50.0,1.0,1.0,1.0,10,25.276
100,1000,44.90909090909091,60.0,1.0,1.0,1.0,8,28.037
110,1000,51.054545454545455,68.0,1.0,1.0,1.0,8,30.868
120,1000,54.981818181818184,74.0,1.0,1.0,1.0,9,33.606
130,1000,67.32727272727273,84.0,1.0,1.0,1.0,7,36.635
140,1000,67.16363636363636,99.0,1.0,1.0,1.0,7,39.295
150,1000,73.94545454545455,96.0,1.0,1.0,1.0,14,41.552
160,1000,72.50909090909092,89.0,1.0,1.0,1.0,10,44.161
170,1000,83.27272727272727,117.0,1.0,1.0,1.0,12,46.976
180,1000,85.32727272727273,111.0,1.0,1.0,1.0,11,49.753
190,1000,89.83636363636364,112.0,1.0,1.0,1.0,11,52.282
200,1000,92.83636363636364,117.0,1.0,1.0,1.0,7,54.943
210,1000,96.94545454545455,116.0,1.0,1.0,1.0,9,57.856
220,1000,105.30909090909091,140.0,1.0,1.0,1.0,11,61.294
230,1000,114.67272727272727,148.0,1.0,1.0,1.0,12,63.839
240,1000,98.85454545454546,136.0,1.0,1.0,1.0,9,66.55
250,1000,106.4,134.0,1.0,1.0,1.0,15,69.852
260,1000,113.83636363636364,149.0,1.0,1.0,1.0,9,72.159
270,1000,119.12727272727273,158.0,1.0,1.0,1.0,14,75.023
280,1000,132.47272727272727,168.0,1.0,1.0,1.0,9,77.78
290,1000,124.8,153.0,1.0,1.0,1.0,8,80.509
300,1000,133.14545454545456,177.0,1.0,1.0,1.0,9,83.784
310,1000,118.7090909090909,159.0,1.0,1.0,1.0,10,85.95
320,1000,138.05454545454546,184.0,1.0,1.0,1.0,11,89.708
330,1000,120.01818181818182,177.0,1.0,1.0,1.0,7,92.054
340,1000,150.54545454545453,193.0,1.0,1.0,1.0,11,94.927
350,1000,153.12727272727273,196.0,1.0,1.0,1.0,12,96.617
360,1000,154.0,204.0,1.0,1.0,1.0,10,100.922
370,1000,157.01818181818183,207.0,1.0,1.0,1.0,9,103.036
380,1000,162.03636363636363,210.0,1.0,1.0,1.0,12,105.315
390,1000,169.0,218.0,1.0,1.0,1.0,10,107.073
400,1000,172.12727272727273,217.0,1.0,1.0,1.0,12,107.687
410,1000,116.10909090909091,213.0,1.0,1.0,1.0,12,110.086
420,1000,171.96363636363637,207.0,1.0,1.0,1.0,8,113.2
430,1000,189.9090909090909,225.0,1.0,1.0,1.0,13,116.124
440,1000,196.4,231.0,1.0,1.0,1.0,8,118.879
450,1000,195.52727272727273,236.0,1.0,1.0,1.0,10,122.064
460,1000,194.21818181818182,239.0,1.0,1.0,1.0,21,123.743
470,1000,201.74545454545455,249.0,1.0,1.0,1.0,13,125.548
480,1000,208.74545454545455,249.0,1.0,1.0,1.0,10,126.854
490,1000,196.1818181818182,268.0,1.0,1.0,1.0,9,131.53
500,1000,209.2,268.0,1.0,1.0,1.0,7,133.582
510,1000,217.96363636363637,268.0,1.0,1.0,1.0,11,137.011
520,1000,231.4181818181818,272.0,1.0,1.0,1.0,11,140.266
530,1000,221.2,283.0,1.0,1.0,1.0,9,141.438
540,1000,224.14545454545456,292.0,1.0,1.0,1.0,11,145.55
550,1000,236.8181818181818,274.0,1.0,1.0,1.0,10,148.397
560,1000,206.47272727272727,295.0,1.0,1.0,1.0,12,149.693
570,1000,219.65454545454546,303.0,1.0,1.0,1.0,10,152.238
580,1000,203.65454545454546,286.0,1.0,1.0,1.0,12,155.329
590,1000,245.8909090909091,314.0,1.0,1.0,1.0,11,158.992
600,1000,253.27272727272728,317.0,1.0,1.0,1.0,12,160.309
610,1000,270.3272727272727,322.0,1.0,1.0,1.0,10,162.844
620,1000,272.1090909090909,331.0,1.0,1.0,1.0,9,165.597
630,1000,240.14545454545456,309.0,1.0,1.0,1.0,10,167.986
640,1000,260.4727272727273,338.0,1.0,1.0,1.0,11,170.402
650,1000,264.3272727272727,340.0,1.0,1.0,1.0,9,173.843
660,1000,282.2909090909091,345.0,1.0,1.0,1.0,9,176.582
670,1000,204.27272727272728,325.0,1.0,1.0,1.0,14,178.386
680,1000,287.8909090909091,360.0,1.0,1.0,1.0,10,182.843
690,1000,274.1090909090909,361.0,1.0,1.0,1.0,8,184.558
700,1000,279.41818181818184,366.0,1.0,1.0,1.0,9,187.946
710,1000,297.6181818181818,372.0,1.0,1.0,1.0,10,189.835
720,1000,280.3272727272727,380.0,1.0,1.0,1.0,9,194.918
730,1000,296.1818181818182,387.0,1.0,1.0,1.0,9,195.594
740,1000,273.41818181818184,387.0,1.0,1.0,1.0,8,198.774
750,1000,286.1272727272727,395.0,1.0,1.0,1.0,11,201.305
760,1000,239.63636363636363,374.0,1.0,1.0,1.0,9,202.863
770,1000,288.1090909090909,405.0,1.0,1.0,1.0,9,206.636
780,1000,294.96363636363634,418.0,1.0,1.0,1.0,13,210.389
790,1000,316.0,411.0,1.0,1.0,1.0,9,212.359
800,1000,303.94545454545454,410.0,1.0,1.0,1.0,9,215.967
810,1000,295.23636363636365,419.0,1.0,1.0,1.0,8,216.515
820,1000,316.76363636363635,411.0,1.0,1.0,1.0,11,219.649
830,1000,317.45454545454544,432.0,1.0,1.0,1.0,12,222.36
840,1000,323.3818181818182,427.0,1.0,1.0,1.0,12,225.881
850,1000,298.6181818181818,454.0,1.0,1.0,1.0,11,228.114
860,1000,304.5272727272727,447.0,1.0,1.0,1.0,11,230.632
870,1000,341.8363636363636,449.0,1.0,1.0,1.0,12,232.542
880,1000,296.2909090909091,433.0,1.0,1.0,1.0,8,236.061
890,1000,357.1272727272727,459.0,1.0,1.0,1.0,11,238.293
900,1000,293.41818181818184,456.0,1.0,1.0,1.0,7,241.18
910,1000,351.1454545454545,465.0,1.0,1.0,1.0,8,243.671
920,1000,279.8909090909091,471.0,1.0,1.0,1.0,11,244.653
930,1000,343.9818181818182,471.0,1.0,1.0,1.0,13,249.644
940,1000,234.14545454545456,474.0,1.0,1.0,1.0,10,252.49
950,1000,264.58181818181816,479.0,1.0,1.0,1.0,23,254.492
960,1000,247.78181818181818,474.0,1.0,1.0,1.0,10,257.267
970,1000,331.6181818181818,506.0,1.0,1.0,1.0,11,261.226
980,1000,332.41818181818184,511.0,1.0,1.0,1.0,13,262.491
990,1000,272.0181818181818,509.0,1.0,1.0,1.0,10,265.623
1000,1000,245.8909090909091,405.0,1.0,1.0,1.0,10,267.484
1010,1000,326.96363636363634,513.0,1.0,1.0,1.0,9,271.559
1020,1000,304.2909090909091,527.0,1.0,1.0,1.0,12,273.362
1030,1000,313.27272727272725,447.0,1.0,1.0,1.0,9,276.16
1040,1000,137.0,312.0,1.0,1.0,1.0,11,278.244
1050,1000,248.3090909090909,448.0,1.0,1.0,1.0,15,281.139
1060,1000,314.54545454545456,462.0,1.0,1.0,1.0,11,285.434
1070,1000,308.27272727272725,479.0,1.0,1.0,1.0,11,286.753
1080,1000,255.14545454545456,447.0,1.0,1.0,1.0,14,288.995
1090,1000,196.3090909090909,401.0,1.0,1.0,1.0,20,293.256
1100,1000,219.65454545454546,448.0,1.0,1.0,1.0,8,294.8
1110,1000,313.25454545454545,497.0,1.0,1.0,1.0,10,296.466
1120,1000,293.25454545454545,466.0,1.0,1.0,1.0,12,301.823
1130,1000,255.3272727272727,459.0,1.0,1.0,1.0,10,302.967
1140,1000,305.8,503.0,1.0,1.0,1.0,16,304.276
1150,1000,205.0,363.0,1.0,1.0,1.0,10,308.379
1160,1000,204.05454545454546,473.0,1.0,1.0,1.0,11,311.36
1170,1000,206.01818181818183,471.0,1.0,1.0,1.0,11,313.171
1180,1000,320.5090909090909,537.0,1.0,1.0,1.0,8,317.499
1190,1000,287.3454545454546,501.0,1.0,1.0,1.0,8,316.9
1200,1000,256.4727272727273,507.0,1.0,1.0,1.0,10,321.15
1210,1000,246.34545454545454,491.0,1.0,1.0,1.0,8,325.428
1220,1000,225.25454545454545,506.0,1.0,1.0,1.0,11,325.907
1230,1000,182.61818181818182,352.0,1.0,1.0,1.0,11,329.335
1240,1000,258.6545454545454,509.0,1.0,1.0,1.0,12,331.001
1250,1000,220.16363636363636,508.0,1.0,1.0,1.0,8,336.061
1260,1000,256.1636363636364,402.0,1.0,1.0,1.0,9,338.499
1270,1000,276.2,385.0,1.0,1.0,1.0,9,341.988
1280,1000,276.7818181818182,379.0,1.0,1.0,1.0,18,343.621
1290,1000,352.05454545454546,546.0,1.0,1.0,1.0,8,346.578
1300,1000,287.96363636363634,424.0,1.0,1.0,1.0,11,347.892
1310,1000,283.6181818181818,536.0,1.0,1.0,1.0,10,352.795
1320,1000,334.43636363636364,561.0,1.0,1.0,1.0,14,354.501
1330,1000,374.58181818181816,563.0,1.0,1.0,1.0,10,356.766
1340,1000,297.0,439.0,1.0,1.0,1.0,7,360.514
1350,1000,338.07272727272726,559.0,1.0,1.0,1.0,10,362.892
1360,1000,396.96363636363634,566.0,1.0,1.0,1.0,11,365.31
1370,1000,405.6727272727273,581.0,1.0,1.0,1.0,15,366.916
1380,1000,403.6545454545454,590.0,1.0,1.0,1.0,12,369.531
1390,1000,377.6,569.0,1.0,1.0,1.0,11,371.841
1400,1000,365.58181818181816,599.0,1.0,1.0,1.0,18,375.449
1410,1000,387.6909090909091,616.0,1.0,1.0,1.0,12,378.56
1420,1000,378.3090909090909,619.0,1.0,1.0,1.0,9,381.978
1430,1000,433.6727272727273,615.0,1.0,1.0,1.0,12,385.199
1440,1000,410.6545454545454,632.0,1.0,1.0,1.0,17,384.632
1450,1000,418.45454545454544,606.0,1.0,1.0,1.0,12,388.725
1460,1000,346.05454545454546,540.0,1.0,1.0,1.0,11,392.385
1470,1000,442.1818181818182,641.0,1.0,1.0,1.0,9,393.951
1480,1000,422.8,627.0,1.0,1.0,1.0,11,397.738
1490,1000,395.0181818181818,624.0,1.0,1.0,1.0,12,400.421
1500,1000,419.1818181818182,568.0,1.0,1.0,1.0,11,401.702
1510,1000,418.27272727272725,655.0,1.0,1.0,1.0,11,403.101
1520,1000,424.5272727272727,650.0,1.0,1.0,1.0,11,407.779
1530,1000,391.3090909090909,639.0,1.0,1.0,1.0,12,411.779
1540,1000,460.6909090909091,677.0,1.0,1.0,1.0,12,414.597
1550,1000,489.96363636363634,682.0,1.0,1.0,1.0,7,416.958
1560,1000,388.92727272727274,588.0,1.0,1.0,1.0,10,417.412
1570,1000,405.76363636363635,670.0,1.0,1.0,1.0,9,420.206
1580,1000,456.7818181818182,680.0,1.0,1.0,1.0,10,424.946
1590,1000,421.3090909090909,692.0,1.0,1.0,1.0,13,425.583
1600,1000,502.0181818181818,695.0,1.0,1.0,1.0,10,428.879
1610,1000,503.0181818181818,697.0,1.0,1.0,1.0,9,429.485
1620,1000,430.03636363636366,680.0,1.0,1.0,1.0,8,433.617
1630,1000,474.6545454545454,704.0,1.0,1.0,1.0,11,436.892
1640,1000,430.56363636363636,702.0,1.0,1.0,1.0,12,440.223
1650,1000,412.09090909090907,707.0,1.0,1.0,1.0,12,441.261
1660,1000,462.3818181818182,712.0,1.0,1.0,1.0,12,445.756
1670,1000,427.6,719.0,1.0,1.0,1.0,13,447.878
1680,1000,385.1818181818182,640.0,1.0,1.0,1.0,14,449.252
1690,1000,512.4909090909091,731.0,1.0,1.0,1.0,12,452.526
1700,1000,498.90909090909093,725.0,1.0,1.0,1.0,12,454.699
1710,1000,427.8363636363636,743.0,1.0,1.0,1.0,8,460.629
1720,1000,396.6727272727273,713.0,1.0,1.0,1.0,11,460.208
1730,1000,534.2363636363636,745.0,1.0,1.0,1.0,11,462.622
1740,1000,422.96363636363634,676.0,1.0,1.0,1.0,11,466.153
1750,1000,495.09090909090907,750.0,1.0,1.0,1.0,11,468.352
1760,1000,527.8,761.0,1.0,1.0,1.0,10,471.39
1770,1000,516.7818181818182,767.0,1.0,1.0,1.0,10,474.89
1780,1000,514.9090909090909,768.0,1.0,1.0,1.0,19,476.863
1790,1000,447.92727272727274,772.0,1.0,1.0,1.0,11,479.498
1800,1000,458.8181818181818,775.0,1.0,1.0,1.0,11,483.339
1810,1000,515.6181818181818,768.0,1.0,1.0,1.0,9,485.928
1820,1000,475.6727272727273,770.0,1.0,1.0,1.0,13,487.652
1830,1000,516.5818181818182,793.0,1.0,1.0,1.0,10,491.781
1840,1000,514.0545454545454,793.0,1.0,1.0,1.0,13,493.998
1850,1000,522.4181818181818,791.0,1.0,1.0,1.0,11,495.81
1860,1000,502.0181818181818,803.0,1.0,1.0,1.0,10,500.021
1870,1000,563.4545454545455,802.0,1.0,1.0,1.0,13,499.489
1880,1000,502.07272727272726,778.0,1.0,1.0,1.0,13,503.032
1890,1000,482.74545454545455,819.0,1.0,1.0,1.0,10,508.234
1900,1000,477.90909090909093,729.0,1.0,1.0,1.0,11,507.71
1910,1000,502.7818181818182,811.0,1.0,1.0,1.0,10,513.52
1920,1000,498.1636363636364,836.0,1.0,1.0,1.0,8,516.851
1930,1000,458.27272727272725,766.0,1.0,1.0,1.0,15,517.898
1940,1000,544.1090909090909,841.0,1.0,1.0,1.0,9,518.793
1950,1000,504.2,783.0,1.0,1.0,1.0,11,523.349
1960,1000,556.1454545454545,819.0,1.0,1.0,1.0,10,525.219
1970,1000,496.6727272727273,796.0,1.0,1.0,1.0,10,527.416
1980,1000,549.8727272727273,796.0,1.0,1.0,1.0,9,529.88
1990,1000,504.90909090909093,722.0,1.0,1.0,1.0,20,533.19
2000,1000,433.54545454545456,801.0,1.0,1.0,1.0,10,535.078
2010,1000,287.8363636363636,800.0,1.0,1.0,1.0,8,538.167
2020,1000,460.56363636363636,812.0,1.0,1.0,1.0,19,541.633
2030,1000,515.6181818181818,820.0,1.0,1.0,1.0,9,542.729
2040,1000,359.8909090909091,620.0,1.0,1.0,1.0,9,546.122
2050,1000,351.3454545454546,818.0,1.0,1.0,1.0,10,551.601
2060,1000,504.0181818181818,816.0,1.0,1.0,1.0,10,553.064
2070,1000,496.54545454545456,855.0,1.0,1.0,1.0,13,555.358
2080,1000,513.8909090909091,856.0,1.0,1.0,1.0,9,558.362
2090,1000,515.0727272727273,847.0,1.0,1.0,1.0,11,561.803
2100,1000,526.4909090909091,854.0,1.0,1.0,1.0,11,562.952
2110,1000,527.2,857.0,1.0,1.0,1.0,9,565.469
2120,1000,548.4545454545455,855.0,1.0,1.0,1.0,12,569.197
2130,1000,525.8545454545455,838.0,1.0,1.0,1.0,10,570.492
2140,1000,556.2,867.0,1.0,1.0,1.0,9,573.703
2150,1000,535.4363636363636,842.0,1.0,1.0,1.0,9,575.513
2160,1000,477.4909090909091,794.0,1.0,1.0,1.0,9,579.641
2170,1000,505.45454545454544,775.0,1.0,1.0,1.0,10,581.863
2180,1000,437.3636363636364,767.0,1.0,1.0,1.0,11,583.579
2190,1000,549.3090909090909,899.0,1.0,1.0,1.0,10,587.157
2200,1000,533.7636363636364,773.0,1.0,1.0,1.0,9,590.9
2210,1000,556.8727272727273,791.0,1.0,1.0,1.0,13,594.222
2220,1000,558.2363636363636,792.0,1.0,1.0,1.0,11,594.998
2230,1000,554.5272727272727,803.0,1.0,1.0,1.0,11,598.253
2240,1000,566.6545454545454,887.0,1.0,1.0,1.0,8,598.42
2250,1000,605.1090909090909,887.0,1.0,1.0,1.0,8,603.572
2260,1000,579.1818181818181,891.0,1.0,1.0,1.0,16,606.838
2270,1000,623.5454545454545,856.0,1.0,1.0,1.0,9,608.658
2280,1000,484.3818181818182,823.0,1.0,1.0,1.0,8,611.369
2290,1000,598.1272727272727,903.0,1.0,1.0,1.0,8,613.57
2300,1000,573.709090909091,836.0,1.0,1.0,1.0,8,615.822
2310,1000,540.1090909090909,910.0,1.0,1.0,1.0,11,620.824
2320,1000,526.4727272727273,748.0,1.0,1.0,1.0,8,622.428
2330,1000,547.8181818181819,766.0,1.0,1.0,1.0,9,625.42
