generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.363636363636363,6.0,1.0,1.0,1.0,87,2.71
20,1000,8.872727272727273,14.0,1.0,1.0,1.0,17,5.49
30,1000,14.909090909090908,19.0,1.0,1.0,1.0,13,8.173
40,1000,20.036363636363635,29.0,1.0,1.0,1.0,9,11.034
50,1000,22.345454545454544,33.0,1.0,1.0,1.0,10,14.039
60,1000,22.29090909090909,35.0,1.0,1.0,1.0,10,16.645
70,1000,33.78181818181818,52.0,1.0,1.0,1.0,8,19.463
80,1000,37.78181818181818,55.0,1.0,1.0,1.0,12,22.478
90,1000,39.30909090909091,49.0,1.0,1.0,1.0,11,24.93
100,1000,39.70909090909091,55.0,1.0,1.0,1.0,11,27.837
110,1000,50.54545454545455,69.0,1.0,1.0,1.0,9,30.617
120,1000,55.36363636363637,75.0,1.0,1.0,1.0,12,33.487
130,1000,57.78181818181818,76.0,1.0,1.0,1.0,12,36.322
140,1000,55.836363636363636,68.0,1.0,1.0,1.0,10,38.832
150,1000,65.38181818181818,81.0,1.0,1.0,1.0,9,42.168
160,1000,74.61818181818182,96.0,1.0,1.0,1.0,8,44.805
170,1000,73.0,97.0,1.0,1.0,1.0,12,47.263
180,1000,82.10909090909091,101.0,1.0,1.0,1.0,12,49.81
190,1000,85.16363636363636,107.0,1.0,1.0,1.0,13,53.017
200,1000,92.2,115.0,1.0,1.0,1.0,10,55.9
210,1000,88.98181818181818,112.0,1.0,1.0,1.0,10,57.714
220,1000,91.89090909090909,121.0,1.0,1.0,1.0,10,60.929
230,1000,98.81818181818181,135.0,1.0,1.0,1.0,10,62.965
240,1000,103.07272727272728,146.0,1.0,1.0,1.0,10,66.129
250,1000,118.2909090909091,151.0,1.0,1.0,1.0,8,69.074
260,1000,111.85454545454546,146.0,1.0,1.0,1.0,11,72.319
270,1000,114.52727272727273,148.0,1.0,1.0,1.0,9,74.391
280,1000,124.38181818181818,154.0,1.0,1.0,1.0,8,77.377
290,1000,108.89090909090909,154.0,1.0,1.0,1.0,9,79.91
300,1000,125.36363636363636,163.0,1.0,1.0,1.0,9,82.915
310,1000,128.63636363636363,168.0,1.0,1.0,1.0,11,85.983
320,1000,123.10909090909091,166.0,1.0,1.0,1.0,8,87.886
330,1000,150.85454545454544,186.0,1.0,1.0,1.0,11,91.598
340,1000,133.34545454545454,175.0,1.0,1.0,1.0,11,94.454
350,1000,132.4,197.0,1.0,1.0,1.0,11,95.499
360,1000,140.1090909090909,192.0,1.0,1.0,1.0,13,99.254
370,1000,150.07272727272726,199.0,1.0,1.0,1.0,14,102.274
380,1000,144.72727272727272,196.0,1.0,1.0,1.0,12,104.819
390,1000,132.8909090909091,201.0,1.0,1.0,1.0,12,106.48
400,1000,153.9090909090909,202.0,1.0,1.0,1.0,8,109.196
410,1000,156.25454545454545,200.0,1.0,1.0,1.0,15,113.581
420,1000,120.87272727272727,219.0,1.0,1.0,1.0,10,115.832
430,1000,160.29090909090908,218.0,1.0,1.0,1.0,13,118.12
440,1000,173.83636363636364,218.0,1.0,1.0,1.0,10,120.667
450,1000,142.63636363636363,223.0,1.0,1.0,1.0,11,124.145
460,1000,170.1818181818182,229.0,1.0,1.0,1.0,8,126.449
470,1000,164.0,231.0,1.0,1.0,1.0,12,128.653
480,1000,116.10909090909091,238.0,1.0,1.0,1.0,10,132.466
490,1000,121.30909090909091,204.0,1.0,1.0,1.0,13,132.957
500,1000,147.5090909090909,246.0,1.0,1.0,1.0,7,136.145
510,1000,186.5818181818182,259.0,1.0,1.0,1.0,9,137.404
520,1000,163.8,255.0,1.0,1.0,1.0,14,141.323
530,1000,156.87272727272727,249.0,1.0,1.0,1.0,14,143.758
540,1000,203.23636363636365,274.0,1.0,1.0,1.0,9,146.05
550,1000,189.83636363636364,274.0,1.0,1.0,1.0,11,149.13
560,1000,217.65454545454546,275.0,1.0,1.0,1.0,10,151.621
570,1000,228.01818181818183,290.0,1.0,1.0,1.0,10,153.804
580,1000,212.61818181818182,285.0,1.0,1.0,1.0,15,156.941
590,1000,203.14545454545456,289.0,1.0,1.0,1.0,11,160.898
600,1000,221.21818181818182,305.0,1.0,1.0,1.0,13,163.622
610,1000,210.29090909090908,308.0,1.0,1.0,1.0,10,166.272
620,1000,197.3272727272727,306.0,1.0,1.0,1.0,12,169.712
630,1000,228.56363636363636,319.0,1.0,1.0,1.0,10,171.686
640,1000,209.01818181818183,318.0,1.0,1.0,1.0,12,174.349
650,1000,219.4181818181818,330.0,1.0,1.0,1.0,8,176.73
660,1000,203.6,302.0,1.0,1.0,1.0,10,177.883
670,1000,238.38181818181818,328.0,1.0,1.0,1.0,10,181.63
680,1000,253.12727272727273,341.0,1.0,1.0,1.0,15,185.42
690,1000,248.21818181818182,318.0,1.0,1.0,1.0,9,187.922
700,1000,267.3272727272727,342.0,1.0,1.0,1.0,9,190.059
710,1000,222.34545454545454,319.0,1.0,1.0,1.0,11,193.256
