generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.909090909090909,10.0,1.0,1.0,1.0,82,2.725
20,1000,8.727272727272727,15.0,1.0,1.0,1.0,9,5.498
30,1000,14.254545454545454,20.0,1.0,1.0,1.0,13,8.414
40,1000,18.78181818181818,28.0,1.0,1.0,1.0,9,10.9
50,1000,20.945454545454545,29.0,1.0,1.0,1.0,10,13.904
60,1000,30.21818181818182,43.0,1.0,1.0,1.0,8,16.83
70,1000,32.4,44.0,1.0,1.0,1.0,12,19.556
80,1000,38.163636363636364,49.0,1.0,1.0,1.0,9,22.38
90,1000,44.54545454545455,59.0,1.0,1.0,1.0,16,25.059
100,1000,46.21818181818182,58.0,1.0,1.0,1.0,12,28.118
110,1000,47.30909090909091,68.0,1.0,1.0,1.0,10,30.84
120,1000,56.03636363636364,68.0,1.0,1.0,1.0,17,33.937
130,1000,66.43636363636364,87.0,1.0,1.0,1.0,10,36.631
140,1000,69.47272727272727,89.0,1.0,1.0,1.0,10,39.627
150,1000,69.43636363636364,94.0,1.0,1.0,1.0,10,42.331
160,1000,74.61818181818182,90.0,1.0,1.0,1.0,11,45.233
170,1000,87.14545454545454,103.0,1.0,1.0,1.0,9,48.13
180,1000,88.45454545454545,109.0,1.0,1.0,1.0,9,50.975
190,1000,91.12727272727273,107.0,1.0,1.0,1.0,11,53.706
200,1000,91.27272727272727,115.0,1.0,1.0,1.0,14,56.77
210,1000,98.9090909090909,118.0,1.0,1.0,1.0,10,59.105
220,1000,99.78181818181818,127.0,1.0,1.0,1.0,10,62.609
230,1000,99.69090909090909,123.0,1.0,1.0,1.0,11,64.846
240,1000,105.4,143.0,1.0,1.0,1.0,11,68.174
250,1000,109.67272727272727,136.0,1.0,1.0,1.0,14,70.783
260,1000,104.56363636363636,136.0,1.0,1.0,1.0,9,73.634
270,1000,116.07272727272728,149.0,1.0,1.0,1.0,9,76.6
280,1000,122.0,156.0,1.0,1.0,1.0,12,78.923
290,1000,135.92727272727274,166.0,1.0,1.0,1.0,10,82.351
300,1000,138.65454545454546,165.0,1.0,1.0,1.0,9,84.575
310,1000,131.4,173.0,1.0,1.0,1.0,13,87.078
320,1000,141.61818181818182,178.0,1.0,1.0,1.0,9,89.445
330,1000,142.34545454545454,171.0,1.0,1.0,1.0,9,93.401
340,1000,154.87272727272727,185.0,1.0,1.0,1.0,10,96.53
350,1000,152.92727272727274,193.0,1.0,1.0,1.0,10,98.038
360,1000,165.78181818181818,200.0,1.0,1.0,1.0,10,100.831
370,1000,157.38181818181818,215.0,1.0,1.0,1.0,9,104.076
380,1000,161.34545454545454,208.0,1.0,1.0,1.0,9,105.6
390,1000,166.1090909090909,220.0,1.0,1.0,1.0,9,110.29
400,1000,124.0909090909091,196.0,1.0,1.0,1.0,11,112.433
410,1000,157.01818181818183,221.0,1.0,1.0,1.0,10,115.559
420,1000,160.07272727272726,232.0,1.0,1.0,1.0,15,117.042
430,1000,158.9090909090909,216.0,1.0,1.0,1.0,12,121.885
440,1000,148.4,218.0,1.0,1.0,1.0,14,123.503
