generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,34.472727272727276,49.0,1.0,1.0,1.0,2,11.097
20,1000,69.65454545454546,87.0,1.0,1.0,1.0,2,21.885
30,1000,123.81818181818181,143.0,1.0,1.0,1.0,2,32.647
40,1000,159.1818181818182,187.0,1.0,1.0,1.0,2,43.262
50,1000,196.54545454545453,239.0,1.0,1.0,1.0,2,54.164
60,1000,231.5090909090909,273.0,1.0,1.0,1.0,2,64.366
70,1000,264.6363636363636,289.0,1.0,1.0,1.0,3,74.931
80,1000,301.1636363636364,339.0,1.0,1.0,1.0,2,85.607
90,1000,347.41818181818184,389.0,1.0,1.0,1.0,2,96.246
100,1000,378.0181818181818,414.0,1.0,1.0,1.0,2,106.633
110,1000,370.8727272727273,442.0,1.0,1.0,1.0,3,117.568
120,1000,432.3090909090909,471.0,1.0,1.0,1.0,2,127.88
130,1000,474.8727272727273,526.0,1.0,1.0,1.0,2,138.369
140,1000,505.1454545454545,578.0,1.0,1.0,1.0,2,149.483
150,1000,528.5272727272727,593.0,1.0,1.0,1.0,2,159.777
160,1000,542.7454545454545,664.0,1.0,1.0,1.0,3,171.102
170,1000,591.4545454545455,691.0,1.0,1.0,1.0,2,180.402
180,1000,631.4545454545455,750.0,1.0,1.0,1.0,2,191.244
190,1000,693.6545454545454,785.0,1.0,1.0,1.0,2,201.131
200,1000,689.6545454545454,786.0,1.0,1.0,1.0,3,211.845
210,1000,752.6,862.0,1.0,1.0,1.0,2,222.731
220,1000,745.3272727272728,903.0,1.0,1.0,1.0,2,233.367
230,1000,691.9090909090909,951.0,1.0,1.0,1.0,3,243.817
240,1000,844.2727272727273,971.0,1.0,1.0,1.0,3,254.326
250,1000,835.4727272727273,999.0,1.0,1.0,1.0,2,265.431
260,1000,892.8,1022.0,1.0,1.0,1.0,2,275.777
270,1000,845.0181818181818,1086.0,1.0,1.0,1.0,2,286.306
280,1000,856.4545454545455,1076.0,1.0,1.0,1.0,3,296.354
290,1000,898.5454545454545,1173.0,1.0,1.0,1.0,3,307.158
300,1000,888.9454545454546,1156.0,1.0,1.0,1.0,3,317.972
310,1000,943.9636363636364,1195.0,1.0,1.0,1.0,3,328.783
320,1000,887.7454545454545,1206.0,1.0,1.0,1.0,2,338.552
330,1000,1041.6181818181817,1292.0,1.0,1.0,1.0,2,350.092
340,1000,1009.3272727272728,1296.0,1.0,1.0,1.0,2,360.03
350,1000,918.8545454545455,1297.0,1.0,1.0,1.0,2,371.904
360,1000,1026.8909090909092,1351.0,1.0,1.0,1.0,3,381.894
370,1000,1034.709090909091,1432.0,1.0,1.0,1.0,2,392.93
380,1000,945.6,1397.0,1.0,1.0,1.0,2,402.621
390,1000,885.3454545454546,1432.0,1.0,1.0,1.0,2,414.695
400,1000,1159.0363636363636,1485.0,1.0,1.0,1.0,2,424.516
410,1000,966.9272727272727,1501.0,1.0,1.0,1.0,2,434.018
420,1000,1093.4545454545455,1523.0,1.0,1.0,1.0,2,445.024
430,1000,1202.2363636363636,1565.0,1.0,1.0,1.0,2,456.235
440,1000,967.8,1339.0,1.0,1.0,1.0,1,466.609
450,1000,1253.5272727272727,1623.0,1.0,1.0,1.0,3,476.702
460,1000,948.8,1642.0,1.0,1.0,1.0,2,487.516
470,1000,1245.2181818181818,1650.0,1.0,1.0,1.0,2,497.229
480,1000,1295.6363636363637,1695.0,1.0,1.0,1.0,2,508.43
490,1000,1386.9454545454546,1740.0,1.0,1.0,1.0,3,519.245
500,1000,1313.0363636363636,1756.0,1.0,1.0,1.0,2,530.35
510,1000,1318.4,1763.0,1.0,1.0,1.0,2,540.141
520,1000,1396.8181818181818,1816.0,1.0,1.0,1.0,2,550.469
530,1000,1448.1090909090908,1809.0,1.0,1.0,1.0,3,562.802
540,1000,1351.4363636363637,1834.0,1.0,1.0,1.0,2,572.351
550,1000,1542.3090909090909,1901.0,1.0,1.0,1.0,2,582.01
560,1000,1375.8363636363636,1894.0,1.0,1.0,1.0,2,593.616
570,1000,1380.490909090909,1960.0,1.0,1.0,1.0,2,603.796
580,1000,1399.1090909090908,1984.0,1.0,1.0,1.0,2,614.358
590,1000,1583.8,1988.0,1.0,1.0,1.0,2,626.042
600,1000,1352.4,1775.0,1.0,1.0,1.0,2,634.971
610,1000,1495.5454545454545,2103.0,1.0,1.0,1.0,3,645.828
620,1000,1582.7272727272727,2108.0,1.0,1.0,1.0,3,657.111
630,1000,1516.3818181818183,2126.0,1.0,1.0,1.0,2,667.276
640,1000,1415.5636363636363,1948.0,1.0,1.0,1.0,2,678.614
650,1000,1550.2,2166.0,1.0,1.0,1.0,2,688.629
660,1000,1661.7454545454545,2176.0,1.0,1.0,1.0,2,698.848
670,1000,1658.5454545454545,2219.0,1.0,1.0,1.0,3,709.663
680,1000,1747.9454545454546,2237.0,1.0,1.0,1.0,2,720.849
690,1000,1635.0,2271.0,1.0,1.0,1.0,2,731.027
700,1000,1521.2181818181818,2280.0,1.0,1.0,1.0,3,741.254
710,1000,1714.3454545454545,2301.0,1.0,1.0,1.0,2,750.889
720,1000,1544.3636363636363,2130.0,1.0,1.0,1.0,2,761.123
730,1000,1513.6545454545455,2132.0,1.0,1.0,1.0,3,771.912
740,1000,1920.2727272727273,2394.0,1.0,1.0,1.0,3,782.529
750,1000,1880.6181818181817,2394.0,1.0,1.0,1.0,3,793.864
760,1000,1852.6909090909091,2424.0,1.0,1.0,1.0,2,804.821
770,1000,1581.5272727272727,2437.0,1.0,1.0,1.0,3,815.516
