generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,18.836363636363636,30.0,1.0,1.0,1.0,4,6.382
20,1000,35.63636363636363,51.0,1.0,1.0,1.0,3,12.565
30,1000,58.763636363636365,71.0,1.0,1.0,1.0,3,18.783
40,1000,74.52727272727273,88.0,1.0,1.0,1.0,4,25.057
50,1000,103.47272727272727,120.0,1.0,1.0,1.0,4,31.351
60,1000,111.69090909090909,136.0,1.0,1.0,1.0,4,37.787
70,1000,129.2,159.0,1.0,1.0,1.0,3,43.806
80,1000,139.27272727272728,161.0,1.0,1.0,1.0,3,50.309
90,1000,158.4,195.0,1.0,1.0,1.0,5,56.746
100,1000,190.1090909090909,230.0,1.0,1.0,1.0,4,62.582
110,1000,208.1818181818182,241.0,1.0,1.0,1.0,4,69.126
120,1000,212.98181818181817,259.0,1.0,1.0,1.0,4,74.983
130,1000,233.8909090909091,269.0,1.0,1.0,1.0,4,81.533
140,1000,258.74545454545455,312.0,1.0,1.0,1.0,4,87.406
150,1000,259.6363636363636,310.0,1.0,1.0,1.0,4,93.933
160,1000,280.1272727272727,335.0,1.0,1.0,1.0,4,99.99
170,1000,312.2181818181818,364.0,1.0,1.0,1.0,4,106.304
180,1000,329.5272727272727,371.0,1.0,1.0,1.0,4,112.679
190,1000,366.43636363636364,412.0,1.0,1.0,1.0,3,118.832
200,1000,367.05454545454546,433.0,1.0,1.0,1.0,3,124.928
210,1000,381.23636363636365,463.0,1.0,1.0,1.0,5,131.368
220,1000,399.92727272727274,467.0,1.0,1.0,1.0,4,137.808
230,1000,367.07272727272726,486.0,1.0,1.0,1.0,5,143.691
240,1000,436.8909090909091,512.0,1.0,1.0,1.0,4,149.8
250,1000,469.1090909090909,539.0,1.0,1.0,1.0,4,155.876
260,1000,468.2181818181818,524.0,1.0,1.0,1.0,4,162.293
270,1000,482.5272727272727,559.0,1.0,1.0,1.0,3,168.006
280,1000,450.2181818181818,591.0,1.0,1.0,1.0,4,174.429
290,1000,524.7454545454545,615.0,1.0,1.0,1.0,4,180.312
300,1000,517.3090909090909,611.0,1.0,1.0,1.0,4,186.604
310,1000,508.45454545454544,632.0,1.0,1.0,1.0,4,192.851
320,1000,491.3272727272727,625.0,1.0,1.0,1.0,5,199.3
330,1000,581.6909090909091,687.0,1.0,1.0,1.0,3,205.409
340,1000,514.0363636363636,677.0,1.0,1.0,1.0,4,211.47
350,1000,531.5454545454545,717.0,1.0,1.0,1.0,3,218.221
360,1000,615.6545454545454,756.0,1.0,1.0,1.0,3,224.757
370,1000,576.9636363636364,728.0,1.0,1.0,1.0,3,230.833
380,1000,624.0363636363636,758.0,1.0,1.0,1.0,3,236.861
390,1000,470.8363636363636,794.0,1.0,1.0,1.0,5,243.72
400,1000,620.6727272727272,798.0,1.0,1.0,1.0,3,249.227
410,1000,662.3454545454546,807.0,1.0,1.0,1.0,4,255.371
420,1000,670.3454545454546,831.0,1.0,1.0,1.0,4,261.727
430,1000,641.4909090909091,865.0,1.0,1.0,1.0,3,268.459
440,1000,628.0727272727273,882.0,1.0,1.0,1.0,3,274.317
450,1000,597.3272727272728,877.0,1.0,1.0,1.0,3,280.901
460,1000,664.9636363636364,906.0,1.0,1.0,1.0,4,286.744
