generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.363636363636363,27.0,1.0,1.0,1.0,4,6.613
20,1000,34.50909090909091,45.0,1.0,1.0,1.0,4,12.594
30,1000,53.8,70.0,1.0,1.0,1.0,3,18.999
40,1000,78.98181818181818,101.0,1.0,1.0,1.0,3,25.252
50,1000,102.92727272727272,134.0,1.0,1.0,1.0,4,31.472
60,1000,109.0,137.0,1.0,1.0,1.0,4,37.541
70,1000,129.56363636363636,163.0,1.0,1.0,1.0,4,43.854
80,1000,154.6,177.0,1.0,1.0,1.0,3,49.869
90,1000,175.5818181818182,202.0,1.0,1.0,1.0,3,55.599
100,1000,192.3272727272727,226.0,1.0,1.0,1.0,4,62.322
110,1000,201.6909090909091,253.0,1.0,1.0,1.0,4,68.727
120,1000,212.1818181818182,254.0,1.0,1.0,1.0,4,75.12
130,1000,249.03636363636363,291.0,1.0,1.0,1.0,3,81.513
140,1000,229.5090909090909,284.0,1.0,1.0,1.0,4,87.417
150,1000,295.74545454545455,331.0,1.0,1.0,1.0,4,94.36
160,1000,306.3090909090909,363.0,1.0,1.0,1.0,3,100.432
170,1000,308.92727272727274,362.0,1.0,1.0,1.0,5,106.442
180,1000,322.6363636363636,389.0,1.0,1.0,1.0,4,112.59
190,1000,360.0181818181818,414.0,1.0,1.0,1.0,3,118.605
200,1000,358.2181818181818,423.0,1.0,1.0,1.0,4,124.438
210,1000,397.1818181818182,462.0,1.0,1.0,1.0,4,130.656
220,1000,413.6545454545454,478.0,1.0,1.0,1.0,4,137.491
230,1000,430.56363636363636,487.0,1.0,1.0,1.0,3,143.595
240,1000,392.3818181818182,486.0,1.0,1.0,1.0,4,149.849
250,1000,466.1636363636364,519.0,1.0,1.0,1.0,4,155.258
260,1000,470.5090909090909,544.0,1.0,1.0,1.0,4,162.271
270,1000,482.07272727272726,588.0,1.0,1.0,1.0,4,168.295
280,1000,461.4,578.0,1.0,1.0,1.0,4,174.644
290,1000,496.05454545454546,590.0,1.0,1.0,1.0,5,180.499
300,1000,509.3454545454546,623.0,1.0,1.0,1.0,3,187.339
310,1000,574.8,642.0,1.0,1.0,1.0,3,193.285
320,1000,518.4181818181818,656.0,1.0,1.0,1.0,3,200.063
330,1000,528.7454545454545,669.0,1.0,1.0,1.0,3,206.198
340,1000,590.9090909090909,688.0,1.0,1.0,1.0,3,212.376
350,1000,542.1272727272727,698.0,1.0,1.0,1.0,4,218.469
360,1000,587.1636363636363,711.0,1.0,1.0,1.0,5,224.866
370,1000,605.7272727272727,758.0,1.0,1.0,1.0,4,229.038
380,1000,597.6545454545454,758.0,1.0,1.0,1.0,4,236.067
390,1000,602.8363636363637,775.0,1.0,1.0,1.0,4,241.938
400,1000,680.1090909090909,804.0,1.0,1.0,1.0,4,248.028
410,1000,670.4727272727273,812.0,1.0,1.0,1.0,4,254.479
420,1000,696.0181818181818,834.0,1.0,1.0,1.0,4,261.105
430,1000,741.3454545454546,853.0,1.0,1.0,1.0,3,265.376
440,1000,718.4181818181818,853.0,1.0,1.0,1.0,3,273.501
450,1000,699.3818181818182,867.0,1.0,1.0,1.0,5,279.358
460,1000,570.4181818181818,892.0,1.0,1.0,1.0,4,285.583
470,1000,703.2545454545455,920.0,1.0,1.0,1.0,4,291.449
480,1000,813.2181818181818,923.0,1.0,1.0,1.0,3,298.486
490,1000,783.3818181818182,935.0,1.0,1.0,1.0,3,303.7
500,1000,740.8181818181819,963.0,1.0,1.0,1.0,3,310.289
510,1000,810.3272727272728,980.0,1.0,1.0,1.0,3,317.48
520,1000,810.4363636363636,984.0,1.0,1.0,1.0,4,320.592
530,1000,887.0363636363636,1007.0,1.0,1.0,1.0,4,327.546
540,1000,891.8181818181819,1028.0,1.0,1.0,1.0,4,335.136
550,1000,845.0,1047.0,1.0,1.0,1.0,4,340.76
560,1000,870.4181818181818,1063.0,1.0,1.0,1.0,5,344.775
570,1000,920.5818181818182,1094.0,1.0,1.0,1.0,4,352.565
580,1000,847.2727272727273,1072.0,1.0,1.0,1.0,3,359.261
590,1000,871.0,1130.0,1.0,1.0,1.0,4,364.682
600,1000,933.3090909090909,1151.0,1.0,1.0,1.0,4,370.429
610,1000,757.9272727272727,1173.0,1.0,1.0,1.0,4,377.055
620,1000,1005.5818181818182,1170.0,1.0,1.0,1.0,5,382.815
630,1000,1006.6545454545454,1173.0,1.0,1.0,1.0,3,388.285
640,1000,942.5272727272727,1221.0,1.0,1.0,1.0,3,397.395
650,1000,910.709090909091,1251.0,1.0,1.0,1.0,4,400.544
