generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.636363636363637,9.0,1.0,1.0,1.0,78,2.739
20,1000,8.854545454545455,16.0,1.0,1.0,1.0,10,5.681
30,1000,14.945454545454545,23.0,1.0,1.0,1.0,8,8.349
40,1000,19.70909090909091,25.0,1.0,1.0,1.0,9,11.24
50,1000,23.2,37.0,1.0,1.0,1.0,16,13.641
60,1000,29.70909090909091,48.0,1.0,1.0,1.0,12,16.602
70,1000,31.78181818181818,42.0,1.0,1.0,1.0,10,19.3
80,1000,41.72727272727273,56.0,1.0,1.0,1.0,13,22.323
90,1000,43.45454545454545,63.0,1.0,1.0,1.0,9,24.884
100,1000,53.03636363636364,66.0,1.0,1.0,1.0,9,27.263
110,1000,49.4,65.0,1.0,1.0,1.0,10,30.232
120,1000,56.72727272727273,73.0,1.0,1.0,1.0,15,32.733
130,1000,58.654545454545456,71.0,1.0,1.0,1.0,9,35.894
140,1000,70.94545454545455,87.0,1.0,1.0,1.0,8,38.479
150,1000,75.58181818181818,93.0,1.0,1.0,1.0,11,41.218
160,1000,77.85454545454546,92.0,1.0,1.0,1.0,16,43.726
170,1000,77.38181818181818,102.0,1.0,1.0,1.0,12,46.536
180,1000,82.4,106.0,1.0,1.0,1.0,9,49.606
190,1000,92.69090909090909,119.0,1.0,1.0,1.0,9,51.921
200,1000,102.98181818181818,124.0,1.0,1.0,1.0,8,54.279
210,1000,104.43636363636364,132.0,1.0,1.0,1.0,10,57.571
220,1000,107.92727272727272,133.0,1.0,1.0,1.0,11,60.692
230,1000,110.61818181818182,135.0,1.0,1.0,1.0,11,63.517
240,1000,113.63636363636364,153.0,1.0,1.0,1.0,12,66.073
250,1000,120.14545454545454,167.0,1.0,1.0,1.0,11,68.775
260,1000,127.03636363636363,144.0,1.0,1.0,1.0,11,71.449
270,1000,129.5818181818182,171.0,1.0,1.0,1.0,14,74.594
280,1000,141.16363636363636,167.0,1.0,1.0,1.0,10,76.885
290,1000,149.16363636363636,188.0,1.0,1.0,1.0,9,79.784
300,1000,137.9090909090909,178.0,1.0,1.0,1.0,11,82.705
310,1000,138.70909090909092,181.0,1.0,1.0,1.0,7,84.972
320,1000,145.9090909090909,186.0,1.0,1.0,1.0,12,88.029
330,1000,154.92727272727274,193.0,1.0,1.0,1.0,9,90.412
340,1000,130.76363636363635,196.0,1.0,1.0,1.0,10,93.387
350,1000,150.03636363636363,201.0,1.0,1.0,1.0,15,96.053
360,1000,155.4181818181818,207.0,1.0,1.0,1.0,13,98.969
370,1000,152.92727272727274,206.0,1.0,1.0,1.0,14,101.607
380,1000,168.16363636363636,223.0,1.0,1.0,1.0,11,104.111
390,1000,162.6909090909091,221.0,1.0,1.0,1.0,10,107.259
400,1000,187.92727272727274,226.0,1.0,1.0,1.0,9,110.318
410,1000,132.5090909090909,224.0,1.0,1.0,1.0,10,112.668
420,1000,124.87272727272727,224.0,1.0,1.0,1.0,13,115.101
430,1000,153.03636363636363,226.0,1.0,1.0,1.0,9,117.734
440,1000,189.87272727272727,251.0,1.0,1.0,1.0,10,121.109
450,1000,172.3090909090909,245.0,1.0,1.0,1.0,8,123.258
460,1000,184.4909090909091,244.0,1.0,1.0,1.0,8,126.352
470,1000,201.83636363636364,255.0,1.0,1.0,1.0,13,128.883
480,1000,182.21818181818182,258.0,1.0,1.0,1.0,8,131.545
490,1000,193.0,258.0,1.0,1.0,1.0,13,134.28
500,1000,204.1818181818182,263.0,1.0,1.0,1.0,10,137.538
510,1000,203.70909090909092,273.0,1.0,1.0,1.0,10,140.333
520,1000,226.8909090909091,278.0,1.0,1.0,1.0,10,143.569
530,1000,208.4181818181818,277.0,1.0,1.0,1.0,16,145.831
540,1000,232.45454545454547,279.0,1.0,1.0,1.0,9,148.526
550,1000,227.16363636363636,286.0,1.0,1.0,1.0,8,150.709
560,1000,221.56363636363636,284.0,1.0,1.0,1.0,9,153.936
570,1000,246.3090909090909,307.0,1.0,1.0,1.0,11,157.11
580,1000,230.4909090909091,303.0,1.0,1.0,1.0,10,158.779
590,1000,232.25454545454545,299.0,1.0,1.0,1.0,21,161.839
600,1000,246.96363636363637,313.0,1.0,1.0,1.0,10,165.011
610,1000,203.4181818181818,304.0,1.0,1.0,1.0,10,167.721
620,1000,244.4181818181818,321.0,1.0,1.0,1.0,9,170.692
630,1000,252.05454545454546,323.0,1.0,1.0,1.0,9,172.663
640,1000,267.25454545454545,331.0,1.0,1.0,1.0,10,175.922
650,1000,225.96363636363637,317.0,1.0,1.0,1.0,11,178.783
660,1000,262.1818181818182,340.0,1.0,1.0,1.0,9,181.512
670,1000,252.21818181818182,335.0,1.0,1.0,1.0,8,184.823
680,1000,266.6,342.0,1.0,1.0,1.0,10,186.61
690,1000,259.41818181818184,342.0,1.0,1.0,1.0,10,188.926
700,1000,255.98181818181817,343.0,1.0,1.0,1.0,15,192.457
710,1000,273.07272727272726,363.0,1.0,1.0,1.0,13,195.122
720,1000,261.1818181818182,360.0,1.0,1.0,1.0,12,197.511
730,1000,259.43636363636364,365.0,1.0,1.0,1.0,12,200.231
740,1000,289.8,374.0,1.0,1.0,1.0,11,203.319
750,1000,290.54545454545456,383.0,1.0,1.0,1.0,9,205.796
760,1000,294.6363636363636,379.0,1.0,1.0,1.0,10,208.548
770,1000,262.4909090909091,382.0,1.0,1.0,1.0,10,209.994
780,1000,254.83636363636364,391.0,1.0,1.0,1.0,9,213.483
790,1000,259.1090909090909,385.0,1.0,1.0,1.0,12,217.049
800,1000,317.76363636363635,411.0,1.0,1.0,1.0,13,220.189
810,1000,280.7818181818182,408.0,1.0,1.0,1.0,11,222.609
820,1000,304.8545454545455,404.0,1.0,1.0,1.0,16,225.401
830,1000,273.5090909090909,417.0,1.0,1.0,1.0,8,226.918
840,1000,308.1090909090909,424.0,1.0,1.0,1.0,13,229.852
850,1000,340.6363636363636,430.0,1.0,1.0,1.0,13,233.239
860,1000,327.27272727272725,431.0,1.0,1.0,1.0,10,236.465
870,1000,333.6363636363636,433.0,1.0,1.0,1.0,19,239.172
880,1000,336.8181818181818,443.0,1.0,1.0,1.0,12,241.24
890,1000,343.76363636363635,453.0,1.0,1.0,1.0,10,244.006
900,1000,338.7090909090909,448.0,1.0,1.0,1.0,10,247.571
910,1000,308.09090909090907,456.0,1.0,1.0,1.0,9,250.151
920,1000,362.7818181818182,473.0,1.0,1.0,1.0,10,253.017
930,1000,331.8545454545455,474.0,1.0,1.0,1.0,16,255.823
940,1000,302.2181818181818,474.0,1.0,1.0,1.0,16,258.212
950,1000,334.90909090909093,473.0,1.0,1.0,1.0,9,262.519
960,1000,354.8727272727273,484.0,1.0,1.0,1.0,10,265.294
970,1000,369.43636363636364,492.0,1.0,1.0,1.0,10,266.561
980,1000,372.8,485.0,1.0,1.0,1.0,10,269.076
990,1000,358.23636363636365,519.0,1.0,1.0,1.0,16,272.056
1000,1000,383.74545454545455,494.0,1.0,1.0,1.0,15,274.397
1010,1000,397.05454545454546,512.0,1.0,1.0,1.0,12,278.127
1020,1000,361.54545454545456,501.0,1.0,1.0,1.0,8,280.449
1030,1000,368.03636363636366,507.0,1.0,1.0,1.0,10,282.922
1040,1000,276.07272727272726,514.0,1.0,1.0,1.0,11,286.58
1050,1000,398.3272727272727,515.0,1.0,1.0,1.0,17,287.989
1060,1000,408.6909090909091,519.0,1.0,1.0,1.0,9,291.368
1070,1000,387.23636363636365,537.0,1.0,1.0,1.0,11,292.924
1080,1000,377.96363636363634,527.0,1.0,1.0,1.0,11,294.377
1090,1000,432.23636363636365,548.0,1.0,1.0,1.0,12,296.74
1100,1000,362.8545454545455,539.0,1.0,1.0,1.0,12,300.869
1110,1000,352.41818181818184,538.0,1.0,1.0,1.0,8,303.246
1120,1000,416.45454545454544,540.0,1.0,1.0,1.0,12,305.968
1130,1000,429.2909090909091,572.0,1.0,1.0,1.0,10,308.386
1140,1000,415.1272727272727,568.0,1.0,1.0,1.0,8,310.108
1150,1000,396.41818181818184,574.0,1.0,1.0,1.0,11,314.169
1160,1000,442.4727272727273,578.0,1.0,1.0,1.0,12,317.542
1170,1000,447.1090909090909,592.0,1.0,1.0,1.0,11,319.624
1180,1000,446.23636363636365,589.0,1.0,1.0,1.0,11,322.358
1190,1000,272.7090909090909,555.0,1.0,1.0,1.0,9,327.139
1200,1000,364.2,570.0,1.0,1.0,1.0,12,327.734
1210,1000,431.6181818181818,570.0,1.0,1.0,1.0,11,331.622
1220,1000,382.6,586.0,1.0,1.0,1.0,8,334.316
1230,1000,250.05454545454546,578.0,1.0,1.0,1.0,19,337.192
1240,1000,413.5090909090909,612.0,1.0,1.0,1.0,10,338.607
1250,1000,409.8727272727273,586.0,1.0,1.0,1.0,7,341.803
1260,1000,366.03636363636366,598.0,1.0,1.0,1.0,8,345.037
1270,1000,357.3636363636364,603.0,1.0,1.0,1.0,12,346.602
1280,1000,475.56363636363636,607.0,1.0,1.0,1.0,12,348.708
1290,1000,444.3272727272727,614.0,1.0,1.0,1.0,10,352.652
1300,1000,417.5272727272727,617.0,1.0,1.0,1.0,8,356.422
1310,1000,393.3272727272727,617.0,1.0,1.0,1.0,13,356.955
1320,1000,341.6909090909091,629.0,1.0,1.0,1.0,8,360.063
1330,1000,418.27272727272725,632.0,1.0,1.0,1.0,10,362.994
1340,1000,426.3090909090909,632.0,1.0,1.0,1.0,8,365.373
1350,1000,374.2909090909091,643.0,1.0,1.0,1.0,11,369.204
1360,1000,357.07272727272726,637.0,1.0,1.0,1.0,16,371.878
1370,1000,434.56363636363636,658.0,1.0,1.0,1.0,9,374.19
1380,1000,360.6181818181818,651.0,1.0,1.0,1.0,13,377.494
1390,1000,417.5272727272727,666.0,1.0,1.0,1.0,10,379.78
1400,1000,377.0,650.0,1.0,1.0,1.0,13,383.664
1410,1000,407.8727272727273,674.0,1.0,1.0,1.0,13,385.907
1420,1000,431.8909090909091,680.0,1.0,1.0,1.0,11,386.577
1430,1000,370.8545454545455,677.0,1.0,1.0,1.0,16,392.725
1440,1000,427.8,680.0,1.0,1.0,1.0,12,394.259
1450,1000,405.41818181818184,685.0,1.0,1.0,1.0,8,394.963
1460,1000,481.23636363636365,693.0,1.0,1.0,1.0,9,395.916
1470,1000,401.6181818181818,702.0,1.0,1.0,1.0,10,399.89
1480,1000,462.94545454545454,698.0,1.0,1.0,1.0,11,403.173
1490,1000,413.8181818181818,704.0,1.0,1.0,1.0,10,408.332
1500,1000,457.74545454545455,714.0,1.0,1.0,1.0,10,410.481
1510,1000,432.2909090909091,719.0,1.0,1.0,1.0,12,413.299
1520,1000,402.8,712.0,1.0,1.0,1.0,11,415.154
1530,1000,428.1272727272727,733.0,1.0,1.0,1.0,9,419.024
1540,1000,364.4727272727273,728.0,1.0,1.0,1.0,13,420.956
1550,1000,370.4909090909091,726.0,1.0,1.0,1.0,12,424.681
1560,1000,436.0181818181818,725.0,1.0,1.0,1.0,11,427.566
1570,1000,304.3454545454546,741.0,1.0,1.0,1.0,10,430.309
1580,1000,346.8909090909091,742.0,1.0,1.0,1.0,10,430.355
1590,1000,469.76363636363635,747.0,1.0,1.0,1.0,10,434.334
1600,1000,433.8727272727273,749.0,1.0,1.0,1.0,10,436.729
1610,1000,408.4,756.0,1.0,1.0,1.0,11,439.98
1620,1000,421.90909090909093,754.0,1.0,1.0,1.0,13,439.631
1630,1000,399.8181818181818,773.0,1.0,1.0,1.0,11,444.245
1640,1000,430.8727272727273,763.0,1.0,1.0,1.0,14,449.195
1650,1000,390.3272727272727,779.0,1.0,1.0,1.0,9,450.827
1660,1000,472.27272727272725,786.0,1.0,1.0,1.0,10,453.29
1670,1000,497.4909090909091,790.0,1.0,1.0,1.0,13,455.82
1680,1000,318.1272727272727,609.0,1.0,1.0,1.0,9,459.142
1690,1000,434.3454545454546,787.0,1.0,1.0,1.0,9,461.96
1700,1000,390.4909090909091,620.0,1.0,1.0,1.0,9,462.029
1710,1000,451.90909090909093,787.0,1.0,1.0,1.0,14,468.301
1720,1000,506.2909090909091,808.0,1.0,1.0,1.0,11,471.042
1730,1000,503.07272727272726,812.0,1.0,1.0,1.0,13,472.41
1740,1000,487.7818181818182,799.0,1.0,1.0,1.0,13,475.925
1750,1000,482.5090909090909,819.0,1.0,1.0,1.0,9,476.693
1760,1000,485.5090909090909,815.0,1.0,1.0,1.0,9,479.374
1770,1000,476.6363636363636,832.0,1.0,1.0,1.0,9,484.626
1780,1000,508.25454545454545,824.0,1.0,1.0,1.0,14,488.33
1790,1000,347.03636363636366,839.0,1.0,1.0,1.0,9,490.39
1800,1000,371.1636363636364,841.0,1.0,1.0,1.0,10,491.783
1810,1000,521.0363636363636,849.0,1.0,1.0,1.0,9,494.944
1820,1000,438.76363636363635,830.0,1.0,1.0,1.0,10,496.802
1830,1000,516.0,850.0,1.0,1.0,1.0,13,499.398
1840,1000,532.8363636363637,853.0,1.0,1.0,1.0,9,503.465
1850,1000,514.2545454545455,870.0,1.0,1.0,1.0,11,506.118
1860,1000,536.2181818181818,862.0,1.0,1.0,1.0,8,507.116
1870,1000,495.6,864.0,1.0,1.0,1.0,10,511.864
1880,1000,552.5636363636364,882.0,1.0,1.0,1.0,13,514.161
1890,1000,498.1272727272727,880.0,1.0,1.0,1.0,18,516.747
1900,1000,466.23636363636365,886.0,1.0,1.0,1.0,9,518.39
1910,1000,506.5090909090909,894.0,1.0,1.0,1.0,13,522.116
1920,1000,462.8727272727273,858.0,1.0,1.0,1.0,8,522.341
1930,1000,532.9818181818182,908.0,1.0,1.0,1.0,12,526.684
1940,1000,584.0545454545454,919.0,1.0,1.0,1.0,9,528.265
1950,1000,553.9818181818182,898.0,1.0,1.0,1.0,12,534.25
1960,1000,573.9090909090909,910.0,1.0,1.0,1.0,12,531.991
1970,1000,525.5090909090909,921.0,1.0,1.0,1.0,10,536.137
1980,1000,612.1818181818181,933.0,1.0,1.0,1.0,7,541.649
1990,1000,515.0363636363636,897.0,1.0,1.0,1.0,9,543.897
2000,1000,590.2545454545455,945.0,1.0,1.0,1.0,10,545.711
2010,1000,586.9454545454546,933.0,1.0,1.0,1.0,9,547.761
2020,1000,568.5272727272727,935.0,1.0,1.0,1.0,11,549.305
2030,1000,550.0909090909091,916.0,1.0,1.0,1.0,11,553.43
2040,1000,587.2,969.0,1.0,1.0,1.0,13,555.573
2050,1000,515.0727272727273,939.0,1.0,1.0,1.0,8,556.963
2060,1000,587.9818181818182,971.0,1.0,1.0,1.0,10,564.205
2070,1000,576.9090909090909,958.0,1.0,1.0,1.0,10,564.212
2080,1000,495.2,877.0,1.0,1.0,1.0,10,567.896
2090,1000,630.1454545454545,979.0,1.0,1.0,1.0,10,570.793
2100,1000,528.9090909090909,980.0,1.0,1.0,1.0,10,573.559
2110,1000,484.1272727272727,982.0,1.0,1.0,1.0,10,569.686
2120,1000,593.1636363636363,993.0,1.0,1.0,1.0,8,579.723
2130,1000,653.8909090909091,986.0,1.0,1.0,1.0,10,581.981
2140,1000,635.6363636363636,966.0,1.0,1.0,1.0,9,584.019
2150,1000,640.1454545454545,995.0,1.0,1.0,1.0,11,588.724
2160,1000,660.3454545454546,1012.0,1.0,1.0,1.0,17,590.145
2170,1000,634.4,1015.0,1.0,1.0,1.0,12,592.122
2180,1000,525.1454545454545,1017.0,1.0,1.0,1.0,11,594.476
2190,1000,586.4727272727273,1018.0,1.0,1.0,1.0,9,600.204
2200,1000,541.9454545454546,849.0,1.0,1.0,1.0,12,599.345
2210,1000,687.1454545454545,1032.0,1.0,1.0,1.0,12,600.751
2220,1000,633.8363636363637,1041.0,1.0,1.0,1.0,8,606.063
2230,1000,591.7636363636364,1048.0,1.0,1.0,1.0,12,609.593
2240,1000,686.9090909090909,1055.0,1.0,1.0,1.0,10,610.812
2250,1000,606.709090909091,1051.0,1.0,1.0,1.0,11,612.854
2260,1000,653.0181818181818,1063.0,1.0,1.0,1.0,7,614.712
2270,1000,673.7636363636364,1069.0,1.0,1.0,1.0,10,618.77
2280,1000,700.7272727272727,1070.0,1.0,1.0,1.0,10,620.37
2290,1000,719.4363636363636,1071.0,1.0,1.0,1.0,13,625.261
2300,1000,693.6,1068.0,1.0,1.0,1.0,9,625.449
2310,1000,680.9818181818182,1070.0,1.0,1.0,1.0,9,627.305
2320,1000,682.6545454545454,1099.0,1.0,1.0,1.0,12,634.088
2330,1000,710.2363636363636,1097.0,1.0,1.0,1.0,9,635.96
2340,1000,701.9454545454546,1097.0,1.0,1.0,1.0,13,639.458
2350,1000,687.3090909090909,1096.0,1.0,1.0,1.0,12,641.673
2360,1000,480.0181818181818,1085.0,1.0,1.0,1.0,10,645.606
2370,1000,663.0,1061.0,1.0,1.0,1.0,12,648.285
2380,1000,722.9454545454546,1109.0,1.0,1.0,1.0,9,648.81
2390,1000,683.9454545454546,1069.0,1.0,1.0,1.0,10,652.698
2400,1000,650.4,993.0,1.0,1.0,1.0,12,653.115
2410,1000,631.1272727272727,1128.0,1.0,1.0,1.0,9,656.136
2420,1000,365.94545454545454,1081.0,1.0,1.0,1.0,9,659.427
2430,1000,641.2727272727273,1042.0,1.0,1.0,1.0,12,660.553
2440,1000,595.1818181818181,1040.0,1.0,1.0,1.0,9,663.975
2450,1000,576.0363636363636,1052.0,1.0,1.0,1.0,13,669.324
2460,1000,660.3818181818182,1055.0,1.0,1.0,1.0,12,670.35
2470,1000,660.2727272727273,1059.0,1.0,1.0,1.0,9,674.663
2480,1000,602.4909090909091,1159.0,1.0,1.0,1.0,8,678.248
2490,1000,638.3272727272728,1063.0,1.0,1.0,1.0,11,680.558
2500,1000,566.1636363636363,902.0,1.0,1.0,1.0,9,682.183
2510,1000,713.4363636363636,1082.0,1.0,1.0,1.0,17,685.4
2520,1000,627.1272727272727,1081.0,1.0,1.0,1.0,7,687.527
2530,1000,709.7454545454545,1043.0,1.0,1.0,1.0,10,692.788
2540,1000,571.2363636363636,956.0,1.0,1.0,1.0,10,690.74
2550,1000,725.5272727272727,1104.0,1.0,1.0,1.0,8,695.351
2560,1000,733.9818181818182,1108.0,1.0,1.0,1.0,8,701.035
2570,1000,646.7636363636364,1061.0,1.0,1.0,1.0,8,701.134
2580,1000,382.56363636363636,821.0,1.0,1.0,1.0,10,704.205
