generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,16.363636363636363,25.0,1.0,1.0,1.0,4,6.636
20,1000,42.63636363636363,54.0,1.0,1.0,1.0,5,12.895
30,1000,56.30909090909091,72.0,1.0,1.0,1.0,5,19.027
40,1000,80.4,108.0,1.0,1.0,1.0,3,25.443
50,1000,98.8,119.0,1.0,1.0,1.0,3,31.274
60,1000,122.27272727272727,143.0,1.0,1.0,1.0,4,37.614
70,1000,136.6909090909091,160.0,1.0,1.0,1.0,4,43.629
80,1000,159.78181818181818,184.0,1.0,1.0,1.0,4,49.496
90,1000,164.8,194.0,1.0,1.0,1.0,4,55.727
100,1000,173.8,217.0,1.0,1.0,1.0,4,62.245
110,1000,211.6727272727273,240.0,1.0,1.0,1.0,4,68.102
120,1000,225.0,256.0,1.0,1.0,1.0,5,74.502
130,1000,221.6727272727273,281.0,1.0,1.0,1.0,3,80.306
140,1000,259.1090909090909,302.0,1.0,1.0,1.0,3,87.454
150,1000,236.63636363636363,331.0,1.0,1.0,1.0,4,93.078
160,1000,302.7090909090909,349.0,1.0,1.0,1.0,4,99.651
170,1000,318.41818181818184,380.0,1.0,1.0,1.0,3,105.719
180,1000,341.1454545454545,380.0,1.0,1.0,1.0,4,111.804
190,1000,338.05454545454546,407.0,1.0,1.0,1.0,4,117.465
200,1000,372.41818181818184,414.0,1.0,1.0,1.0,4,124.025
210,1000,377.9818181818182,444.0,1.0,1.0,1.0,4,130.092
220,1000,378.3636363636364,470.0,1.0,1.0,1.0,3,136.103
230,1000,396.8,489.0,1.0,1.0,1.0,4,142.233
240,1000,432.27272727272725,499.0,1.0,1.0,1.0,5,148.44
250,1000,454.4,549.0,1.0,1.0,1.0,5,154.302
260,1000,458.3272727272727,544.0,1.0,1.0,1.0,4,160.764
270,1000,436.2909090909091,564.0,1.0,1.0,1.0,3,166.774
280,1000,506.1818181818182,592.0,1.0,1.0,1.0,3,172.735
290,1000,527.8727272727273,606.0,1.0,1.0,1.0,4,178.925
300,1000,521.5636363636364,626.0,1.0,1.0,1.0,4,185.284
310,1000,389.1454545454545,639.0,1.0,1.0,1.0,5,191.407
320,1000,502.41818181818184,626.0,1.0,1.0,1.0,4,198.146
330,1000,554.2181818181818,689.0,1.0,1.0,1.0,4,203.999
340,1000,586.6181818181818,714.0,1.0,1.0,1.0,3,209.935
350,1000,597.290909090909,700.0,1.0,1.0,1.0,4,216.033
360,1000,590.8181818181819,738.0,1.0,1.0,1.0,4,222.408
370,1000,640.3090909090909,769.0,1.0,1.0,1.0,4,228.821
380,1000,602.8,770.0,1.0,1.0,1.0,4,234.385
390,1000,663.2727272727273,800.0,1.0,1.0,1.0,6,240.915
