generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.96363636363636,53.0,1.0,1.0,1.0,2,10.858
20,1000,83.61818181818182,98.0,1.0,1.0,1.0,2,21.687
30,1000,110.27272727272727,130.0,1.0,1.0,1.0,2,32.578
40,1000,140.78181818181818,175.0,1.0,1.0,1.0,2,43.058
50,1000,177.12727272727273,216.0,1.0,1.0,1.0,3,53.75
60,1000,227.38181818181818,271.0,1.0,1.0,1.0,2,64.301
70,1000,255.1090909090909,296.0,1.0,1.0,1.0,2,75.058
80,1000,313.5090909090909,352.0,1.0,1.0,1.0,3,85.369
90,1000,337.45454545454544,383.0,1.0,1.0,1.0,2,95.979
100,1000,368.1454545454545,441.0,1.0,1.0,1.0,2,106.768
110,1000,387.56363636363636,449.0,1.0,1.0,1.0,2,117.63
120,1000,460.2181818181818,516.0,1.0,1.0,1.0,2,127.789
130,1000,459.1454545454545,542.0,1.0,1.0,1.0,2,138.771
140,1000,502.3090909090909,566.0,1.0,1.0,1.0,3,149.623
150,1000,518.1636363636363,616.0,1.0,1.0,1.0,2,159.908
160,1000,518.2727272727273,639.0,1.0,1.0,1.0,3,170.372
170,1000,544.2727272727273,664.0,1.0,1.0,1.0,2,181.066
180,1000,627.1818181818181,731.0,1.0,1.0,1.0,2,191.153
190,1000,676.8181818181819,771.0,1.0,1.0,1.0,2,201.895
200,1000,658.0363636363636,785.0,1.0,1.0,1.0,4,212.427
210,1000,709.7636363636364,793.0,1.0,1.0,1.0,2,223.394
220,1000,772.2363636363636,847.0,1.0,1.0,1.0,3,234.153
230,1000,801.0727272727273,907.0,1.0,1.0,1.0,2,244.455
240,1000,752.9454545454546,918.0,1.0,1.0,1.0,3,254.902
250,1000,806.2,970.0,1.0,1.0,1.0,2,265.308
260,1000,808.7818181818182,967.0,1.0,1.0,1.0,2,275.932
270,1000,866.4,1018.0,1.0,1.0,1.0,2,287.374
280,1000,934.8545454545455,1060.0,1.0,1.0,1.0,2,296.942
290,1000,923.3636363636364,1109.0,1.0,1.0,1.0,2,307.246
300,1000,911.3454545454546,1086.0,1.0,1.0,1.0,3,319.006
310,1000,959.2,1138.0,1.0,1.0,1.0,2,329.089
320,1000,1044.1454545454546,1206.0,1.0,1.0,1.0,2,340.227
330,1000,1046.7818181818182,1224.0,1.0,1.0,1.0,2,350.315
340,1000,1145.9272727272728,1268.0,1.0,1.0,1.0,2,360.139
350,1000,1160.8181818181818,1309.0,1.0,1.0,1.0,2,370.528
360,1000,1137.1272727272728,1314.0,1.0,1.0,1.0,2,382.123
370,1000,1085.6727272727273,1338.0,1.0,1.0,1.0,2,393.496
380,1000,1130.6909090909091,1372.0,1.0,1.0,1.0,2,403.037
390,1000,1186.0,1402.0,1.0,1.0,1.0,2,413.994
400,1000,1183.0,1447.0,1.0,1.0,1.0,2,424.888
410,1000,1291.9272727272728,1473.0,1.0,1.0,1.0,2,434.647
420,1000,1224.1090909090908,1473.0,1.0,1.0,1.0,3,446.636
430,1000,1314.1090909090908,1525.0,1.0,1.0,1.0,3,456.086
440,1000,1160.6363636363637,1554.0,1.0,1.0,1.0,3,466.354
450,1000,1406.0181818181818,1602.0,1.0,1.0,1.0,3,477.69
460,1000,1359.1090909090908,1640.0,1.0,1.0,1.0,3,487.822
470,1000,1412.1636363636364,1681.0,1.0,1.0,1.0,2,499.238
480,1000,1444.6363636363637,1699.0,1.0,1.0,1.0,3,508.962
490,1000,1258.7272727272727,1717.0,1.0,1.0,1.0,2,520.158
500,1000,1295.0545454545454,1763.0,1.0,1.0,1.0,2,530.661
510,1000,1429.1818181818182,1792.0,1.0,1.0,1.0,2,541.315
520,1000,1464.4,1811.0,1.0,1.0,1.0,3,551.733
530,1000,1451.1272727272728,1834.0,1.0,1.0,1.0,2,561.554
540,1000,1555.3818181818183,1888.0,1.0,1.0,1.0,2,572.459
550,1000,1511.6909090909091,1918.0,1.0,1.0,1.0,3,582.808
560,1000,1549.709090909091,1931.0,1.0,1.0,1.0,4,593.069
570,1000,1649.581818181818,1987.0,1.0,1.0,1.0,2,604.384
580,1000,1515.418181818182,2017.0,1.0,1.0,1.0,3,614.921
590,1000,1288.6727272727273,2029.0,1.0,1.0,1.0,2,625.37
600,1000,1393.8181818181818,2081.0,1.0,1.0,1.0,2,635.702
610,1000,1534.8545454545454,2102.0,1.0,1.0,1.0,3,646.94
620,1000,1283.3636363636363,2145.0,1.0,1.0,1.0,3,656.943
630,1000,1635.2,2156.0,1.0,1.0,1.0,4,667.646
640,1000,1637.3454545454545,2189.0,1.0,1.0,1.0,2,677.619
650,1000,1405.6,2148.0,1.0,1.0,1.0,2,689.886
660,1000,987.0909090909091,2169.0,1.0,1.0,1.0,3,699.646
670,1000,1496.1818181818182,2247.0,1.0,1.0,1.0,2,708.981
680,1000,1452.1454545454546,2251.0,1.0,1.0,1.0,2,720.389
690,1000,1692.6909090909091,2291.0,1.0,1.0,1.0,3,731.738
700,1000,1658.2363636363636,2292.0,1.0,1.0,1.0,4,741.354
710,1000,1592.8363636363636,2342.0,1.0,1.0,1.0,2,752.729
720,1000,1575.1090909090908,2358.0,1.0,1.0,1.0,2,763.185
730,1000,1583.6363636363637,2407.0,1.0,1.0,1.0,3,773.528
740,1000,1823.3454545454545,2419.0,1.0,1.0,1.0,3,784.358
750,1000,1608.4363636363637,2434.0,1.0,1.0,1.0,2,793.805
760,1000,1829.3454545454545,2455.0,1.0,1.0,1.0,2,806.499
770,1000,1605.581818181818,2434.0,1.0,1.0,1.0,3,816.455
