generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,43.21818181818182,60.0,1.0,1.0,1.0,2,10.991
20,1000,79.38181818181818,95.0,1.0,1.0,1.0,2,21.723
30,1000,113.81818181818181,132.0,1.0,1.0,1.0,3,32.672
40,1000,161.29090909090908,188.0,1.0,1.0,1.0,2,42.912
50,1000,183.2,203.0,1.0,1.0,1.0,2,53.818
60,1000,214.6909090909091,247.0,1.0,1.0,1.0,2,64.419
70,1000,264.2,305.0,1.0,1.0,1.0,2,75.032
80,1000,288.58181818181816,327.0,1.0,1.0,1.0,3,85.493
90,1000,308.3272727272727,365.0,1.0,1.0,1.0,2,96.077
100,1000,356.8363636363636,410.0,1.0,1.0,1.0,3,106.501
110,1000,402.6909090909091,462.0,1.0,1.0,1.0,2,117.15
120,1000,458.5272727272727,500.0,1.0,1.0,1.0,2,127.509
130,1000,473.8363636363636,536.0,1.0,1.0,1.0,2,138.465
140,1000,496.4909090909091,561.0,1.0,1.0,1.0,2,149.169
150,1000,519.4181818181818,615.0,1.0,1.0,1.0,3,159.102
160,1000,565.8727272727273,645.0,1.0,1.0,1.0,2,170.433
170,1000,607.5818181818182,689.0,1.0,1.0,1.0,2,180.808
180,1000,603.4181818181818,718.0,1.0,1.0,1.0,2,191.54
190,1000,654.0363636363636,762.0,1.0,1.0,1.0,2,201.168
200,1000,696.2545454545455,792.0,1.0,1.0,1.0,2,212.449
210,1000,715.1454545454545,856.0,1.0,1.0,1.0,2,223.408
220,1000,739.6727272727272,851.0,1.0,1.0,1.0,2,233.476
230,1000,819.3818181818182,906.0,1.0,1.0,1.0,2,243.733
240,1000,764.7818181818182,933.0,1.0,1.0,1.0,2,254.605
250,1000,792.3272727272728,993.0,1.0,1.0,1.0,2,265.752
260,1000,884.3272727272728,1017.0,1.0,1.0,1.0,2,276.164
270,1000,931.9636363636364,1043.0,1.0,1.0,1.0,2,286.758
280,1000,868.7454545454545,1076.0,1.0,1.0,1.0,3,297.152
290,1000,947.7636363636364,1112.0,1.0,1.0,1.0,2,307.468
300,1000,941.1090909090909,1140.0,1.0,1.0,1.0,2,318.21
310,1000,985.4181818181818,1181.0,1.0,1.0,1.0,3,329.408
320,1000,1033.1090909090908,1236.0,1.0,1.0,1.0,2,339.406
330,1000,1100.5454545454545,1280.0,1.0,1.0,1.0,2,350.305
340,1000,988.2363636363636,1240.0,1.0,1.0,1.0,2,361.027
350,1000,1119.0727272727272,1310.0,1.0,1.0,1.0,3,371.65
360,1000,1135.5636363636363,1352.0,1.0,1.0,1.0,2,382.145
370,1000,1122.3454545454545,1398.0,1.0,1.0,1.0,3,392.348
380,1000,1247.8909090909092,1410.0,1.0,1.0,1.0,2,403.198
390,1000,1249.1636363636364,1450.0,1.0,1.0,1.0,2,414.316
400,1000,1272.5454545454545,1492.0,1.0,1.0,1.0,3,425.421
410,1000,1300.8545454545454,1524.0,1.0,1.0,1.0,2,434.797
420,1000,1276.0727272727272,1552.0,1.0,1.0,1.0,3,445.525
430,1000,1301.709090909091,1593.0,1.0,1.0,1.0,2,456.499
440,1000,1335.4545454545455,1610.0,1.0,1.0,1.0,2,466.366
450,1000,1450.581818181818,1662.0,1.0,1.0,1.0,2,477.753
460,1000,1300.6,1686.0,1.0,1.0,1.0,2,487.649
470,1000,1505.290909090909,1705.0,1.0,1.0,1.0,3,498.017
480,1000,1326.3636363636363,1740.0,1.0,1.0,1.0,3,509.002
490,1000,1478.7272727272727,1801.0,1.0,1.0,1.0,3,519.203
500,1000,1475.5636363636363,1809.0,1.0,1.0,1.0,2,530.249
510,1000,1441.909090909091,1831.0,1.0,1.0,1.0,2,541.134
520,1000,1542.909090909091,1870.0,1.0,1.0,1.0,2,551.503
530,1000,1464.7454545454545,1866.0,1.0,1.0,1.0,3,561.672
540,1000,1252.6181818181817,1913.0,1.0,1.0,1.0,3,572.715
550,1000,1312.418181818182,1944.0,1.0,1.0,1.0,2,583.584
560,1000,1475.0545454545454,1975.0,1.0,1.0,1.0,3,593.372
570,1000,1543.4727272727273,1990.0,1.0,1.0,1.0,2,604.259
580,1000,1505.1090909090908,2036.0,1.0,1.0,1.0,2,615.395
590,1000,1547.7454545454545,2057.0,1.0,1.0,1.0,2,625.851
600,1000,1735.5454545454545,2092.0,1.0,1.0,1.0,3,636.321
610,1000,1583.6363636363637,2097.0,1.0,1.0,1.0,2,646.659
620,1000,1702.5454545454545,2088.0,1.0,1.0,1.0,2,656.863
630,1000,1770.3272727272727,2183.0,1.0,1.0,1.0,3,668.301
640,1000,1807.7272727272727,2185.0,1.0,1.0,1.0,2,678.635
650,1000,1795.5272727272727,2207.0,1.0,1.0,1.0,2,689.475
660,1000,1784.1818181818182,2258.0,1.0,1.0,1.0,3,699.863
670,1000,1868.0,2271.0,1.0,1.0,1.0,2,710.355
