generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,39.07272727272727,48.0,1.0,1.0,1.0,2,11.015
20,1000,78.74545454545455,93.0,1.0,1.0,1.0,2,21.531
30,1000,117.92727272727272,141.0,1.0,1.0,1.0,3,32.368
40,1000,150.16363636363636,172.0,1.0,1.0,1.0,3,42.903
50,1000,194.23636363636365,223.0,1.0,1.0,1.0,2,53.817
60,1000,251.92727272727274,270.0,1.0,1.0,1.0,3,64.361
70,1000,271.7090909090909,323.0,1.0,1.0,1.0,2,75.113
80,1000,310.25454545454545,358.0,1.0,1.0,1.0,2,85.561
90,1000,322.8545454545455,374.0,1.0,1.0,1.0,3,95.943
100,1000,375.0,436.0,1.0,1.0,1.0,2,106.503
110,1000,371.7818181818182,456.0,1.0,1.0,1.0,2,117.02
120,1000,425.09090909090907,493.0,1.0,1.0,1.0,3,127.575
130,1000,497.76363636363635,541.0,1.0,1.0,1.0,3,138.126
140,1000,491.4,574.0,1.0,1.0,1.0,3,149.165
150,1000,542.2181818181818,628.0,1.0,1.0,1.0,2,159.723
160,1000,595.3454545454546,647.0,1.0,1.0,1.0,2,170.354
170,1000,615.9090909090909,692.0,1.0,1.0,1.0,3,180.947
180,1000,617.3454545454546,709.0,1.0,1.0,1.0,3,192.125
190,1000,645.2363636363636,749.0,1.0,1.0,1.0,3,202.584
200,1000,706.1818181818181,787.0,1.0,1.0,1.0,2,212.952
210,1000,745.0727272727273,811.0,1.0,1.0,1.0,3,224.035
220,1000,750.1272727272727,852.0,1.0,1.0,1.0,2,234.359
230,1000,805.3090909090909,899.0,1.0,1.0,1.0,3,245.199
240,1000,791.1272727272727,950.0,1.0,1.0,1.0,2,256.04
250,1000,819.2545454545455,958.0,1.0,1.0,1.0,2,264.372
260,1000,887.8181818181819,1009.0,1.0,1.0,1.0,2,275.512
270,1000,882.7818181818182,1030.0,1.0,1.0,1.0,3,285.656
280,1000,964.4545454545455,1081.0,1.0,1.0,1.0,3,296.072
290,1000,946.6545454545454,1106.0,1.0,1.0,1.0,2,306.816
300,1000,967.4727272727273,1175.0,1.0,1.0,1.0,3,318.152
310,1000,1040.6,1199.0,1.0,1.0,1.0,2,329.029
320,1000,1053.3818181818183,1202.0,1.0,1.0,1.0,3,338.177
330,1000,1070.9454545454546,1247.0,1.0,1.0,1.0,2,349.544
340,1000,1095.6545454545455,1271.0,1.0,1.0,1.0,2,359.057
350,1000,1067.1636363636364,1265.0,1.0,1.0,1.0,3,370.466
360,1000,1098.6181818181817,1332.0,1.0,1.0,1.0,2,380.693
370,1000,1143.909090909091,1366.0,1.0,1.0,1.0,3,391.734
380,1000,1256.6727272727273,1413.0,1.0,1.0,1.0,2,401.766
390,1000,1187.7272727272727,1437.0,1.0,1.0,1.0,2,412.769
400,1000,1204.5272727272727,1458.0,1.0,1.0,1.0,2,422.514
410,1000,1200.3818181818183,1483.0,1.0,1.0,1.0,2,433.501
420,1000,1216.6727272727273,1519.0,1.0,1.0,1.0,2,443.354
430,1000,1329.5272727272727,1550.0,1.0,1.0,1.0,2,453.903
440,1000,1253.7454545454545,1591.0,1.0,1.0,1.0,2,465.193
450,1000,1329.509090909091,1617.0,1.0,1.0,1.0,2,475.6
460,1000,1354.3272727272727,1624.0,1.0,1.0,1.0,3,486.89
470,1000,1451.8363636363636,1673.0,1.0,1.0,1.0,2,496.24
480,1000,1479.3454545454545,1710.0,1.0,1.0,1.0,3,506.573
490,1000,1420.1636363636364,1700.0,1.0,1.0,1.0,2,518.4
500,1000,1408.290909090909,1731.0,1.0,1.0,1.0,3,528.21
510,1000,1141.6727272727273,1780.0,1.0,1.0,1.0,2,539.532
520,1000,1347.3090909090909,1796.0,1.0,1.0,1.0,2,549.355
530,1000,1291.9636363636364,1815.0,1.0,1.0,1.0,3,561.42
540,1000,1374.4727272727273,1853.0,1.0,1.0,1.0,2,570.581
550,1000,1488.909090909091,1869.0,1.0,1.0,1.0,2,581.679
560,1000,1508.3818181818183,1917.0,1.0,1.0,1.0,2,591.668
570,1000,1565.7818181818182,1950.0,1.0,1.0,1.0,3,603.099
580,1000,1580.8727272727272,1954.0,1.0,1.0,1.0,2,613.794
590,1000,1536.090909090909,2002.0,1.0,1.0,1.0,2,623.475
600,1000,1488.9272727272728,2006.0,1.0,1.0,1.0,2,632.741
610,1000,1574.0727272727272,2047.0,1.0,1.0,1.0,4,645.103
620,1000,1667.2,2073.0,1.0,1.0,1.0,3,655.485
630,1000,1690.9272727272728,2101.0,1.0,1.0,1.0,4,666.428
640,1000,1768.1636363636364,2167.0,1.0,1.0,1.0,3,676.326
650,1000,1719.4,2138.0,1.0,1.0,1.0,2,687.057
660,1000,1769.2181818181818,2184.0,1.0,1.0,1.0,2,697.831
670,1000,1805.2181818181818,2243.0,1.0,1.0,1.0,2,708.225
680,1000,1850.9454545454546,2245.0,1.0,1.0,1.0,2,719.039
690,1000,1695.6181818181817,2262.0,1.0,1.0,1.0,3,729.206
700,1000,1318.290909090909,1974.0,1.0,1.0,1.0,2,738.736
710,1000,1828.3818181818183,2306.0,1.0,1.0,1.0,4,749.478
720,1000,1861.3272727272727,2347.0,1.0,1.0,1.0,2,762.481
730,1000,1856.4363636363637,2365.0,1.0,1.0,1.0,3,772.656
740,1000,1901.6727272727273,2417.0,1.0,1.0,1.0,2,781.412
750,1000,1507.6909090909091,2402.0,1.0,1.0,1.0,2,792.214
760,1000,1988.6727272727273,2456.0,1.0,1.0,1.0,3,803.658
770,1000,1767.1272727272728,2520.0,1.0,1.0,1.0,3,815.115
780,1000,1845.0727272727272,2495.0,1.0,1.0,1.0,2,825.571
790,1000,1659.290909090909,2480.0,1.0,1.0,1.0,3,835.349
800,1000,1879.6545454545455,2540.0,1.0,1.0,1.0,2,845.318
810,1000,1717.0727272727272,2538.0,1.0,1.0,1.0,3,856.23
820,1000,2017.090909090909,2608.0,1.0,1.0,1.0,3,867.876
830,1000,1773.2,2602.0,1.0,1.0,1.0,2,877.216
