generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.909090909090909,9.0,1.0,1.0,1.0,72,2.717
20,1000,8.981818181818182,13.0,1.0,1.0,1.0,15,5.48
30,1000,14.145454545454545,25.0,1.0,1.0,1.0,11,8.59
40,1000,19.854545454545455,30.0,1.0,1.0,1.0,10,11.341
50,1000,26.836363636363636,38.0,1.0,1.0,1.0,8,14.129
60,1000,29.054545454545455,36.0,1.0,1.0,1.0,11,16.997
70,1000,33.45454545454545,41.0,1.0,1.0,1.0,8,19.779
80,1000,40.763636363636365,49.0,1.0,1.0,1.0,12,22.422
90,1000,46.21818181818182,61.0,1.0,1.0,1.0,9,25.205
100,1000,49.36363636363637,59.0,1.0,1.0,1.0,11,28.064
110,1000,53.21818181818182,66.0,1.0,1.0,1.0,8,31.034
120,1000,61.763636363636365,77.0,1.0,1.0,1.0,13,33.628
130,1000,63.90909090909091,82.0,1.0,1.0,1.0,11,36.763
140,1000,63.527272727272724,86.0,1.0,1.0,1.0,12,39.368
150,1000,65.49090909090908,82.0,1.0,1.0,1.0,12,42.122
160,1000,75.0909090909091,89.0,1.0,1.0,1.0,8,44.777
170,1000,69.52727272727273,97.0,1.0,1.0,1.0,9,47.888
180,1000,78.18181818181819,95.0,1.0,1.0,1.0,12,50.553
190,1000,90.83636363636364,118.0,1.0,1.0,1.0,11,53.704
200,1000,90.81818181818181,110.0,1.0,1.0,1.0,11,56.321
210,1000,101.94545454545455,123.0,1.0,1.0,1.0,8,59.39
220,1000,95.83636363636364,125.0,1.0,1.0,1.0,10,61.594
230,1000,107.07272727272728,136.0,1.0,1.0,1.0,11,64.886
240,1000,109.45454545454545,138.0,1.0,1.0,1.0,14,67.235
250,1000,113.25454545454545,140.0,1.0,1.0,1.0,9,70.157
260,1000,119.4,151.0,1.0,1.0,1.0,10,72.224
270,1000,112.10909090909091,138.0,1.0,1.0,1.0,9,75.912
280,1000,120.16363636363636,158.0,1.0,1.0,1.0,10,77.831
290,1000,129.38181818181818,164.0,1.0,1.0,1.0,10,81.084
300,1000,139.56363636363636,168.0,1.0,1.0,1.0,10,83.643
310,1000,130.98181818181817,163.0,1.0,1.0,1.0,9,86.406
320,1000,139.01818181818183,181.0,1.0,1.0,1.0,9,90.316
330,1000,132.43636363636364,186.0,1.0,1.0,1.0,10,92.541
340,1000,145.9090909090909,194.0,1.0,1.0,1.0,10,94.752
350,1000,117.30909090909091,185.0,1.0,1.0,1.0,10,97.714
360,1000,151.83636363636364,200.0,1.0,1.0,1.0,9,101.181
370,1000,165.3272727272727,207.0,1.0,1.0,1.0,9,103.237
380,1000,138.03636363636363,203.0,1.0,1.0,1.0,9,106.686
390,1000,157.34545454545454,210.0,1.0,1.0,1.0,11,108.47
400,1000,175.0909090909091,220.0,1.0,1.0,1.0,14,111.951
410,1000,162.9090909090909,215.0,1.0,1.0,1.0,10,114.513
420,1000,181.14545454545456,231.0,1.0,1.0,1.0,8,116.818
430,1000,180.2,231.0,1.0,1.0,1.0,11,119.725
440,1000,175.6727272727273,237.0,1.0,1.0,1.0,10,122.718
450,1000,197.76363636363635,245.0,1.0,1.0,1.0,13,126.158
460,1000,206.4,246.0,1.0,1.0,1.0,12,128.813
470,1000,198.25454545454545,256.0,1.0,1.0,1.0,9,130.748
480,1000,200.12727272727273,250.0,1.0,1.0,1.0,10,134.433
490,1000,204.6909090909091,254.0,1.0,1.0,1.0,10,135.823
500,1000,204.23636363636365,267.0,1.0,1.0,1.0,10,139.408
510,1000,218.07272727272726,271.0,1.0,1.0,1.0,9,141.322
520,1000,199.70909090909092,278.0,1.0,1.0,1.0,10,144.71
530,1000,232.61818181818182,284.0,1.0,1.0,1.0,10,146.978
540,1000,217.6,285.0,1.0,1.0,1.0,9,150.532
550,1000,197.36363636363637,289.0,1.0,1.0,1.0,10,153.363
560,1000,232.6,294.0,1.0,1.0,1.0,11,156.405
570,1000,233.98181818181817,299.0,1.0,1.0,1.0,12,158.605
580,1000,243.92727272727274,299.0,1.0,1.0,1.0,10,161.628
590,1000,217.1090909090909,297.0,1.0,1.0,1.0,10,164.604
600,1000,209.9090909090909,305.0,1.0,1.0,1.0,11,167.833
610,1000,232.83636363636364,302.0,1.0,1.0,1.0,8,170.711
620,1000,256.7090909090909,328.0,1.0,1.0,1.0,8,173.329
630,1000,265.90909090909093,328.0,1.0,1.0,1.0,11,174.305
640,1000,232.70909090909092,333.0,1.0,1.0,1.0,11,177.235
650,1000,254.45454545454547,347.0,1.0,1.0,1.0,12,179.88
660,1000,263.8545454545455,344.0,1.0,1.0,1.0,10,182.661
670,1000,212.65454545454546,316.0,1.0,1.0,1.0,10,184.966
680,1000,274.96363636363634,357.0,1.0,1.0,1.0,13,187.613
690,1000,267.4909090909091,365.0,1.0,1.0,1.0,10,190.338
700,1000,249.16363636363636,369.0,1.0,1.0,1.0,11,194.237
710,1000,173.52727272727273,323.0,1.0,1.0,1.0,10,196.881
720,1000,262.2181818181818,386.0,1.0,1.0,1.0,11,198.936
730,1000,280.2909090909091,386.0,1.0,1.0,1.0,13,201.017
740,1000,254.5090909090909,370.0,1.0,1.0,1.0,14,205.365
750,1000,280.2181818181818,388.0,1.0,1.0,1.0,10,206.404
760,1000,236.0909090909091,356.0,1.0,1.0,1.0,10,211.285
770,1000,243.3090909090909,364.0,1.0,1.0,1.0,10,212.693
780,1000,222.8909090909091,413.0,1.0,1.0,1.0,19,216.961
790,1000,293.8545454545455,417.0,1.0,1.0,1.0,15,219.286
800,1000,294.1636363636364,414.0,1.0,1.0,1.0,10,222.392
810,1000,285.76363636363635,410.0,1.0,1.0,1.0,13,225.655
820,1000,251.85454545454544,416.0,1.0,1.0,1.0,10,227.851
830,1000,308.6,423.0,1.0,1.0,1.0,9,230.125
840,1000,248.6727272727273,394.0,1.0,1.0,1.0,12,233.314
850,1000,307.1090909090909,442.0,1.0,1.0,1.0,10,235.195
860,1000,223.4181818181818,408.0,1.0,1.0,1.0,10,238.807
870,1000,282.3636363636364,417.0,1.0,1.0,1.0,8,241.218
880,1000,329.6909090909091,443.0,1.0,1.0,1.0,8,244.495
890,1000,263.0,429.0,1.0,1.0,1.0,9,246.398
900,1000,297.03636363636366,436.0,1.0,1.0,1.0,13,250.96
910,1000,313.09090909090907,441.0,1.0,1.0,1.0,9,253.16
920,1000,334.8727272727273,453.0,1.0,1.0,1.0,11,256.11
930,1000,319.8545454545455,451.0,1.0,1.0,1.0,11,258.204
940,1000,352.4909090909091,456.0,1.0,1.0,1.0,11,259.377
950,1000,351.1818181818182,468.0,1.0,1.0,1.0,9,263.303
960,1000,339.96363636363634,482.0,1.0,1.0,1.0,9,265.936
970,1000,352.27272727272725,471.0,1.0,1.0,1.0,9,267.858
980,1000,361.03636363636366,493.0,1.0,1.0,1.0,12,271.858
990,1000,345.3818181818182,491.0,1.0,1.0,1.0,11,274.891
1000,1000,380.3818181818182,488.0,1.0,1.0,1.0,8,277.748
1010,1000,318.74545454545455,491.0,1.0,1.0,1.0,10,279.637
1020,1000,340.6363636363636,481.0,1.0,1.0,1.0,7,283.243
1030,1000,344.92727272727274,523.0,1.0,1.0,1.0,10,285.866
1040,1000,359.1090909090909,523.0,1.0,1.0,1.0,14,289.169
1050,1000,355.56363636363636,524.0,1.0,1.0,1.0,8,292.486
1060,1000,295.54545454545456,513.0,1.0,1.0,1.0,13,292.89
1070,1000,280.2909090909091,516.0,1.0,1.0,1.0,9,296.585
1080,1000,254.3272727272727,533.0,1.0,1.0,1.0,11,298.877
1090,1000,370.4,546.0,1.0,1.0,1.0,11,302.198
1100,1000,297.0181818181818,510.0,1.0,1.0,1.0,12,305.503
1110,1000,371.1272727272727,557.0,1.0,1.0,1.0,8,308.576
1120,1000,418.2909090909091,552.0,1.0,1.0,1.0,9,310.582
1130,1000,280.58181818181816,533.0,1.0,1.0,1.0,17,314.273
1140,1000,360.3272727272727,540.0,1.0,1.0,1.0,9,317.372
1150,1000,385.5090909090909,560.0,1.0,1.0,1.0,9,317.433
1160,1000,401.90909090909093,569.0,1.0,1.0,1.0,14,321.894
1170,1000,408.1272727272727,580.0,1.0,1.0,1.0,14,324.043
1180,1000,411.09090909090907,575.0,1.0,1.0,1.0,13,326.835
1190,1000,325.72727272727275,571.0,1.0,1.0,1.0,11,330.042
1200,1000,367.2181818181818,585.0,1.0,1.0,1.0,8,332.949
1210,1000,353.1090909090909,594.0,1.0,1.0,1.0,8,335.681
1220,1000,395.54545454545456,591.0,1.0,1.0,1.0,9,338.673
1230,1000,414.6181818181818,601.0,1.0,1.0,1.0,14,342.421
1240,1000,409.6363636363636,609.0,1.0,1.0,1.0,12,343.039
1250,1000,424.72727272727275,609.0,1.0,1.0,1.0,9,347.868
1260,1000,445.23636363636365,607.0,1.0,1.0,1.0,11,349.863
1270,1000,438.23636363636365,619.0,1.0,1.0,1.0,11,353.616
1280,1000,384.1818181818182,623.0,1.0,1.0,1.0,10,353.467
1290,1000,384.45454545454544,622.0,1.0,1.0,1.0,11,356.318
1300,1000,419.8727272727273,631.0,1.0,1.0,1.0,8,359.05
1310,1000,387.3636363636364,623.0,1.0,1.0,1.0,9,363.908
1320,1000,275.3818181818182,637.0,1.0,1.0,1.0,12,367.188
1330,1000,450.96363636363634,643.0,1.0,1.0,1.0,11,369.5
1340,1000,459.41818181818184,642.0,1.0,1.0,1.0,9,371.274
1350,1000,448.8363636363636,649.0,1.0,1.0,1.0,9,374.988
1360,1000,490.0,658.0,1.0,1.0,1.0,11,377.392
1370,1000,488.8727272727273,664.0,1.0,1.0,1.0,10,381.467
1380,1000,413.07272727272726,659.0,1.0,1.0,1.0,10,383.604
1390,1000,478.2,679.0,1.0,1.0,1.0,10,386.178
1400,1000,468.27272727272725,673.0,1.0,1.0,1.0,7,388.859
1410,1000,416.94545454545454,676.0,1.0,1.0,1.0,10,390.548
1420,1000,442.3272727272727,695.0,1.0,1.0,1.0,13,395.756
1430,1000,451.0,689.0,1.0,1.0,1.0,13,395.284
1440,1000,452.05454545454546,707.0,1.0,1.0,1.0,11,400.612
1450,1000,478.72727272727275,696.0,1.0,1.0,1.0,15,403.79
1460,1000,492.41818181818184,698.0,1.0,1.0,1.0,8,404.733
1470,1000,475.1272727272727,706.0,1.0,1.0,1.0,11,408.493
1480,1000,498.8,712.0,1.0,1.0,1.0,10,411.095
1490,1000,358.3818181818182,713.0,1.0,1.0,1.0,15,412.809
1500,1000,439.3272727272727,720.0,1.0,1.0,1.0,9,417.417
1510,1000,509.25454545454545,720.0,1.0,1.0,1.0,14,419.827
1520,1000,452.8909090909091,701.0,1.0,1.0,1.0,9,424.078
1530,1000,408.8545454545455,726.0,1.0,1.0,1.0,9,424.086
1540,1000,516.6,722.0,1.0,1.0,1.0,9,427.767
1550,1000,514.5818181818182,734.0,1.0,1.0,1.0,10,430.956
1560,1000,519.7818181818182,748.0,1.0,1.0,1.0,8,435.157
1570,1000,423.6909090909091,732.0,1.0,1.0,1.0,9,436.453
1580,1000,464.0181818181818,750.0,1.0,1.0,1.0,15,439.833
1590,1000,491.5090909090909,733.0,1.0,1.0,1.0,8,441.664
1600,1000,460.56363636363636,736.0,1.0,1.0,1.0,10,444.759
1610,1000,509.1818181818182,742.0,1.0,1.0,1.0,10,446.587
