generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.7818181818181817,7.0,1.0,1.0,1.0,95,2.73
20,1000,11.636363636363637,17.0,1.0,1.0,1.0,15,5.714
30,1000,15.272727272727273,23.0,1.0,1.0,1.0,10,8.501
40,1000,19.70909090909091,30.0,1.0,1.0,1.0,11,11.504
50,1000,21.418181818181818,30.0,1.0,1.0,1.0,12,14.362
60,1000,27.963636363636365,36.0,1.0,1.0,1.0,8,16.77
70,1000,30.618181818181817,45.0,1.0,1.0,1.0,9,19.445
80,1000,39.74545454545454,50.0,1.0,1.0,1.0,12,22.256
90,1000,40.654545454545456,50.0,1.0,1.0,1.0,9,24.807
100,1000,38.981818181818184,48.0,1.0,1.0,1.0,13,27.898
110,1000,42.38181818181818,65.0,1.0,1.0,1.0,17,30.436
120,1000,50.61818181818182,71.0,1.0,1.0,1.0,12,33.126
130,1000,57.018181818181816,78.0,1.0,1.0,1.0,9,36.259
140,1000,60.21818181818182,80.0,1.0,1.0,1.0,12,39.185
150,1000,66.7090909090909,86.0,1.0,1.0,1.0,14,41.472
160,1000,70.85454545454546,102.0,1.0,1.0,1.0,8,44.28
170,1000,64.43636363636364,93.0,1.0,1.0,1.0,9,47.695
180,1000,74.72727272727273,94.0,1.0,1.0,1.0,13,50.378
190,1000,77.78181818181818,102.0,1.0,1.0,1.0,10,53.409
200,1000,86.9090909090909,110.0,1.0,1.0,1.0,10,56.016
210,1000,88.8,108.0,1.0,1.0,1.0,13,58.119
220,1000,76.27272727272727,125.0,1.0,1.0,1.0,10,61.482
230,1000,106.14545454545454,136.0,1.0,1.0,1.0,9,64.501
240,1000,99.94545454545455,132.0,1.0,1.0,1.0,13,67.23
250,1000,105.87272727272727,136.0,1.0,1.0,1.0,18,70.492
260,1000,114.69090909090909,145.0,1.0,1.0,1.0,10,71.493
270,1000,101.7090909090909,142.0,1.0,1.0,1.0,11,75.298
280,1000,92.65454545454546,147.0,1.0,1.0,1.0,10,77.91
290,1000,91.69090909090909,149.0,1.0,1.0,1.0,11,80.96
300,1000,81.38181818181818,151.0,1.0,1.0,1.0,9,83.434
310,1000,126.38181818181818,170.0,1.0,1.0,1.0,9,86.136
320,1000,126.50909090909092,162.0,1.0,1.0,1.0,7,89.061
330,1000,140.70909090909092,182.0,1.0,1.0,1.0,16,91.43
340,1000,122.0909090909091,181.0,1.0,1.0,1.0,10,94.669
350,1000,139.16363636363636,188.0,1.0,1.0,1.0,17,96.726
360,1000,147.52727272727273,196.0,1.0,1.0,1.0,8,99.65
370,1000,150.3272727272727,199.0,1.0,1.0,1.0,12,102.767
380,1000,147.56363636363636,199.0,1.0,1.0,1.0,10,106.506
390,1000,158.6,207.0,1.0,1.0,1.0,12,108.693
400,1000,164.8181818181818,213.0,1.0,1.0,1.0,10,110.519
410,1000,154.87272727272727,218.0,1.0,1.0,1.0,12,113.267
420,1000,166.12727272727273,226.0,1.0,1.0,1.0,17,116.907
430,1000,153.6727272727273,230.0,1.0,1.0,1.0,10,119.832
440,1000,166.21818181818182,228.0,1.0,1.0,1.0,8,122.558
450,1000,150.03636363636363,233.0,1.0,1.0,1.0,11,125.198
460,1000,167.92727272727274,242.0,1.0,1.0,1.0,11,127.531
470,1000,189.54545454545453,237.0,1.0,1.0,1.0,10,130.723
480,1000,180.38181818181818,261.0,1.0,1.0,1.0,15,133.239
490,1000,175.38181818181818,268.0,1.0,1.0,1.0,8,136.666
500,1000,202.54545454545453,267.0,1.0,1.0,1.0,13,139.305
510,1000,181.70909090909092,274.0,1.0,1.0,1.0,8,142.615
520,1000,178.3272727272727,274.0,1.0,1.0,1.0,11,144.541
530,1000,182.83636363636364,279.0,1.0,1.0,1.0,12,147.468
540,1000,190.23636363636365,304.0,1.0,1.0,1.0,9,150.557
550,1000,196.38181818181818,308.0,1.0,1.0,1.0,8,152.837
560,1000,195.78181818181818,287.0,1.0,1.0,1.0,12,156.483
570,1000,205.87272727272727,302.0,1.0,1.0,1.0,10,158.806
580,1000,230.78181818181818,327.0,1.0,1.0,1.0,8,161.777
590,1000,220.4909090909091,325.0,1.0,1.0,1.0,8,163.864
600,1000,207.0909090909091,325.0,1.0,1.0,1.0,8,166.931
610,1000,180.70909090909092,329.0,1.0,1.0,1.0,7,169.576
620,1000,211.72727272727272,330.0,1.0,1.0,1.0,11,171.885
630,1000,186.0909090909091,335.0,1.0,1.0,1.0,9,175.263
640,1000,176.72727272727272,247.0,1.0,1.0,1.0,8,177.655
650,1000,190.4,350.0,1.0,1.0,1.0,9,180.53
