generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.181818181818182,8.0,1.0,1.0,1.0,84,2.819
20,1000,10.872727272727273,17.0,1.0,1.0,1.0,12,5.457
30,1000,15.090909090909092,22.0,1.0,1.0,1.0,7,8.484
40,1000,20.10909090909091,27.0,1.0,1.0,1.0,8,11.206
50,1000,27.818181818181817,38.0,1.0,1.0,1.0,8,14.008
60,1000,33.74545454545454,40.0,1.0,1.0,1.0,13,16.789
70,1000,32.72727272727273,45.0,1.0,1.0,1.0,9,19.381
80,1000,39.30909090909091,52.0,1.0,1.0,1.0,11,22.299
90,1000,41.85454545454545,59.0,1.0,1.0,1.0,8,24.759
100,1000,45.6,53.0,1.0,1.0,1.0,13,27.968
110,1000,51.527272727272724,68.0,1.0,1.0,1.0,9,30.56
120,1000,58.54545454545455,73.0,1.0,1.0,1.0,10,33.481
130,1000,60.6,82.0,1.0,1.0,1.0,10,36.113
140,1000,64.83636363636364,87.0,1.0,1.0,1.0,7,38.726
150,1000,67.2909090909091,90.0,1.0,1.0,1.0,12,42.008
160,1000,70.6,93.0,1.0,1.0,1.0,13,44.894
170,1000,78.52727272727273,103.0,1.0,1.0,1.0,9,47.789
180,1000,78.94545454545455,104.0,1.0,1.0,1.0,15,50.233
190,1000,75.67272727272727,94.0,1.0,1.0,1.0,12,53.125
200,1000,87.50909090909092,107.0,1.0,1.0,1.0,8,56.056
210,1000,85.83636363636364,102.0,1.0,1.0,1.0,10,57.919
220,1000,92.47272727272727,115.0,1.0,1.0,1.0,8,61.396
230,1000,93.12727272727273,118.0,1.0,1.0,1.0,9,64.054
240,1000,93.25454545454545,128.0,1.0,1.0,1.0,12,67.545
250,1000,104.36363636363636,134.0,1.0,1.0,1.0,12,70.253
260,1000,104.81818181818181,136.0,1.0,1.0,1.0,9,72.696
270,1000,108.47272727272727,140.0,1.0,1.0,1.0,8,75.727
280,1000,122.43636363636364,150.0,1.0,1.0,1.0,14,78.357
290,1000,114.61818181818182,152.0,1.0,1.0,1.0,10,81.277
300,1000,132.78181818181818,162.0,1.0,1.0,1.0,14,84.231
310,1000,119.65454545454546,161.0,1.0,1.0,1.0,11,86.426
320,1000,127.94545454545455,160.0,1.0,1.0,1.0,13,89.629
330,1000,122.41818181818182,171.0,1.0,1.0,1.0,9,91.57
340,1000,149.4181818181818,185.0,1.0,1.0,1.0,19,95.048
350,1000,138.85454545454544,183.0,1.0,1.0,1.0,9,97.884
360,1000,152.03636363636363,184.0,1.0,1.0,1.0,11,100.547
370,1000,150.87272727272727,189.0,1.0,1.0,1.0,9,102.384
380,1000,161.70909090909092,185.0,1.0,1.0,1.0,12,106.291
390,1000,153.3272727272727,195.0,1.0,1.0,1.0,12,108.64
400,1000,158.56363636363636,203.0,1.0,1.0,1.0,9,111.545
410,1000,156.54545454545453,217.0,1.0,1.0,1.0,11,114.543
