generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,19.78181818181818,31.0,1.0,1.0,1.0,3,6.511
20,1000,44.25454545454546,54.0,1.0,1.0,1.0,4,12.852
30,1000,58.72727272727273,73.0,1.0,1.0,1.0,4,18.719
40,1000,81.38181818181818,95.0,1.0,1.0,1.0,4,25.074
50,1000,95.58181818181818,111.0,1.0,1.0,1.0,3,31.084
60,1000,112.85454545454546,134.0,1.0,1.0,1.0,3,37.311
70,1000,136.21818181818182,160.0,1.0,1.0,1.0,4,43.752
80,1000,160.4909090909091,187.0,1.0,1.0,1.0,5,49.646
90,1000,172.74545454545455,203.0,1.0,1.0,1.0,4,55.736
100,1000,200.27272727272728,226.0,1.0,1.0,1.0,4,62.105
110,1000,199.38181818181818,240.0,1.0,1.0,1.0,3,68.485
120,1000,223.65454545454546,275.0,1.0,1.0,1.0,3,74.263
130,1000,245.01818181818183,290.0,1.0,1.0,1.0,4,80.541
140,1000,267.94545454545454,309.0,1.0,1.0,1.0,4,86.967
150,1000,285.3454545454546,321.0,1.0,1.0,1.0,3,93.126
160,1000,298.8545454545455,338.0,1.0,1.0,1.0,3,98.73
170,1000,320.09090909090907,361.0,1.0,1.0,1.0,4,105.478
180,1000,338.45454545454544,391.0,1.0,1.0,1.0,3,111.441
190,1000,346.72727272727275,405.0,1.0,1.0,1.0,3,117.433
200,1000,366.8545454545455,419.0,1.0,1.0,1.0,3,123.794
210,1000,391.1636363636364,442.0,1.0,1.0,1.0,4,130.248
220,1000,370.7090909090909,453.0,1.0,1.0,1.0,3,135.991
230,1000,406.90909090909093,487.0,1.0,1.0,1.0,5,141.837
240,1000,427.6727272727273,492.0,1.0,1.0,1.0,3,148.376
250,1000,424.7090909090909,520.0,1.0,1.0,1.0,4,154.187
260,1000,452.76363636363635,540.0,1.0,1.0,1.0,4,159.979
270,1000,460.23636363636365,557.0,1.0,1.0,1.0,3,166.929
280,1000,502.6363636363636,581.0,1.0,1.0,1.0,7,173.158
290,1000,476.76363636363635,600.0,1.0,1.0,1.0,4,179.322
300,1000,517.709090909091,602.0,1.0,1.0,1.0,4,185.095
310,1000,558.1272727272727,646.0,1.0,1.0,1.0,4,191.472
320,1000,563.6363636363636,669.0,1.0,1.0,1.0,4,197.853
330,1000,542.0545454545454,679.0,1.0,1.0,1.0,5,203.318
340,1000,604.4,719.0,1.0,1.0,1.0,3,209.858
350,1000,559.7272727272727,694.0,1.0,1.0,1.0,3,215.701
360,1000,595.6181818181818,732.0,1.0,1.0,1.0,3,222.222
370,1000,545.4,770.0,1.0,1.0,1.0,4,228.341
380,1000,591.9818181818182,748.0,1.0,1.0,1.0,4,233.701
390,1000,672.5636363636364,821.0,1.0,1.0,1.0,3,240.883
400,1000,598.2363636363636,788.0,1.0,1.0,1.0,5,246.423
410,1000,528.4727272727273,815.0,1.0,1.0,1.0,4,252.747
420,1000,685.2181818181818,821.0,1.0,1.0,1.0,5,259.325
430,1000,715.1636363636363,856.0,1.0,1.0,1.0,5,265.193
440,1000,698.2727272727273,886.0,1.0,1.0,1.0,4,271.759
450,1000,713.2363636363636,905.0,1.0,1.0,1.0,3,277.366
460,1000,692.8,888.0,1.0,1.0,1.0,4,284.317
470,1000,714.0,924.0,1.0,1.0,1.0,4,289.598
480,1000,685.5454545454545,962.0,1.0,1.0,1.0,3,296.085
490,1000,709.1090909090909,935.0,1.0,1.0,1.0,4,301.746
500,1000,645.6545454545454,956.0,1.0,1.0,1.0,4,308.253
510,1000,588.8,964.0,1.0,1.0,1.0,3,314.834
520,1000,825.1272727272727,1018.0,1.0,1.0,1.0,4,320.895
530,1000,717.5454545454545,1016.0,1.0,1.0,1.0,4,327.035
540,1000,671.1090909090909,1060.0,1.0,1.0,1.0,4,333.022
550,1000,288.2909090909091,399.0,1.0,1.0,1.0,3,338.53
560,1000,808.2,1066.0,1.0,1.0,1.0,4,345.346
570,1000,874.5090909090909,1104.0,1.0,1.0,1.0,5,352.043
580,1000,713.5818181818182,1092.0,1.0,1.0,1.0,3,357.451
590,1000,930.3818181818182,1136.0,1.0,1.0,1.0,4,363.677
600,1000,565.6363636363636,1154.0,1.0,1.0,1.0,3,369.882
610,1000,906.4363636363636,1148.0,1.0,1.0,1.0,4,376.589
620,1000,890.0,1155.0,1.0,1.0,1.0,5,382.858
630,1000,895.8727272727273,1183.0,1.0,1.0,1.0,3,388.7
640,1000,803.1818181818181,1219.0,1.0,1.0,1.0,4,394.164
650,1000,959.9636363636364,1217.0,1.0,1.0,1.0,4,400.685
660,1000,959.8363636363637,1228.0,1.0,1.0,1.0,4,407.34
670,1000,842.3272727272728,1254.0,1.0,1.0,1.0,7,413.158
680,1000,1012.9454545454546,1274.0,1.0,1.0,1.0,3,418.633
690,1000,926.7454545454545,1287.0,1.0,1.0,1.0,3,425.765
700,1000,791.8,1277.0,1.0,1.0,1.0,3,430.788
710,1000,955.1636363636363,1330.0,1.0,1.0,1.0,4,437.039
720,1000,920.6,1329.0,1.0,1.0,1.0,3,443.718
730,1000,981.0,1344.0,1.0,1.0,1.0,4,450.158
740,1000,863.0181818181818,1367.0,1.0,1.0,1.0,3,455.828
750,1000,1058.8181818181818,1375.0,1.0,1.0,1.0,3,462.502
760,1000,1072.8363636363636,1412.0,1.0,1.0,1.0,4,468.697
770,1000,1028.0181818181818,1422.0,1.0,1.0,1.0,4,475.215
780,1000,1157.509090909091,1452.0,1.0,1.0,1.0,4,480.99
790,1000,1042.509090909091,1451.0,1.0,1.0,1.0,3,487.225
800,1000,1177.0363636363636,1458.0,1.0,1.0,1.0,4,493.03
810,1000,1103.8545454545454,1507.0,1.0,1.0,1.0,6,499.255
820,1000,1055.2,1500.0,1.0,1.0,1.0,4,505.235
830,1000,1167.2727272727273,1527.0,1.0,1.0,1.0,5,511.606
840,1000,1109.418181818182,1531.0,1.0,1.0,1.0,3,517.819
850,1000,1043.8727272727272,1542.0,1.0,1.0,1.0,6,523.988
860,1000,1314.4545454545455,1584.0,1.0,1.0,1.0,3,529.597
870,1000,1193.7636363636364,1581.0,1.0,1.0,1.0,4,536.214
880,1000,1180.709090909091,1610.0,1.0,1.0,1.0,4,541.871
890,1000,878.6909090909091,1617.0,1.0,1.0,1.0,3,549.067
900,1000,1124.6181818181817,1651.0,1.0,1.0,1.0,4,554.23
910,1000,1113.3454545454545,1655.0,1.0,1.0,1.0,3,560.629
920,1000,1132.6363636363637,1657.0,1.0,1.0,1.0,3,566.965
930,1000,939.2545454545455,1666.0,1.0,1.0,1.0,3,573.141
940,1000,1001.4727272727273,1676.0,1.0,1.0,1.0,3,578.811
950,1000,1256.709090909091,1697.0,1.0,1.0,1.0,3,585.363
960,1000,1199.6363636363637,1702.0,1.0,1.0,1.0,5,591.814
970,1000,1308.6545454545455,1715.0,1.0,1.0,1.0,4,597.568
980,1000,1427.2,1734.0,1.0,1.0,1.0,3,603.363
990,1000,1170.8727272727272,1757.0,1.0,1.0,1.0,4,609.375
