generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,2.909090909090909,6.0,1.0,1.0,1.0,133,2.624
20,1000,11.272727272727273,20.0,1.0,1.0,1.0,10,5.524
30,1000,16.10909090909091,22.0,1.0,1.0,1.0,16,8.435
40,1000,17.963636363636365,28.0,1.0,1.0,1.0,13,11.094
50,1000,25.418181818181818,42.0,1.0,1.0,1.0,9,13.828
60,1000,28.29090909090909,38.0,1.0,1.0,1.0,13,16.499
70,1000,38.27272727272727,49.0,1.0,1.0,1.0,21,19.639
80,1000,39.56363636363636,48.0,1.0,1.0,1.0,11,21.846
90,1000,47.61818181818182,64.0,1.0,1.0,1.0,10,24.973
100,1000,49.45454545454545,67.0,1.0,1.0,1.0,11,27.905
110,1000,57.236363636363635,80.0,1.0,1.0,1.0,13,30.775
120,1000,60.6,79.0,1.0,1.0,1.0,11,33.241
130,1000,65.32727272727273,84.0,1.0,1.0,1.0,11,35.864
140,1000,73.4,96.0,1.0,1.0,1.0,9,38.786
150,1000,72.2909090909091,98.0,1.0,1.0,1.0,12,41.829
160,1000,68.32727272727273,87.0,1.0,1.0,1.0,10,44.836
170,1000,72.76363636363637,91.0,1.0,1.0,1.0,10,47.163
180,1000,85.36363636363636,109.0,1.0,1.0,1.0,14,49.845
190,1000,93.72727272727273,111.0,1.0,1.0,1.0,10,53.067
200,1000,87.07272727272728,117.0,1.0,1.0,1.0,13,55.507
210,1000,102.67272727272727,128.0,1.0,1.0,1.0,13,58.399
220,1000,98.0909090909091,131.0,1.0,1.0,1.0,8,61.723
230,1000,95.43636363636364,126.0,1.0,1.0,1.0,11,64.547
240,1000,108.87272727272727,138.0,1.0,1.0,1.0,11,66.834
250,1000,119.41818181818182,149.0,1.0,1.0,1.0,12,69.946
260,1000,115.52727272727273,153.0,1.0,1.0,1.0,10,72.672
270,1000,123.72727272727273,158.0,1.0,1.0,1.0,16,74.951
280,1000,102.03636363636363,146.0,1.0,1.0,1.0,11,77.976
290,1000,124.96363636363637,162.0,1.0,1.0,1.0,11,80.526
300,1000,124.9090909090909,160.0,1.0,1.0,1.0,12,82.987
310,1000,126.30909090909091,168.0,1.0,1.0,1.0,11,86.301
320,1000,118.4,169.0,1.0,1.0,1.0,11,89.069
330,1000,143.56363636363636,184.0,1.0,1.0,1.0,13,92.446
340,1000,147.5818181818182,184.0,1.0,1.0,1.0,11,94.459
350,1000,152.05454545454546,191.0,1.0,1.0,1.0,10,97.521
360,1000,157.74545454545455,192.0,1.0,1.0,1.0,8,100.524
370,1000,154.70909090909092,204.0,1.0,1.0,1.0,13,103.363
380,1000,161.38181818181818,206.0,1.0,1.0,1.0,12,105.992
390,1000,171.3090909090909,213.0,1.0,1.0,1.0,10,108.453
400,1000,167.96363636363637,222.0,1.0,1.0,1.0,11,111.622
410,1000,170.14545454545456,228.0,1.0,1.0,1.0,10,113.728
420,1000,181.43636363636364,232.0,1.0,1.0,1.0,16,116.511
430,1000,194.3090909090909,244.0,1.0,1.0,1.0,9,119.699
440,1000,185.34545454545454,249.0,1.0,1.0,1.0,11,121.862
450,1000,195.01818181818183,247.0,1.0,1.0,1.0,13,124.792
460,1000,198.70909090909092,253.0,1.0,1.0,1.0,13,127.338
470,1000,199.83636363636364,262.0,1.0,1.0,1.0,8,130.62
480,1000,180.52727272727273,247.0,1.0,1.0,1.0,12,133.193
490,1000,129.87272727272727,253.0,1.0,1.0,1.0,15,136.261
500,1000,185.4181818181818,260.0,1.0,1.0,1.0,12,139.882
510,1000,183.98181818181817,271.0,1.0,1.0,1.0,12,141.956
520,1000,200.4909090909091,272.0,1.0,1.0,1.0,10,145.18
