generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.545454545454547,27.0,1.0,1.0,1.0,4,6.545
20,1000,42.58181818181818,53.0,1.0,1.0,1.0,3,12.664
30,1000,58.163636363636364,84.0,1.0,1.0,1.0,3,18.992
40,1000,75.25454545454545,90.0,1.0,1.0,1.0,3,25.403
50,1000,95.94545454545455,116.0,1.0,1.0,1.0,3,31.671
60,1000,118.7090909090909,138.0,1.0,1.0,1.0,4,37.552
70,1000,130.01818181818183,162.0,1.0,1.0,1.0,4,43.945
80,1000,142.14545454545456,181.0,1.0,1.0,1.0,4,50.366
90,1000,159.0,199.0,1.0,1.0,1.0,5,56.221
100,1000,184.27272727272728,217.0,1.0,1.0,1.0,3,62.437
110,1000,202.01818181818183,251.0,1.0,1.0,1.0,5,68.695
120,1000,207.52727272727273,249.0,1.0,1.0,1.0,4,75.156
130,1000,250.8,287.0,1.0,1.0,1.0,3,81.307
140,1000,262.54545454545456,314.0,1.0,1.0,1.0,3,87.521
150,1000,234.9090909090909,314.0,1.0,1.0,1.0,4,93.815
160,1000,296.45454545454544,353.0,1.0,1.0,1.0,3,100.097
170,1000,304.27272727272725,373.0,1.0,1.0,1.0,5,105.915
180,1000,320.6181818181818,399.0,1.0,1.0,1.0,4,112.432
190,1000,314.03636363636366,413.0,1.0,1.0,1.0,3,118.17
200,1000,382.8363636363636,440.0,1.0,1.0,1.0,4,124.702
210,1000,360.6909090909091,439.0,1.0,1.0,1.0,4,130.808
220,1000,406.56363636363636,476.0,1.0,1.0,1.0,3,137.123
230,1000,432.43636363636364,485.0,1.0,1.0,1.0,4,143.165
240,1000,404.8,496.0,1.0,1.0,1.0,5,149.175
250,1000,377.5090909090909,516.0,1.0,1.0,1.0,4,155.468
260,1000,455.03636363636366,543.0,1.0,1.0,1.0,3,162.1
270,1000,448.5272727272727,576.0,1.0,1.0,1.0,4,168.274
280,1000,456.41818181818184,592.0,1.0,1.0,1.0,4,174.561
290,1000,501.07272727272726,597.0,1.0,1.0,1.0,3,181.246
300,1000,446.6909090909091,603.0,1.0,1.0,1.0,4,186.746
310,1000,457.3454545454546,632.0,1.0,1.0,1.0,6,193.121
320,1000,493.03636363636366,649.0,1.0,1.0,1.0,3,199.884
330,1000,526.7454545454545,677.0,1.0,1.0,1.0,4,205.863
340,1000,571.4909090909091,698.0,1.0,1.0,1.0,4,211.961
350,1000,543.6909090909091,710.0,1.0,1.0,1.0,4,218.084
360,1000,588.9454545454546,724.0,1.0,1.0,1.0,4,222.931
370,1000,599.3272727272728,751.0,1.0,1.0,1.0,5,229.478
380,1000,608.290909090909,763.0,1.0,1.0,1.0,3,235.502
390,1000,559.7636363636364,776.0,1.0,1.0,1.0,4,242.273
400,1000,632.7454545454545,769.0,1.0,1.0,1.0,4,247.809
410,1000,622.7818181818182,798.0,1.0,1.0,1.0,4,254.446
420,1000,609.4363636363636,804.0,1.0,1.0,1.0,5,260.362
430,1000,696.1090909090909,865.0,1.0,1.0,1.0,4,265.906
440,1000,704.8545454545455,859.0,1.0,1.0,1.0,4,273.02
450,1000,658.4545454545455,857.0,1.0,1.0,1.0,4,279.065
460,1000,740.9272727272727,885.0,1.0,1.0,1.0,4,285.001
470,1000,712.5272727272727,909.0,1.0,1.0,1.0,4,291.729
480,1000,705.4363636363636,904.0,1.0,1.0,1.0,4,298.283
490,1000,642.6545454545454,944.0,1.0,1.0,1.0,3,303.905
500,1000,738.6909090909091,937.0,1.0,1.0,1.0,4,310.093
510,1000,785.9636363636364,1004.0,1.0,1.0,1.0,4,316.084
520,1000,814.2,989.0,1.0,1.0,1.0,4,322.466
530,1000,838.2,1015.0,1.0,1.0,1.0,3,328.62
540,1000,806.4,1016.0,1.0,1.0,1.0,3,334.444
550,1000,822.2363636363636,1033.0,1.0,1.0,1.0,4,341.49
560,1000,740.4545454545455,1051.0,1.0,1.0,1.0,3,347.515
570,1000,837.5636363636364,1094.0,1.0,1.0,1.0,4,354.164
580,1000,854.4545454545455,1101.0,1.0,1.0,1.0,4,360.817
590,1000,924.0363636363636,1119.0,1.0,1.0,1.0,4,365.411
600,1000,911.6181818181818,1124.0,1.0,1.0,1.0,5,372.545
610,1000,870.6,1132.0,1.0,1.0,1.0,3,379.33
