generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,40.36363636363637,58.0,1.0,1.0,1.0,2,11.174
20,1000,81.18181818181819,90.0,1.0,1.0,1.0,3,21.688
30,1000,128.8909090909091,149.0,1.0,1.0,1.0,2,32.396
40,1000,168.87272727272727,198.0,1.0,1.0,1.0,2,43.198
50,1000,200.5818181818182,227.0,1.0,1.0,1.0,3,53.775
60,1000,238.76363636363635,288.0,1.0,1.0,1.0,3,64.156
70,1000,264.3454545454546,306.0,1.0,1.0,1.0,3,74.824
80,1000,324.54545454545456,366.0,1.0,1.0,1.0,2,85.297
90,1000,337.72727272727275,409.0,1.0,1.0,1.0,2,96.189
100,1000,379.56363636363636,428.0,1.0,1.0,1.0,3,106.803
110,1000,393.8363636363636,452.0,1.0,1.0,1.0,2,117.142
120,1000,450.72727272727275,551.0,1.0,1.0,1.0,2,127.178
130,1000,474.25454545454545,567.0,1.0,1.0,1.0,2,138.201
140,1000,493.43636363636364,598.0,1.0,1.0,1.0,3,148.915
150,1000,552.5272727272727,651.0,1.0,1.0,1.0,2,159.93
160,1000,566.0181818181818,655.0,1.0,1.0,1.0,2,169.998
170,1000,616.6181818181818,694.0,1.0,1.0,1.0,3,180.448
180,1000,653.4909090909091,732.0,1.0,1.0,1.0,2,191.592
190,1000,643.4363636363636,777.0,1.0,1.0,1.0,2,201.967
200,1000,696.2545454545455,803.0,1.0,1.0,1.0,2,212.804
210,1000,743.3272727272728,834.0,1.0,1.0,1.0,2,223.373
220,1000,769.6,856.0,1.0,1.0,1.0,2,233.45
230,1000,789.1636363636363,898.0,1.0,1.0,1.0,2,244.796
240,1000,789.9272727272727,900.0,1.0,1.0,1.0,2,255.289
250,1000,679.8545454545455,918.0,1.0,1.0,1.0,2,266.14
260,1000,872.9090909090909,1009.0,1.0,1.0,1.0,2,276.586
270,1000,882.0545454545454,1035.0,1.0,1.0,1.0,2,286.65
280,1000,918.2545454545455,1066.0,1.0,1.0,1.0,2,297.613
290,1000,859.4363636363636,1138.0,1.0,1.0,1.0,2,307.908
300,1000,966.1090909090909,1182.0,1.0,1.0,1.0,3,318.323
310,1000,961.7818181818182,1148.0,1.0,1.0,1.0,2,329.424
320,1000,881.1090909090909,1179.0,1.0,1.0,1.0,2,339.587
330,1000,1029.8545454545454,1218.0,1.0,1.0,1.0,2,350.124
340,1000,1066.7454545454545,1258.0,1.0,1.0,1.0,3,361.384
350,1000,1047.090909090909,1278.0,1.0,1.0,1.0,2,371.912
360,1000,1116.2545454545455,1316.0,1.0,1.0,1.0,3,381.589
370,1000,900.4,1343.0,1.0,1.0,1.0,3,392.197
380,1000,1061.8545454545454,1368.0,1.0,1.0,1.0,2,403.613
390,1000,1134.1272727272728,1404.0,1.0,1.0,1.0,2,412.335
400,1000,1163.0545454545454,1443.0,1.0,1.0,1.0,2,423.488
410,1000,1068.8909090909092,1478.0,1.0,1.0,1.0,2,433.968
420,1000,1283.909090909091,1503.0,1.0,1.0,1.0,3,445.374
430,1000,1175.0,1540.0,1.0,1.0,1.0,2,456.221
