generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.527272727272727,9.0,1.0,1.0,1.0,70,2.681
20,1000,12.0,19.0,1.0,1.0,1.0,12,5.597
30,1000,15.381818181818181,23.0,1.0,1.0,1.0,8,8.407
40,1000,22.98181818181818,29.0,1.0,1.0,1.0,9,11.402
50,1000,25.963636363636365,37.0,1.0,1.0,1.0,10,13.814
60,1000,32.90909090909091,45.0,1.0,1.0,1.0,11,16.602
70,1000,35.236363636363635,48.0,1.0,1.0,1.0,12,19.428
80,1000,34.58181818181818,47.0,1.0,1.0,1.0,11,22.261
90,1000,45.0,60.0,1.0,1.0,1.0,12,25.491
100,1000,45.85454545454545,64.0,1.0,1.0,1.0,10,27.867
110,1000,57.58181818181818,73.0,1.0,1.0,1.0,11,30.776
120,1000,59.345454545454544,78.0,1.0,1.0,1.0,8,33.549
130,1000,57.836363636363636,78.0,1.0,1.0,1.0,10,36.42
140,1000,70.9090909090909,89.0,1.0,1.0,1.0,9,39.278
150,1000,74.05454545454545,96.0,1.0,1.0,1.0,10,42.399
160,1000,77.01818181818182,91.0,1.0,1.0,1.0,9,44.836
170,1000,81.83636363636364,96.0,1.0,1.0,1.0,7,47.63
180,1000,89.50909090909092,109.0,1.0,1.0,1.0,9,50.251
190,1000,86.61818181818182,109.0,1.0,1.0,1.0,11,52.793
200,1000,91.05454545454545,118.0,1.0,1.0,1.0,11,56.016
210,1000,93.81818181818181,130.0,1.0,1.0,1.0,11,59.101
220,1000,106.27272727272727,127.0,1.0,1.0,1.0,9,61.392
230,1000,104.2909090909091,135.0,1.0,1.0,1.0,9,64.597
240,1000,101.38181818181818,131.0,1.0,1.0,1.0,10,67.455
250,1000,111.18181818181819,135.0,1.0,1.0,1.0,12,70.444
260,1000,117.76363636363637,150.0,1.0,1.0,1.0,9,72.623
270,1000,114.25454545454545,153.0,1.0,1.0,1.0,9,75.607
280,1000,121.63636363636364,166.0,1.0,1.0,1.0,9,78.11
290,1000,123.89090909090909,157.0,1.0,1.0,1.0,8,79.783
300,1000,132.5090909090909,164.0,1.0,1.0,1.0,11,81.507
310,1000,131.1090909090909,165.0,1.0,1.0,1.0,8,85.193
320,1000,136.6909090909091,174.0,1.0,1.0,1.0,10,87.173
330,1000,135.5090909090909,174.0,1.0,1.0,1.0,8,90.469
340,1000,134.5090909090909,168.0,1.0,1.0,1.0,9,92.196
350,1000,136.6,189.0,1.0,1.0,1.0,10,96.505
360,1000,139.54545454545453,188.0,1.0,1.0,1.0,12,98.16
370,1000,157.4,187.0,1.0,1.0,1.0,8,101.397
380,1000,160.76363636363635,191.0,1.0,1.0,1.0,11,102.583
390,1000,163.27272727272728,200.0,1.0,1.0,1.0,9,106.853
400,1000,166.9090909090909,211.0,1.0,1.0,1.0,9,109.883
410,1000,169.61818181818182,214.0,1.0,1.0,1.0,9,112.348
420,1000,170.29090909090908,214.0,1.0,1.0,1.0,7,115.271
430,1000,174.76363636363635,223.0,1.0,1.0,1.0,9,117.982
440,1000,188.8,224.0,1.0,1.0,1.0,10,120.397
450,1000,147.74545454545455,221.0,1.0,1.0,1.0,10,124.148
460,1000,188.54545454545453,236.0,1.0,1.0,1.0,9,126.586
470,1000,172.25454545454545,234.0,1.0,1.0,1.0,10,129.072
480,1000,208.70909090909092,239.0,1.0,1.0,1.0,10,131.843
490,1000,174.54545454545453,246.0,1.0,1.0,1.0,14,133.142
500,1000,176.92727272727274,242.0,1.0,1.0,1.0,12,137.426
510,1000,200.6909090909091,258.0,1.0,1.0,1.0,12,139.7
520,1000,190.43636363636364,256.0,1.0,1.0,1.0,12,142.165
530,1000,203.54545454545453,268.0,1.0,1.0,1.0,12,143.899
540,1000,214.07272727272726,273.0,1.0,1.0,1.0,9,148.536
550,1000,207.83636363636364,265.0,1.0,1.0,1.0,10,150.914
560,1000,197.94545454545454,279.0,1.0,1.0,1.0,8,153.455
570,1000,232.96363636363637,288.0,1.0,1.0,1.0,12,156.623
580,1000,228.45454545454547,303.0,1.0,1.0,1.0,10,159.374
590,1000,236.54545454545453,309.0,1.0,1.0,1.0,8,162.05
600,1000,252.5818181818182,313.0,1.0,1.0,1.0,10,163.905
610,1000,233.72727272727272,309.0,1.0,1.0,1.0,9,168.095
620,1000,243.94545454545454,313.0,1.0,1.0,1.0,9,169.77
