generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,4.363636363636363,9.0,1.0,1.0,1.0,69,2.725
20,1000,11.163636363636364,17.0,1.0,1.0,1.0,23,5.532
30,1000,13.454545454545455,21.0,1.0,1.0,1.0,8,8.23
40,1000,17.8,26.0,1.0,1.0,1.0,9,11.157
50,1000,26.054545454545455,34.0,1.0,1.0,1.0,14,13.902
60,1000,29.581818181818182,41.0,1.0,1.0,1.0,10,16.66
70,1000,26.10909090909091,38.0,1.0,1.0,1.0,11,19.501
80,1000,42.36363636363637,54.0,1.0,1.0,1.0,12,22.413
90,1000,43.163636363636364,60.0,1.0,1.0,1.0,9,25.232
100,1000,50.07272727272727,70.0,1.0,1.0,1.0,9,27.97
110,1000,57.945454545454545,77.0,1.0,1.0,1.0,15,29.807
120,1000,54.90909090909091,80.0,1.0,1.0,1.0,12,32.985
130,1000,59.90909090909091,86.0,1.0,1.0,1.0,9,35.446
140,1000,72.69090909090909,88.0,1.0,1.0,1.0,10,38.894
150,1000,77.52727272727273,90.0,1.0,1.0,1.0,18,41.461
160,1000,76.43636363636364,92.0,1.0,1.0,1.0,8,43.688
170,1000,82.63636363636364,106.0,1.0,1.0,1.0,13,47.184
180,1000,79.07272727272728,107.0,1.0,1.0,1.0,12,49.737
190,1000,90.47272727272727,117.0,1.0,1.0,1.0,9,52.429
200,1000,102.47272727272727,126.0,1.0,1.0,1.0,9,55.715
210,1000,96.45454545454545,128.0,1.0,1.0,1.0,11,58.451
220,1000,98.21818181818182,122.0,1.0,1.0,1.0,11,61.073
230,1000,103.2909090909091,125.0,1.0,1.0,1.0,12,63.593
240,1000,103.8,138.0,1.0,1.0,1.0,10,66.029
250,1000,114.2,147.0,1.0,1.0,1.0,16,68.443
260,1000,100.23636363636363,155.0,1.0,1.0,1.0,15,71.417
270,1000,125.32727272727273,162.0,1.0,1.0,1.0,12,74.264
280,1000,131.61818181818182,170.0,1.0,1.0,1.0,14,76.671
290,1000,135.3090909090909,168.0,1.0,1.0,1.0,13,79.198
300,1000,109.9090909090909,179.0,1.0,1.0,1.0,10,82.956
310,1000,142.85454545454544,175.0,1.0,1.0,1.0,10,85.434
320,1000,143.1818181818182,190.0,1.0,1.0,1.0,12,87.804
330,1000,143.27272727272728,181.0,1.0,1.0,1.0,12,91.524
340,1000,162.94545454545454,195.0,1.0,1.0,1.0,10,93.375
350,1000,160.70909090909092,206.0,1.0,1.0,1.0,11,96.852
360,1000,164.4909090909091,203.0,1.0,1.0,1.0,13,100.144
370,1000,166.6727272727273,201.0,1.0,1.0,1.0,13,101.946
380,1000,171.4,216.0,1.0,1.0,1.0,11,104.907
