generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,37.56363636363636,47.0,1.0,1.0,1.0,2,11.179
20,1000,79.25454545454545,94.0,1.0,1.0,1.0,2,21.93
30,1000,112.83636363636364,122.0,1.0,1.0,1.0,2,32.694
40,1000,158.03636363636363,186.0,1.0,1.0,1.0,3,43.322
50,1000,193.21818181818182,245.0,1.0,1.0,1.0,2,53.972
60,1000,248.92727272727274,276.0,1.0,1.0,1.0,2,64.678
70,1000,275.27272727272725,309.0,1.0,1.0,1.0,3,75.655
80,1000,299.3818181818182,345.0,1.0,1.0,1.0,2,85.704
90,1000,305.56363636363636,360.0,1.0,1.0,1.0,2,96.53
100,1000,377.6909090909091,435.0,1.0,1.0,1.0,2,107.388
110,1000,412.2,470.0,1.0,1.0,1.0,2,117.384
120,1000,437.1636363636364,517.0,1.0,1.0,1.0,3,128.525
130,1000,454.1454545454545,541.0,1.0,1.0,1.0,4,139.183
140,1000,505.56363636363636,561.0,1.0,1.0,1.0,2,149.53
150,1000,525.5818181818182,599.0,1.0,1.0,1.0,2,159.985
160,1000,556.6181818181818,635.0,1.0,1.0,1.0,2,170.919
170,1000,619.0727272727273,709.0,1.0,1.0,1.0,2,181.739
180,1000,622.0,712.0,1.0,1.0,1.0,2,191.918
190,1000,657.0545454545454,765.0,1.0,1.0,1.0,3,202.642
200,1000,612.4,781.0,1.0,1.0,1.0,2,213.382
210,1000,710.7454545454545,840.0,1.0,1.0,1.0,2,224.184
220,1000,709.2727272727273,842.0,1.0,1.0,1.0,2,234.864
230,1000,736.0909090909091,884.0,1.0,1.0,1.0,3,244.907
240,1000,796.2181818181818,934.0,1.0,1.0,1.0,3,255.961
250,1000,470.41818181818184,937.0,1.0,1.0,1.0,2,266.389
260,1000,795.1454545454545,992.0,1.0,1.0,1.0,2,277.499
270,1000,663.1818181818181,961.0,1.0,1.0,1.0,3,288.091
280,1000,732.4181818181818,1004.0,1.0,1.0,1.0,3,298.796
290,1000,734.2181818181818,1092.0,1.0,1.0,1.0,2,309.285
300,1000,752.0181818181818,1126.0,1.0,1.0,1.0,2,320.205
310,1000,879.3454545454546,1169.0,1.0,1.0,1.0,2,330.797
320,1000,937.0545454545454,1197.0,1.0,1.0,1.0,2,341.015
330,1000,900.6363636363636,1243.0,1.0,1.0,1.0,2,351.609
340,1000,1013.9272727272727,1266.0,1.0,1.0,1.0,2,362.673
350,1000,1078.2545454545455,1312.0,1.0,1.0,1.0,2,373.612
360,1000,996.2,1321.0,1.0,1.0,1.0,2,383.325
370,1000,1089.5454545454545,1350.0,1.0,1.0,1.0,3,394.079
380,1000,1067.8363636363636,1413.0,1.0,1.0,1.0,3,404.406
390,1000,991.7636363636364,1391.0,1.0,1.0,1.0,2,414.465
400,1000,1159.7454545454545,1456.0,1.0,1.0,1.0,4,425.544
410,1000,1230.709090909091,1490.0,1.0,1.0,1.0,3,435.606
420,1000,859.4727272727273,1499.0,1.0,1.0,1.0,3,446.057
430,1000,1109.9272727272728,1543.0,1.0,1.0,1.0,2,457.678
440,1000,1231.2181818181818,1574.0,1.0,1.0,1.0,2,467.383
450,1000,1297.9636363636364,1594.0,1.0,1.0,1.0,2,479.127
460,1000,1289.2,1627.0,1.0,1.0,1.0,3,489.1
470,1000,1216.8181818181818,1676.0,1.0,1.0,1.0,3,499.782
480,1000,1225.0,1676.0,1.0,1.0,1.0,3,510.772
490,1000,1308.9636363636364,1687.0,1.0,1.0,1.0,3,520.781
500,1000,1358.2,1749.0,1.0,1.0,1.0,2,531.549
510,1000,1374.0,1793.0,1.0,1.0,1.0,2,542.389
520,1000,1265.490909090909,1800.0,1.0,1.0,1.0,2,552.476
530,1000,1353.6,1823.0,1.0,1.0,1.0,3,564.033
540,1000,1516.5272727272727,1865.0,1.0,1.0,1.0,2,574.426
550,1000,1431.5272727272727,1883.0,1.0,1.0,1.0,3,585.652
