generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,22.181818181818183,31.0,1.0,1.0,1.0,4,6.509
20,1000,42.38181818181818,53.0,1.0,1.0,1.0,4,12.773
30,1000,66.76363636363637,77.0,1.0,1.0,1.0,4,19.012
40,1000,77.54545454545455,97.0,1.0,1.0,1.0,4,25.294
50,1000,97.94545454545455,109.0,1.0,1.0,1.0,4,31.525
60,1000,112.45454545454545,129.0,1.0,1.0,1.0,4,37.596
70,1000,131.83636363636364,157.0,1.0,1.0,1.0,4,43.898
80,1000,144.14545454545456,173.0,1.0,1.0,1.0,3,50.265
90,1000,173.12727272727273,194.0,1.0,1.0,1.0,4,56.473
100,1000,189.78181818181818,212.0,1.0,1.0,1.0,3,62.851
110,1000,211.96363636363637,245.0,1.0,1.0,1.0,3,68.884
120,1000,229.78181818181818,261.0,1.0,1.0,1.0,4,75.085
130,1000,246.61818181818182,280.0,1.0,1.0,1.0,4,81.253
140,1000,250.0909090909091,287.0,1.0,1.0,1.0,3,87.067
150,1000,276.09090909090907,331.0,1.0,1.0,1.0,4,93.516
160,1000,298.5272727272727,371.0,1.0,1.0,1.0,4,99.897
170,1000,313.3272727272727,363.0,1.0,1.0,1.0,5,106.109
180,1000,301.2,400.0,1.0,1.0,1.0,5,112.403
190,1000,347.2909090909091,427.0,1.0,1.0,1.0,3,118.496
200,1000,363.94545454545454,433.0,1.0,1.0,1.0,5,124.68
210,1000,383.7818181818182,436.0,1.0,1.0,1.0,3,131.05
220,1000,399.8727272727273,468.0,1.0,1.0,1.0,3,137.248
230,1000,417.45454545454544,480.0,1.0,1.0,1.0,3,141.967
240,1000,418.90909090909093,514.0,1.0,1.0,1.0,3,148.042
250,1000,452.6181818181818,537.0,1.0,1.0,1.0,4,153.678
260,1000,398.6545454545454,507.0,1.0,1.0,1.0,3,160.896
270,1000,445.1818181818182,542.0,1.0,1.0,1.0,3,167.111
280,1000,484.1818181818182,558.0,1.0,1.0,1.0,3,172.802
290,1000,488.05454545454546,572.0,1.0,1.0,1.0,4,179.484
300,1000,481.43636363636364,593.0,1.0,1.0,1.0,4,184.902
310,1000,538.6363636363636,620.0,1.0,1.0,1.0,3,192.086
320,1000,541.6727272727272,667.0,1.0,1.0,1.0,6,198.401
330,1000,524.7454545454545,670.0,1.0,1.0,1.0,4,203.359
340,1000,506.7090909090909,685.0,1.0,1.0,1.0,5,210.35
350,1000,579.7454545454545,709.0,1.0,1.0,1.0,3,215.74
360,1000,611.0727272727273,726.0,1.0,1.0,1.0,4,222.509
370,1000,536.4181818181818,706.0,1.0,1.0,1.0,3,228.451
380,1000,605.1272727272727,767.0,1.0,1.0,1.0,3,234.923
390,1000,627.3272727272728,768.0,1.0,1.0,1.0,3,241.019
400,1000,663.7454545454545,800.0,1.0,1.0,1.0,4,247.108
410,1000,687.3818181818182,809.0,1.0,1.0,1.0,4,253.024
420,1000,714.4545454545455,842.0,1.0,1.0,1.0,4,259.541
430,1000,702.5090909090909,864.0,1.0,1.0,1.0,3,265.675
440,1000,636.6909090909091,888.0,1.0,1.0,1.0,3,272.438
450,1000,702.4181818181818,912.0,1.0,1.0,1.0,4,278.003
460,1000,612.4,929.0,1.0,1.0,1.0,4,284.688
470,1000,759.1636363636363,935.0,1.0,1.0,1.0,3,290.852
480,1000,738.0909090909091,935.0,1.0,1.0,1.0,3,297.004
490,1000,772.290909090909,964.0,1.0,1.0,1.0,4,302.708
500,1000,701.2,988.0,1.0,1.0,1.0,4,309.28
510,1000,796.3090909090909,1007.0,1.0,1.0,1.0,3,315.217
520,1000,660.4363636363636,1016.0,1.0,1.0,1.0,4,320.344
530,1000,812.5818181818182,1038.0,1.0,1.0,1.0,4,327.765
540,1000,824.9090909090909,1020.0,1.0,1.0,1.0,4,333.324
550,1000,761.1454545454545,996.0,1.0,1.0,1.0,4,339.473
560,1000,799.6181818181818,1025.0,1.0,1.0,1.0,3,345.664
570,1000,922.0727272727273,1097.0,1.0,1.0,1.0,5,352.018
580,1000,872.0181818181818,1146.0,1.0,1.0,1.0,5,358.289
590,1000,912.8909090909091,1138.0,1.0,1.0,1.0,3,364.258
600,1000,982.1454545454545,1142.0,1.0,1.0,1.0,5,369.704
610,1000,931.3090909090909,1140.0,1.0,1.0,1.0,4,376.167
620,1000,801.4727272727273,1113.0,1.0,1.0,1.0,4,382.736
630,1000,794.0181818181818,1183.0,1.0,1.0,1.0,4,388.857
640,1000,957.3272727272728,1208.0,1.0,1.0,1.0,3,394.934
650,1000,880.5454545454545,1217.0,1.0,1.0,1.0,4,401.423
660,1000,973.0181818181818,1222.0,1.0,1.0,1.0,4,407.766
670,1000,982.5272727272727,1270.0,1.0,1.0,1.0,4,413.509
680,1000,1068.090909090909,1270.0,1.0,1.0,1.0,4,420.341
690,1000,1005.6909090909091,1307.0,1.0,1.0,1.0,3,425.935
700,1000,1096.8181818181818,1294.0,1.0,1.0,1.0,4,431.847
710,1000,1066.7818181818182,1304.0,1.0,1.0,1.0,5,438.12
720,1000,991.8363636363637,1334.0,1.0,1.0,1.0,4,444.324
730,1000,932.1090909090909,1185.0,1.0,1.0,1.0,4,450.302
740,1000,1060.3636363636363,1371.0,1.0,1.0,1.0,4,456.135
750,1000,1090.9454545454546,1381.0,1.0,1.0,1.0,4,463.16
760,1000,1152.6,1391.0,1.0,1.0,1.0,4,469.477
770,1000,1141.4363636363637,1416.0,1.0,1.0,1.0,4,475.137
780,1000,1022.8727272727273,1437.0,1.0,1.0,1.0,4,481.625
790,1000,938.6545454545454,1446.0,1.0,1.0,1.0,4,488.148
800,1000,1113.290909090909,1477.0,1.0,1.0,1.0,4,493.362
810,1000,1045.1272727272728,1466.0,1.0,1.0,1.0,3,500.493
820,1000,1116.1272727272728,1486.0,1.0,1.0,1.0,3,506.671
830,1000,1110.2181818181818,1504.0,1.0,1.0,1.0,4,512.166
840,1000,1067.7272727272727,1510.0,1.0,1.0,1.0,4,518.281
850,1000,1203.1636363636364,1550.0,1.0,1.0,1.0,5,524.73
860,1000,1007.7818181818182,1569.0,1.0,1.0,1.0,3,531.422
870,1000,1174.6,1549.0,1.0,1.0,1.0,5,537.7
880,1000,1201.4727272727273,1582.0,1.0,1.0,1.0,4,542.652
890,1000,1247.9636363636364,1580.0,1.0,1.0,1.0,3,550.12
900,1000,1254.6545454545455,1618.0,1.0,1.0,1.0,3,554.998
910,1000,1289.581818181818,1633.0,1.0,1.0,1.0,4,562.505
920,1000,1114.3454545454545,1597.0,1.0,1.0,1.0,5,568.236
930,1000,1214.6,1644.0,1.0,1.0,1.0,4,574.261
940,1000,1332.9272727272728,1657.0,1.0,1.0,1.0,3,580.533
950,1000,1367.090909090909,1670.0,1.0,1.0,1.0,4,585.862
960,1000,1334.9272727272728,1698.0,1.0,1.0,1.0,4,592.014
970,1000,1235.5636363636363,1708.0,1.0,1.0,1.0,4,598.86
980,1000,1384.4727272727273,1732.0,1.0,1.0,1.0,4,604.793
990,1000,1368.0,1751.0,1.0,1.0,1.0,4,610.501
1000,1000,1366.1636363636364,1735.0,1.0,1.0,1.0,4,616.726
1010,1000,1312.8545454545454,1782.0,1.0,1.0,1.0,5,622.155
1020,1000,1368.1090909090908,1722.0,1.0,1.0,1.0,3,629.111
1030,1000,1463.7454545454545,1810.0,1.0,1.0,1.0,3,634.59
1040,1000,1302.709090909091,1811.0,1.0,1.0,1.0,3,640.585
1050,1000,1447.0363636363636,1835.0,1.0,1.0,1.0,4,647.65
1060,1000,1517.7636363636364,1851.0,1.0,1.0,1.0,5,654.383
1070,1000,1331.0181818181818,1877.0,1.0,1.0,1.0,5,660.022
1080,1000,1480.090909090909,1880.0,1.0,1.0,1.0,5,666.08
1090,1000,1056.0727272727272,1865.0,1.0,1.0,1.0,4,672.802
1100,1000,1515.4545454545455,1915.0,1.0,1.0,1.0,3,678.931
1110,1000,1508.4727272727273,1935.0,1.0,1.0,1.0,4,684.112
1120,1000,1518.8181818181818,1949.0,1.0,1.0,1.0,4,690.951
1130,1000,1299.6727272727273,1963.0,1.0,1.0,1.0,3,696.941
1140,1000,1535.5454545454545,1975.0,1.0,1.0,1.0,4,702.982
1150,1000,1608.0545454545454,1983.0,1.0,1.0,1.0,4,708.239
1160,1000,1401.0363636363636,1948.0,1.0,1.0,1.0,4,714.736
1170,1000,1551.4545454545455,2007.0,1.0,1.0,1.0,4,721.371
1180,1000,1621.0545454545454,2013.0,1.0,1.0,1.0,4,727.338
1190,1000,1416.0545454545454,2004.0,1.0,1.0,1.0,5,733.491
1200,1000,1352.581818181818,2003.0,1.0,1.0,1.0,5,740.792
1210,1000,1511.2545454545455,2011.0,1.0,1.0,1.0,3,746.5
1220,1000,1655.2181818181818,2065.0,1.0,1.0,1.0,4,752.44
1230,1000,1524.6,2087.0,1.0,1.0,1.0,4,757.841
1240,1000,1698.1090909090908,2094.0,1.0,1.0,1.0,3,764.795
1250,1000,1525.7454545454545,2130.0,1.0,1.0,1.0,3,772.01
1260,1000,1675.0727272727272,2113.0,1.0,1.0,1.0,3,777.624
