generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,38.527272727272724,52.0,1.0,1.0,1.0,2,11.015
20,1000,85.96363636363637,105.0,1.0,1.0,1.0,2,21.64
30,1000,116.89090909090909,132.0,1.0,1.0,1.0,2,32.357
40,1000,146.9090909090909,166.0,1.0,1.0,1.0,2,42.895
50,1000,189.25454545454545,216.0,1.0,1.0,1.0,2,53.426
60,1000,237.9090909090909,257.0,1.0,1.0,1.0,2,64.072
70,1000,261.2181818181818,307.0,1.0,1.0,1.0,2,75.434
80,1000,294.9818181818182,328.0,1.0,1.0,1.0,3,86.061
90,1000,346.4,387.0,1.0,1.0,1.0,2,96.659
100,1000,365.54545454545456,405.0,1.0,1.0,1.0,2,107.655
110,1000,410.1090909090909,456.0,1.0,1.0,1.0,2,117.048
120,1000,428.1636363636364,494.0,1.0,1.0,1.0,3,128.055
130,1000,489.3272727272727,544.0,1.0,1.0,1.0,3,138.561
140,1000,504.25454545454545,574.0,1.0,1.0,1.0,2,149.373
150,1000,541.8545454545455,617.0,1.0,1.0,1.0,2,159.499
160,1000,525.3090909090909,620.0,1.0,1.0,1.0,2,169.924
170,1000,578.2545454545455,673.0,1.0,1.0,1.0,2,180.949
180,1000,644.2181818181818,704.0,1.0,1.0,1.0,2,192.199
190,1000,662.4181818181818,744.0,1.0,1.0,1.0,2,201.685
200,1000,678.8,777.0,1.0,1.0,1.0,3,212.491
210,1000,690.8,841.0,1.0,1.0,1.0,3,223.24
220,1000,739.2181818181818,860.0,1.0,1.0,1.0,2,233.805
230,1000,722.1090909090909,904.0,1.0,1.0,1.0,3,244.021
240,1000,814.9090909090909,934.0,1.0,1.0,1.0,2,255.223
250,1000,836.290909090909,934.0,1.0,1.0,1.0,3,266.434
260,1000,749.7636363636364,953.0,1.0,1.0,1.0,3,276.463
270,1000,834.1636363636363,1004.0,1.0,1.0,1.0,2,286.909
280,1000,900.8363636363637,1063.0,1.0,1.0,1.0,3,297.963
290,1000,879.3090909090909,1088.0,1.0,1.0,1.0,2,308.782
300,1000,963.0545454545454,1110.0,1.0,1.0,1.0,2,318.831
310,1000,1007.2545454545455,1169.0,1.0,1.0,1.0,2,328.996
320,1000,1055.2,1181.0,1.0,1.0,1.0,2,339.601
330,1000,944.8363636363637,1215.0,1.0,1.0,1.0,2,349.932
340,1000,1009.1636363636363,1207.0,1.0,1.0,1.0,3,360.43
350,1000,1064.2,1298.0,1.0,1.0,1.0,2,371.156
360,1000,1116.3636363636363,1358.0,1.0,1.0,1.0,2,382.154
370,1000,868.4,1372.0,1.0,1.0,1.0,2,393.103
380,1000,1125.4363636363637,1392.0,1.0,1.0,1.0,2,403.233
390,1000,1234.6727272727273,1419.0,1.0,1.0,1.0,2,413.58
400,1000,1190.418181818182,1451.0,1.0,1.0,1.0,2,425.368
410,1000,1141.6181818181817,1483.0,1.0,1.0,1.0,3,435.783
420,1000,1133.3272727272727,1472.0,1.0,1.0,1.0,2,445.879
430,1000,1347.4727272727273,1545.0,1.0,1.0,1.0,2,457.328
440,1000,1283.0727272727272,1558.0,1.0,1.0,1.0,2,468.265
450,1000,1359.909090909091,1598.0,1.0,1.0,1.0,3,478.183
460,1000,1227.4727272727273,1643.0,1.0,1.0,1.0,2,489.235
470,1000,1220.8,1617.0,1.0,1.0,1.0,2,500.503
480,1000,1406.418181818182,1699.0,1.0,1.0,1.0,2,510.203
490,1000,1350.2727272727273,1724.0,1.0,1.0,1.0,2,520.65
500,1000,1411.9454545454546,1747.0,1.0,1.0,1.0,2,530.503
510,1000,1337.2727272727273,1776.0,1.0,1.0,1.0,2,540.743
520,1000,1462.7272727272727,1799.0,1.0,1.0,1.0,3,550.953
530,1000,1480.6,1842.0,1.0,1.0,1.0,2,562.613
540,1000,1407.0545454545454,1897.0,1.0,1.0,1.0,3,573.586
550,1000,1465.7272727272727,1891.0,1.0,1.0,1.0,2,583.945
560,1000,1609.3818181818183,1934.0,1.0,1.0,1.0,3,594.274
570,1000,1568.8363636363636,1933.0,1.0,1.0,1.0,3,604.947
580,1000,1439.4727272727273,1953.0,1.0,1.0,1.0,2,615.234
590,1000,1525.1818181818182,2000.0,1.0,1.0,1.0,3,625.531
600,1000,1307.290909090909,2062.0,1.0,1.0,1.0,2,636.088
610,1000,1454.1818181818182,2041.0,1.0,1.0,1.0,3,647.635
620,1000,1551.9636363636364,2082.0,1.0,1.0,1.0,2,658.847
630,1000,1519.9636363636364,2125.0,1.0,1.0,1.0,2,669.022
640,1000,1636.9272727272728,2163.0,1.0,1.0,1.0,2,679.277
650,1000,1539.6363636363637,2161.0,1.0,1.0,1.0,2,689.637
660,1000,1696.7818181818182,2220.0,1.0,1.0,1.0,3,700.614
670,1000,1723.0363636363636,2223.0,1.0,1.0,1.0,3,712.019
680,1000,1576.1636363636364,2229.0,1.0,1.0,1.0,3,722.826
690,1000,1588.6,2276.0,1.0,1.0,1.0,3,731.792
700,1000,1706.4363636363637,2294.0,1.0,1.0,1.0,3,742.695
710,1000,1757.4363636363637,2335.0,1.0,1.0,1.0,2,754.012
720,1000,1710.6363636363637,2400.0,1.0,1.0,1.0,2,764.411
730,1000,1685.5272727272727,2394.0,1.0,1.0,1.0,3,774.611
740,1000,1467.418181818182,2452.0,1.0,1.0,1.0,2,784.581
750,1000,1796.418181818182,2482.0,1.0,1.0,1.0,2,796.264
760,1000,1691.7636363636364,2477.0,1.0,1.0,1.0,2,805.009
770,1000,1682.8545454545454,2468.0,1.0,1.0,1.0,2,817.822
780,1000,1662.4,2500.0,1.0,1.0,1.0,3,828.433
790,1000,1507.2181818181818,2497.0,1.0,1.0,1.0,3,838.677
800,1000,1350.0363636363636,2445.0,1.0,1.0,1.0,3,849.211
810,1000,1668.7818181818182,2577.0,1.0,1.0,1.0,2,858.252
820,1000,1690.6,2449.0,1.0,1.0,1.0,1,870.309
830,1000,1718.3636363636363,2315.0,1.0,1.0,1.0,2,881.059
840,1000,1672.0,2571.0,1.0,1.0,1.0,2,891.224
850,1000,1695.581818181818,2255.0,1.0,1.0,1.0,3,901.574
860,1000,1568.0,2404.0,1.0,1.0,1.0,2,911.816
870,1000,1803.1818181818182,2439.0,1.0,1.0,1.0,2,923.052
880,1000,1743.6909090909091,2471.0,1.0,1.0,1.0,3,932.271
890,1000,1799.9454545454546,2466.0,1.0,1.0,1.0,2,942.699
900,1000,1880.6363636363637,2508.0,1.0,1.0,1.0,3,952.966
910,1000,1951.490909090909,2544.0,1.0,1.0,1.0,2,963.742
920,1000,1714.709090909091,2558.0,1.0,1.0,1.0,3,975.635
930,1000,2005.1818181818182,2575.0,1.0,1.0,1.0,2,985.585
940,1000,1786.2545454545455,2590.0,1.0,1.0,1.0,2,995.545
950,1000,1966.6545454545455,2622.0,1.0,1.0,1.0,2,1004.128
960,1000,1885.8545454545454,2557.0,1.0,1.0,1.0,2,1015.295
970,1000,2010.0363636363636,2681.0,1.0,1.0,1.0,2,1029.277
980,1000,2028.8,2676.0,1.0,1.0,1.0,3,1036.369
990,1000,1715.5636363636363,2696.0,1.0,1.0,1.0,2,1047.179
1000,1000,1517.2181818181818,2728.0,1.0,1.0,1.0,2,1057.872
1010,1000,1676.581818181818,2743.0,1.0,1.0,1.0,2,1069.48
