generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.4545454545454546,7.0,1.0,1.0,1.0,61,2.725
20,1000,10.363636363636363,16.0,1.0,1.0,1.0,10,5.453
30,1000,16.69090909090909,26.0,1.0,1.0,1.0,8,8.155
40,1000,17.345454545454544,24.0,1.0,1.0,1.0,10,11.177
50,1000,26.836363636363636,36.0,1.0,1.0,1.0,7,13.909
60,1000,26.054545454545455,38.0,1.0,1.0,1.0,9,16.695
70,1000,34.163636363636364,48.0,1.0,1.0,1.0,13,19.14
80,1000,35.85454545454545,49.0,1.0,1.0,1.0,9,21.969
90,1000,42.61818181818182,54.0,1.0,1.0,1.0,10,24.726
100,1000,45.38181818181818,57.0,1.0,1.0,1.0,12,27.675
110,1000,49.981818181818184,61.0,1.0,1.0,1.0,17,30.379
120,1000,53.4,65.0,1.0,1.0,1.0,10,33.099
130,1000,61.56363636363636,77.0,1.0,1.0,1.0,10,36.196
140,1000,66.54545454545455,91.0,1.0,1.0,1.0,10,38.721
150,1000,62.58181818181818,85.0,1.0,1.0,1.0,12,41.649
160,1000,74.36363636363636,108.0,1.0,1.0,1.0,8,44.455
170,1000,82.05454545454545,109.0,1.0,1.0,1.0,10,47.33
180,1000,73.78181818181818,93.0,1.0,1.0,1.0,10,50.105
190,1000,93.7090909090909,113.0,1.0,1.0,1.0,11,53.263
200,1000,94.30909090909091,120.0,1.0,1.0,1.0,10,55.931
210,1000,95.0,121.0,1.0,1.0,1.0,12,58.603
220,1000,100.54545454545455,131.0,1.0,1.0,1.0,12,61.018
230,1000,109.9090909090909,135.0,1.0,1.0,1.0,13,64.195
240,1000,107.36363636363636,130.0,1.0,1.0,1.0,8,66.708
250,1000,115.01818181818182,142.0,1.0,1.0,1.0,18,70.006
260,1000,114.23636363636363,140.0,1.0,1.0,1.0,12,71.841
270,1000,93.2909090909091,136.0,1.0,1.0,1.0,12,74.305
280,1000,121.45454545454545,160.0,1.0,1.0,1.0,10,77.076
290,1000,97.43636363636364,150.0,1.0,1.0,1.0,14,80.588
300,1000,133.43636363636364,180.0,1.0,1.0,1.0,10,83.022
310,1000,138.85454545454544,186.0,1.0,1.0,1.0,11,85.832
320,1000,144.29090909090908,171.0,1.0,1.0,1.0,8,88.504
330,1000,141.38181818181818,188.0,1.0,1.0,1.0,9,91.6
340,1000,142.92727272727274,186.0,1.0,1.0,1.0,11,94.608
350,1000,146.83636363636364,212.0,1.0,1.0,1.0,8,97.328
360,1000,170.6909090909091,210.0,1.0,1.0,1.0,8,99.788
370,1000,153.3090909090909,195.0,1.0,1.0,1.0,12,102.401
380,1000,185.98181818181817,230.0,1.0,1.0,1.0,13,105.665
390,1000,176.6,228.0,1.0,1.0,1.0,11,107.365
400,1000,178.5818181818182,233.0,1.0,1.0,1.0,13,111.229
410,1000,172.96363636363637,213.0,1.0,1.0,1.0,20,112.824
420,1000,171.76363636363635,236.0,1.0,1.0,1.0,8,116.294
430,1000,165.78181818181818,223.0,1.0,1.0,1.0,12,118.872
440,1000,190.8181818181818,238.0,1.0,1.0,1.0,9,121.684
450,1000,206.38181818181818,255.0,1.0,1.0,1.0,10,124.905
460,1000,206.52727272727273,263.0,1.0,1.0,1.0,9,128.075
470,1000,215.6,266.0,1.0,1.0,1.0,17,129.879
480,1000,198.8,261.0,1.0,1.0,1.0,12,132.619
490,1000,206.14545454545456,277.0,1.0,1.0,1.0,10,135.568
500,1000,216.56363636363636,284.0,1.0,1.0,1.0,11,139.261
510,1000,207.3272727272727,281.0,1.0,1.0,1.0,13,141.849
520,1000,234.45454545454547,294.0,1.0,1.0,1.0,10,143.923
530,1000,214.3272727272727,284.0,1.0,1.0,1.0,12,146.339
540,1000,241.05454545454546,302.0,1.0,1.0,1.0,13,149.342
550,1000,226.14545454545456,297.0,1.0,1.0,1.0,7,152.65
560,1000,212.94545454545454,294.0,1.0,1.0,1.0,11,155.114
570,1000,229.52727272727273,302.0,1.0,1.0,1.0,13,157.853
580,1000,220.63636363636363,294.0,1.0,1.0,1.0,9,160.659
590,1000,208.23636363636365,312.0,1.0,1.0,1.0,10,163.473
600,1000,232.78181818181818,317.0,1.0,1.0,1.0,14,166.741
610,1000,240.87272727272727,332.0,1.0,1.0,1.0,13,168.487
620,1000,213.5818181818182,316.0,1.0,1.0,1.0,11,171.375
630,1000,189.3090909090909,286.0,1.0,1.0,1.0,10,173.871
640,1000,197.63636363636363,278.0,1.0,1.0,1.0,10,176.618
650,1000,182.4181818181818,333.0,1.0,1.0,1.0,10,179.645
660,1000,242.54545454545453,352.0,1.0,1.0,1.0,8,182.89
670,1000,233.38181818181818,331.0,1.0,1.0,1.0,8,186.148
680,1000,259.41818181818184,352.0,1.0,1.0,1.0,12,188.023
690,1000,213.1818181818182,351.0,1.0,1.0,1.0,9,191.862
700,1000,207.16363636363636,295.0,1.0,1.0,1.0,9,192.906
710,1000,264.43636363636364,364.0,1.0,1.0,1.0,9,198.28
720,1000,249.23636363636365,368.0,1.0,1.0,1.0,13,199.506
730,1000,260.8545454545455,378.0,1.0,1.0,1.0,12,202.398
740,1000,237.1090909090909,329.0,1.0,1.0,1.0,13,204.69
750,1000,244.78181818181818,332.0,1.0,1.0,1.0,11,207.369
760,1000,214.4909090909091,329.0,1.0,1.0,1.0,10,210.66
770,1000,203.21818181818182,317.0,1.0,1.0,1.0,11,213.627
780,1000,256.6,403.0,1.0,1.0,1.0,9,215.062
790,1000,220.3090909090909,332.0,1.0,1.0,1.0,8,218.842
800,1000,248.70909090909092,342.0,1.0,1.0,1.0,12,221.912
810,1000,222.65454545454546,343.0,1.0,1.0,1.0,8,224.998
820,1000,156.8909090909091,337.0,1.0,1.0,1.0,10,228.07
830,1000,212.74545454545455,337.0,1.0,1.0,1.0,10,230.292
840,1000,228.96363636363637,360.0,1.0,1.0,1.0,11,233.088
850,1000,215.76363636363635,357.0,1.0,1.0,1.0,11,235.318
860,1000,243.65454545454546,368.0,1.0,1.0,1.0,10,239.152
870,1000,258.3818181818182,372.0,1.0,1.0,1.0,10,241.555
880,1000,253.6909090909091,385.0,1.0,1.0,1.0,10,243.731
890,1000,280.8545454545455,380.0,1.0,1.0,1.0,13,247.114
900,1000,275.6,386.0,1.0,1.0,1.0,7,249.488
910,1000,163.8909090909091,370.0,1.0,1.0,1.0,11,251.906
