generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,5.090909090909091,10.0,1.0,1.0,1.0,76,2.758
20,1000,9.854545454545455,16.0,1.0,1.0,1.0,12,5.464
30,1000,12.909090909090908,19.0,1.0,1.0,1.0,8,8.251
40,1000,21.254545454545454,30.0,1.0,1.0,1.0,12,11.161
50,1000,25.818181818181817,37.0,1.0,1.0,1.0,10,13.873
60,1000,29.30909090909091,40.0,1.0,1.0,1.0,13,16.521
70,1000,36.654545454545456,47.0,1.0,1.0,1.0,9,19.23
80,1000,38.07272727272727,49.0,1.0,1.0,1.0,12,22.302
90,1000,44.054545454545455,58.0,1.0,1.0,1.0,12,24.766
100,1000,49.45454545454545,64.0,1.0,1.0,1.0,9,27.796
110,1000,53.41818181818182,69.0,1.0,1.0,1.0,9,30.37
120,1000,55.96363636363636,68.0,1.0,1.0,1.0,9,32.932
130,1000,61.41818181818182,78.0,1.0,1.0,1.0,8,35.89
140,1000,62.10909090909091,74.0,1.0,1.0,1.0,11,38.757
150,1000,66.41818181818182,84.0,1.0,1.0,1.0,10,41.877
160,1000,64.41818181818182,81.0,1.0,1.0,1.0,8,44.159
170,1000,68.43636363636364,93.0,1.0,1.0,1.0,9,46.948
180,1000,79.89090909090909,97.0,1.0,1.0,1.0,9,49.469
190,1000,82.25454545454545,100.0,1.0,1.0,1.0,19,52.191
200,1000,87.61818181818182,103.0,1.0,1.0,1.0,9,55.585
210,1000,78.63636363636364,113.0,1.0,1.0,1.0,12,58.453
220,1000,101.7090909090909,122.0,1.0,1.0,1.0,10,61.205
230,1000,103.25454545454545,124.0,1.0,1.0,1.0,9,64.006
240,1000,108.7090909090909,134.0,1.0,1.0,1.0,10,67.208
250,1000,106.25454545454545,140.0,1.0,1.0,1.0,12,69.467
260,1000,107.23636363636363,148.0,1.0,1.0,1.0,9,72.466
270,1000,113.10909090909091,148.0,1.0,1.0,1.0,11,75.575
280,1000,115.67272727272727,150.0,1.0,1.0,1.0,12,77.785
290,1000,129.98181818181817,153.0,1.0,1.0,1.0,11,81.229
300,1000,132.4,162.0,1.0,1.0,1.0,15,84.339
310,1000,138.1818181818182,167.0,1.0,1.0,1.0,9,86.522
320,1000,109.14545454545454,165.0,1.0,1.0,1.0,9,90.076
330,1000,127.36363636363636,184.0,1.0,1.0,1.0,10,92.004
340,1000,145.63636363636363,194.0,1.0,1.0,1.0,19,95.145
350,1000,149.27272727272728,192.0,1.0,1.0,1.0,13,97.564
360,1000,159.87272727272727,195.0,1.0,1.0,1.0,11,100.237
370,1000,157.78181818181818,201.0,1.0,1.0,1.0,14,104.039
380,1000,162.05454545454546,204.0,1.0,1.0,1.0,10,106.356
390,1000,149.61818181818182,218.0,1.0,1.0,1.0,12,108.914
400,1000,117.54545454545455,230.0,1.0,1.0,1.0,10,111.498
410,1000,189.38181818181818,238.0,1.0,1.0,1.0,10,115.855
420,1000,185.83636363636364,224.0,1.0,1.0,1.0,13,117.688
430,1000,163.05454545454546,251.0,1.0,1.0,1.0,9,120.556
440,1000,170.01818181818183,237.0,1.0,1.0,1.0,10,123.59
450,1000,148.1090909090909,250.0,1.0,1.0,1.0,9,126.394
460,1000,210.65454545454546,258.0,1.0,1.0,1.0,8,128.825
470,1000,193.65454545454546,261.0,1.0,1.0,1.0,17,131.827
480,1000,172.4909090909091,270.0,1.0,1.0,1.0,10,134.287
490,1000,196.36363636363637,271.0,1.0,1.0,1.0,7,136.24
500,1000,200.14545454545456,289.0,1.0,1.0,1.0,10,139.895
510,1000,206.16363636363636,280.0,1.0,1.0,1.0,10,142.864
520,1000,209.6,299.0,1.0,1.0,1.0,10,144.692
530,1000,178.14545454545456,305.0,1.0,1.0,1.0,11,148.097
540,1000,221.87272727272727,313.0,1.0,1.0,1.0,11,151.435
550,1000,218.6909090909091,295.0,1.0,1.0,1.0,10,153.697
560,1000,192.54545454545453,304.0,1.0,1.0,1.0,9,156.531
570,1000,156.4909090909091,324.0,1.0,1.0,1.0,12,159.041
580,1000,230.83636363636364,338.0,1.0,1.0,1.0,14,161.593
590,1000,233.3272727272727,341.0,1.0,1.0,1.0,12,164.767
600,1000,189.07272727272726,339.0,1.0,1.0,1.0,10,167.566
610,1000,269.09090909090907,344.0,1.0,1.0,1.0,11,171.066
620,1000,259.96363636363634,361.0,1.0,1.0,1.0,13,171.234
630,1000,249.36363636363637,350.0,1.0,1.0,1.0,10,175.061
640,1000,289.54545454545456,379.0,1.0,1.0,1.0,13,178.511
650,1000,254.12727272727273,362.0,1.0,1.0,1.0,15,182.022
660,1000,286.90909090909093,378.0,1.0,1.0,1.0,12,184.295
670,1000,269.4,373.0,1.0,1.0,1.0,15,185.867
680,1000,290.96363636363634,372.0,1.0,1.0,1.0,9,188.983
690,1000,299.41818181818184,382.0,1.0,1.0,1.0,10,191.31
700,1000,289.56363636363636,399.0,1.0,1.0,1.0,13,193.959
710,1000,274.8,386.0,1.0,1.0,1.0,11,197.869
720,1000,295.58181818181816,391.0,1.0,1.0,1.0,9,199.872
730,1000,285.8,405.0,1.0,1.0,1.0,9,202.537
740,1000,244.21818181818182,420.0,1.0,1.0,1.0,9,203.633
750,1000,270.74545454545455,411.0,1.0,1.0,1.0,16,209.034
760,1000,317.09090909090907,412.0,1.0,1.0,1.0,11,211.892
770,1000,303.8727272727273,416.0,1.0,1.0,1.0,13,213.089
780,1000,264.8545454545455,416.0,1.0,1.0,1.0,8,217.884
