generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,20.0,28.0,1.0,1.0,1.0,3,6.575
20,1000,39.345454545454544,49.0,1.0,1.0,1.0,4,12.735
30,1000,59.14545454545455,75.0,1.0,1.0,1.0,4,19.082
40,1000,78.18181818181819,94.0,1.0,1.0,1.0,4,25.59
50,1000,95.16363636363636,110.0,1.0,1.0,1.0,4,31.516
60,1000,111.23636363636363,135.0,1.0,1.0,1.0,4,37.541
70,1000,128.8909090909091,157.0,1.0,1.0,1.0,4,44.008
80,1000,159.07272727272726,178.0,1.0,1.0,1.0,3,50.196
90,1000,177.72727272727272,200.0,1.0,1.0,1.0,5,56.336
100,1000,198.12727272727273,236.0,1.0,1.0,1.0,4,62.266
110,1000,197.85454545454544,243.0,1.0,1.0,1.0,4,68.718
120,1000,229.83636363636364,274.0,1.0,1.0,1.0,4,75.255
130,1000,242.07272727272726,277.0,1.0,1.0,1.0,3,80.71
140,1000,268.1454545454545,329.0,1.0,1.0,1.0,5,87.118
150,1000,276.4727272727273,338.0,1.0,1.0,1.0,4,93.475
160,1000,287.54545454545456,339.0,1.0,1.0,1.0,4,99.919
170,1000,301.3818181818182,358.0,1.0,1.0,1.0,4,105.699
180,1000,324.4727272727273,379.0,1.0,1.0,1.0,4,112.281
190,1000,366.6909090909091,405.0,1.0,1.0,1.0,5,118.642
200,1000,341.4,416.0,1.0,1.0,1.0,5,124.676
210,1000,368.05454545454546,456.0,1.0,1.0,1.0,3,130.962
220,1000,398.23636363636365,471.0,1.0,1.0,1.0,3,136.656
230,1000,395.27272727272725,467.0,1.0,1.0,1.0,3,143.093
240,1000,409.05454545454546,489.0,1.0,1.0,1.0,4,149.324
250,1000,437.3272727272727,518.0,1.0,1.0,1.0,4,155.746
260,1000,414.94545454545454,529.0,1.0,1.0,1.0,4,162.25
270,1000,438.58181818181816,553.0,1.0,1.0,1.0,3,168.33
280,1000,416.56363636363636,549.0,1.0,1.0,1.0,4,174.333
290,1000,420.23636363636365,581.0,1.0,1.0,1.0,3,180.603
300,1000,479.7818181818182,595.0,1.0,1.0,1.0,4,186.624
310,1000,530.6,622.0,1.0,1.0,1.0,4,192.722
320,1000,495.7090909090909,625.0,1.0,1.0,1.0,7,199.455
330,1000,538.0545454545454,644.0,1.0,1.0,1.0,3,205.419
340,1000,505.8909090909091,681.0,1.0,1.0,1.0,3,211.701
350,1000,467.0,680.0,1.0,1.0,1.0,3,217.903
360,1000,598.7636363636364,707.0,1.0,1.0,1.0,3,223.986
370,1000,616.4727272727273,718.0,1.0,1.0,1.0,4,230.188
380,1000,550.6909090909091,719.0,1.0,1.0,1.0,4,236.574
390,1000,591.6727272727272,767.0,1.0,1.0,1.0,3,243.072
400,1000,628.8727272727273,762.0,1.0,1.0,1.0,4,249.095
410,1000,608.2727272727273,790.0,1.0,1.0,1.0,4,254.882
420,1000,519.8545454545455,785.0,1.0,1.0,1.0,3,261.108
430,1000,574.8181818181819,789.0,1.0,1.0,1.0,3,267.992
440,1000,603.2363636363636,822.0,1.0,1.0,1.0,4,273.549
450,1000,676.8181818181819,861.0,1.0,1.0,1.0,4,279.73
460,1000,624.8545454545455,891.0,1.0,1.0,1.0,3,286.186
470,1000,664.5818181818182,906.0,1.0,1.0,1.0,3,292.557
480,1000,699.6363636363636,884.0,1.0,1.0,1.0,4,298.394
490,1000,732.709090909091,933.0,1.0,1.0,1.0,4,304.696
500,1000,724.8909090909091,964.0,1.0,1.0,1.0,4,311.49
510,1000,702.3454545454546,942.0,1.0,1.0,1.0,3,317.044
520,1000,753.2181818181818,975.0,1.0,1.0,1.0,3,323.68
530,1000,826.709090909091,1003.0,1.0,1.0,1.0,3,329.502
540,1000,741.1636363636363,999.0,1.0,1.0,1.0,5,335.723
550,1000,824.7818181818182,1043.0,1.0,1.0,1.0,5,341.696
560,1000,850.1818181818181,1055.0,1.0,1.0,1.0,4,348.258
570,1000,841.7454545454545,1064.0,1.0,1.0,1.0,3,354.159
580,1000,885.7818181818182,1087.0,1.0,1.0,1.0,8,360.938
590,1000,844.8,1119.0,1.0,1.0,1.0,4,367.088
600,1000,820.3090909090909,1108.0,1.0,1.0,1.0,3,373.222
