generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,3.8181818181818183,9.0,1.0,1.0,1.0,60,2.75
20,1000,10.981818181818182,15.0,1.0,1.0,1.0,13,5.597
30,1000,13.272727272727273,18.0,1.0,1.0,1.0,15,8.457
40,1000,20.636363636363637,26.0,1.0,1.0,1.0,12,11.2
50,1000,24.618181818181817,35.0,1.0,1.0,1.0,11,14.078
60,1000,35.14545454545455,49.0,1.0,1.0,1.0,9,17.05
70,1000,34.981818181818184,48.0,1.0,1.0,1.0,13,19.302
80,1000,35.163636363636364,54.0,1.0,1.0,1.0,15,22.23
90,1000,42.90909090909091,67.0,1.0,1.0,1.0,8,25.659
100,1000,48.29090909090909,65.0,1.0,1.0,1.0,14,27.866
110,1000,53.236363636363635,71.0,1.0,1.0,1.0,10,30.667
120,1000,59.10909090909091,77.0,1.0,1.0,1.0,17,33.556
130,1000,63.345454545454544,85.0,1.0,1.0,1.0,10,36.065
140,1000,73.32727272727273,96.0,1.0,1.0,1.0,7,39.198
150,1000,69.74545454545455,101.0,1.0,1.0,1.0,9,42.125
160,1000,82.47272727272727,109.0,1.0,1.0,1.0,12,44.558
170,1000,79.16363636363636,107.0,1.0,1.0,1.0,9,47.631
180,1000,95.21818181818182,116.0,1.0,1.0,1.0,9,50.185
190,1000,101.16363636363636,131.0,1.0,1.0,1.0,12,53.456
200,1000,98.41818181818182,134.0,1.0,1.0,1.0,10,55.6
210,1000,105.2909090909091,128.0,1.0,1.0,1.0,12,58.355
220,1000,94.18181818181819,142.0,1.0,1.0,1.0,11,60.924
230,1000,112.81818181818181,148.0,1.0,1.0,1.0,12,64.26
240,1000,99.83636363636364,141.0,1.0,1.0,1.0,8,66.611
250,1000,107.87272727272727,158.0,1.0,1.0,1.0,11,69.472
260,1000,124.78181818181818,169.0,1.0,1.0,1.0,9,72.248
270,1000,89.01818181818182,158.0,1.0,1.0,1.0,12,74.754
280,1000,115.74545454545455,171.0,1.0,1.0,1.0,10,78.535
290,1000,121.25454545454545,177.0,1.0,1.0,1.0,8,79.622
300,1000,97.87272727272727,162.0,1.0,1.0,1.0,10,82.343
310,1000,122.03636363636363,159.0,1.0,1.0,1.0,12,85.23
320,1000,135.47272727272727,189.0,1.0,1.0,1.0,8,88.682
330,1000,136.54545454545453,197.0,1.0,1.0,1.0,12,91.08
340,1000,149.83636363636364,200.0,1.0,1.0,1.0,9,93.881
350,1000,156.3272727272727,212.0,1.0,1.0,1.0,10,96.556
360,1000,101.0,193.0,1.0,1.0,1.0,11,97.944
370,1000,165.47272727272727,226.0,1.0,1.0,1.0,8,102.098
380,1000,168.74545454545455,222.0,1.0,1.0,1.0,10,104.637
390,1000,172.6,222.0,1.0,1.0,1.0,10,107.79
400,1000,170.8181818181818,209.0,1.0,1.0,1.0,13,109.938
410,1000,169.25454545454545,231.0,1.0,1.0,1.0,9,112.616
420,1000,165.25454545454545,249.0,1.0,1.0,1.0,7,115.611
430,1000,161.2,225.0,1.0,1.0,1.0,10,118.041
440,1000,169.96363636363637,228.0,1.0,1.0,1.0,9,120.864
450,1000,172.43636363636364,244.0,1.0,1.0,1.0,12,123.821
460,1000,200.29090909090908,263.0,1.0,1.0,1.0,9,125.587
470,1000,186.8909090909091,271.0,1.0,1.0,1.0,10,129.089
480,1000,218.61818181818182,283.0,1.0,1.0,1.0,9,132.044
490,1000,225.0909090909091,294.0,1.0,1.0,1.0,12,134.284
500,1000,223.74545454545455,283.0,1.0,1.0,1.0,9,137.474
510,1000,232.23636363636365,296.0,1.0,1.0,1.0,10,139.369
520,1000,235.16363636363636,308.0,1.0,1.0,1.0,8,143.085
530,1000,191.8909090909091,295.0,1.0,1.0,1.0,13,144.273
540,1000,243.4,317.0,1.0,1.0,1.0,10,148.381
550,1000,254.5818181818182,335.0,1.0,1.0,1.0,13,150.794
560,1000,224.56363636363636,315.0,1.0,1.0,1.0,12,153.06
570,1000,247.52727272727273,316.0,1.0,1.0,1.0,10,156.711
580,1000,240.07272727272726,324.0,1.0,1.0,1.0,16,160.346
590,1000,261.4909090909091,323.0,1.0,1.0,1.0,10,162.59
600,1000,271.6363636363636,331.0,1.0,1.0,1.0,13,165.008
610,1000,265.94545454545454,329.0,1.0,1.0,1.0,15,166.811
620,1000,274.0,335.0,1.0,1.0,1.0,12,170.288
630,1000,273.9818181818182,339.0,1.0,1.0,1.0,10,172.726
640,1000,270.3636363636364,345.0,1.0,1.0,1.0,11,175.827
650,1000,251.34545454545454,355.0,1.0,1.0,1.0,11,178.775
660,1000,272.72727272727275,374.0,1.0,1.0,1.0,12,181.367
670,1000,288.1818181818182,353.0,1.0,1.0,1.0,16,184.532
680,1000,270.6727272727273,361.0,1.0,1.0,1.0,12,186.905
690,1000,236.72727272727272,391.0,1.0,1.0,1.0,11,189.643
700,1000,283.3454545454546,382.0,1.0,1.0,1.0,11,192.209
710,1000,276.6545454545454,390.0,1.0,1.0,1.0,7,194.831
720,1000,240.96363636363637,380.0,1.0,1.0,1.0,11,199.256
730,1000,279.41818181818184,363.0,1.0,1.0,1.0,11,201.673
740,1000,270.3454545454546,404.0,1.0,1.0,1.0,12,202.914
750,1000,285.9818181818182,400.0,1.0,1.0,1.0,8,207.326
760,1000,314.56363636363636,408.0,1.0,1.0,1.0,8,210.104
770,1000,303.0181818181818,416.0,1.0,1.0,1.0,11,212.245
780,1000,281.1818181818182,411.0,1.0,1.0,1.0,11,214.676
790,1000,270.5272727272727,428.0,1.0,1.0,1.0,11,217.323
800,1000,288.1090909090909,421.0,1.0,1.0,1.0,16,219.276
810,1000,281.1272727272727,423.0,1.0,1.0,1.0,13,222.734
820,1000,301.6727272727273,435.0,1.0,1.0,1.0,14,225.901
830,1000,286.8181818181818,437.0,1.0,1.0,1.0,14,229.001
840,1000,308.8727272727273,447.0,1.0,1.0,1.0,8,230.913
850,1000,301.6181818181818,434.0,1.0,1.0,1.0,14,233.746
860,1000,301.23636363636365,439.0,1.0,1.0,1.0,10,237.024
870,1000,306.4909090909091,447.0,1.0,1.0,1.0,8,239.508
880,1000,321.23636363636365,446.0,1.0,1.0,1.0,8,242.39
890,1000,225.03636363636363,466.0,1.0,1.0,1.0,13,244.924
900,1000,341.27272727272725,468.0,1.0,1.0,1.0,14,248.21
910,1000,339.5272727272727,477.0,1.0,1.0,1.0,9,250.075
920,1000,331.7818181818182,474.0,1.0,1.0,1.0,8,252.902
930,1000,357.0181818181818,486.0,1.0,1.0,1.0,9,255.741
940,1000,307.54545454545456,482.0,1.0,1.0,1.0,13,259.068
950,1000,303.56363636363636,462.0,1.0,1.0,1.0,10,261.936
960,1000,359.05454545454546,504.0,1.0,1.0,1.0,11,264.312
970,1000,215.54545454545453,471.0,1.0,1.0,1.0,10,267.155
980,1000,230.56363636363636,517.0,1.0,1.0,1.0,12,269.897
990,1000,349.76363636363635,521.0,1.0,1.0,1.0,15,271.705
1000,1000,305.8545454545455,531.0,1.0,1.0,1.0,11,274.789
1010,1000,354.1272727272727,519.0,1.0,1.0,1.0,11,277.534
1020,1000,379.8363636363636,532.0,1.0,1.0,1.0,11,281.272
1030,1000,380.43636363636364,548.0,1.0,1.0,1.0,8,283.617
1040,1000,339.05454545454546,510.0,1.0,1.0,1.0,13,286.757
1050,1000,381.6363636363636,552.0,1.0,1.0,1.0,10,287.904
1060,1000,284.7090909090909,510.0,1.0,1.0,1.0,8,290.725
1070,1000,367.3272727272727,555.0,1.0,1.0,1.0,8,294.346
1080,1000,357.76363636363635,535.0,1.0,1.0,1.0,12,296.972
1090,1000,297.9818181818182,547.0,1.0,1.0,1.0,9,300.359
1100,1000,344.2181818181818,575.0,1.0,1.0,1.0,15,303.858
1110,1000,396.54545454545456,581.0,1.0,1.0,1.0,8,305.565
1120,1000,402.58181818181816,568.0,1.0,1.0,1.0,11,308.919
1130,1000,404.3272727272727,571.0,1.0,1.0,1.0,10,310.581
1140,1000,413.07272727272726,581.0,1.0,1.0,1.0,10,314.31
1150,1000,373.23636363636365,595.0,1.0,1.0,1.0,8,316.664
1160,1000,417.4727272727273,582.0,1.0,1.0,1.0,8,318.534
1170,1000,370.6909090909091,582.0,1.0,1.0,1.0,11,322.092
1180,1000,349.8909090909091,584.0,1.0,1.0,1.0,8,325.317
1190,1000,369.58181818181816,587.0,1.0,1.0,1.0,9,327.363
1200,1000,328.27272727272725,578.0,1.0,1.0,1.0,12,329.119
1210,1000,396.1272727272727,603.0,1.0,1.0,1.0,10,333.149
1220,1000,356.8363636363636,607.0,1.0,1.0,1.0,13,336.99
1230,1000,328.0181818181818,488.0,1.0,1.0,1.0,9,339.412
1240,1000,312.72727272727275,570.0,1.0,1.0,1.0,8,341.263
