generation,population_size,mean_diversity,max_diversity,min_fitness,mean_fitness,max_fitness,max_frequency,mean_distance
10,1000,41.85454545454545,55.0,1.0,1.0,1.0,3,11.035
20,1000,79.8,98.0,1.0,1.0,1.0,2,21.766
30,1000,106.36363636363636,124.0,1.0,1.0,1.0,2,32.577
40,1000,150.65454545454546,179.0,1.0,1.0,1.0,2,43.146
50,1000,183.5090909090909,216.0,1.0,1.0,1.0,2,53.228
60,1000,229.07272727272726,249.0,1.0,1.0,1.0,2,63.59
70,1000,270.5272727272727,292.0,1.0,1.0,1.0,2,74.584
80,1000,297.8181818181818,338.0,1.0,1.0,1.0,3,84.677
90,1000,347.25454545454545,380.0,1.0,1.0,1.0,3,95.624
100,1000,352.2909090909091,419.0,1.0,1.0,1.0,2,105.808
110,1000,418.4909090909091,466.0,1.0,1.0,1.0,2,116.516
120,1000,421.43636363636364,510.0,1.0,1.0,1.0,2,126.746
130,1000,477.1454545454545,530.0,1.0,1.0,1.0,2,137.715
140,1000,462.7818181818182,546.0,1.0,1.0,1.0,2,147.541
150,1000,543.5636363636364,611.0,1.0,1.0,1.0,3,158.324
160,1000,587.4545454545455,647.0,1.0,1.0,1.0,2,168.847
170,1000,606.8727272727273,674.0,1.0,1.0,1.0,2,180.006
180,1000,663.4,732.0,1.0,1.0,1.0,3,190.262
190,1000,672.1272727272727,766.0,1.0,1.0,1.0,2,200.608
200,1000,679.3454545454546,785.0,1.0,1.0,1.0,2,211.584
210,1000,741.0545454545454,830.0,1.0,1.0,1.0,2,221.914
220,1000,754.9272727272727,850.0,1.0,1.0,1.0,2,232.364
230,1000,708.2363636363636,900.0,1.0,1.0,1.0,3,242.877
240,1000,645.9090909090909,935.0,1.0,1.0,1.0,3,253.372
250,1000,883.1636363636363,957.0,1.0,1.0,1.0,2,263.684
260,1000,856.4727272727273,1033.0,1.0,1.0,1.0,2,274.219
270,1000,776.5454545454545,1044.0,1.0,1.0,1.0,3,284.699
280,1000,798.4181818181818,1090.0,1.0,1.0,1.0,2,295.772
290,1000,901.8363636363637,1098.0,1.0,1.0,1.0,2,306.202
300,1000,939.8363636363637,1131.0,1.0,1.0,1.0,2,316.8
310,1000,917.8545454545455,1148.0,1.0,1.0,1.0,2,327.047
320,1000,1016.8,1200.0,1.0,1.0,1.0,3,337.533
330,1000,1045.6727272727273,1260.0,1.0,1.0,1.0,2,348.336
340,1000,1048.8363636363636,1261.0,1.0,1.0,1.0,2,358.865
350,1000,1107.0,1318.0,1.0,1.0,1.0,3,369.994
360,1000,1161.9636363636364,1372.0,1.0,1.0,1.0,2,379.841
370,1000,1152.909090909091,1354.0,1.0,1.0,1.0,2,390.136
380,1000,1212.6181818181817,1432.0,1.0,1.0,1.0,2,400.884
390,1000,1215.5636363636363,1485.0,1.0,1.0,1.0,3,411.823
400,1000,1240.2,1497.0,1.0,1.0,1.0,3,421.969
410,1000,1206.8181818181818,1499.0,1.0,1.0,1.0,3,433.53
420,1000,1239.8,1550.0,1.0,1.0,1.0,2,443.516
430,1000,1215.7454545454545,1567.0,1.0,1.0,1.0,2,454.552
440,1000,1267.909090909091,1627.0,1.0,1.0,1.0,3,465.175
450,1000,1299.9818181818182,1622.0,1.0,1.0,1.0,2,475.647
460,1000,1407.1818181818182,1651.0,1.0,1.0,1.0,3,485.107
470,1000,1451.418181818182,1666.0,1.0,1.0,1.0,3,495.927
480,1000,1381.1090909090908,1698.0,1.0,1.0,1.0,2,506.298
490,1000,1432.7636363636364,1734.0,1.0,1.0,1.0,2,516.625
500,1000,1416.2727272727273,1776.0,1.0,1.0,1.0,3,528.571
510,1000,1241.2545454545455,1821.0,1.0,1.0,1.0,3,538.622
520,1000,1336.8545454545454,1715.0,1.0,1.0,1.0,2,548.977
530,1000,1151.0,1742.0,1.0,1.0,1.0,2,559.492
540,1000,1349.4,1877.0,1.0,1.0,1.0,2,569.173
550,1000,1492.290909090909,1915.0,1.0,1.0,1.0,2,580.541
560,1000,1485.6181818181817,1936.0,1.0,1.0,1.0,3,591.195
570,1000,1597.7636363636364,1976.0,1.0,1.0,1.0,3,601.394
580,1000,1509.7272727272727,1966.0,1.0,1.0,1.0,2,612.769
590,1000,1552.9272727272728,2026.0,1.0,1.0,1.0,2,621.904
600,1000,1372.8,1941.0,1.0,1.0,1.0,2,633.074
610,1000,1382.7636363636364,2069.0,1.0,1.0,1.0,3,643.806
620,1000,1606.7818181818182,2099.0,1.0,1.0,1.0,3,654.102
630,1000,1451.7272727272727,2044.0,1.0,1.0,1.0,2,665.275
640,1000,1592.418181818182,2095.0,1.0,1.0,1.0,2,675.497
650,1000,1706.8,2180.0,1.0,1.0,1.0,2,686.174
660,1000,1552.0727272727272,2073.0,1.0,1.0,1.0,2,697.188
670,1000,1746.6363636363637,2232.0,1.0,1.0,1.0,2,706.457
680,1000,1811.290909090909,2258.0,1.0,1.0,1.0,2,717.782
690,1000,1599.909090909091,2156.0,1.0,1.0,1.0,3,728.136
700,1000,1640.8363636363636,2221.0,1.0,1.0,1.0,2,739.801
710,1000,1697.709090909091,2225.0,1.0,1.0,1.0,3,748.993
720,1000,1651.7454545454545,2246.0,1.0,1.0,1.0,2,759.927
730,1000,1542.0363636363636,2289.0,1.0,1.0,1.0,2,770.671
740,1000,1829.1272727272728,2275.0,1.0,1.0,1.0,3,782.054
750,1000,1671.709090909091,2326.0,1.0,1.0,1.0,2,791.896
760,1000,1807.5454545454545,2320.0,1.0,1.0,1.0,2,801.199
770,1000,1727.3090909090909,2405.0,1.0,1.0,1.0,2,812.636
780,1000,1808.9272727272728,2346.0,1.0,1.0,1.0,2,822.793
790,1000,1903.709090909091,2450.0,1.0,1.0,1.0,2,833.574
800,1000,1715.6727272727273,2485.0,1.0,1.0,1.0,2,843.7
810,1000,1736.8181818181818,2496.0,1.0,1.0,1.0,2,855.077
820,1000,1797.581818181818,2538.0,1.0,1.0,1.0,3,866.075
830,1000,2050.4727272727273,2582.0,1.0,1.0,1.0,3,876.597
840,1000,1863.3090909090909,2550.0,1.0,1.0,1.0,2,887.074
850,1000,1966.418181818182,2605.0,1.0,1.0,1.0,3,896.942
860,1000,2055.090909090909,2648.0,1.0,1.0,1.0,2,907.78
870,1000,2144.690909090909,2690.0,1.0,1.0,1.0,2,918.057
880,1000,1866.5454545454545,2576.0,1.0,1.0,1.0,3,928.479
890,1000,2067.0363636363636,2693.0,1.0,1.0,1.0,3,940.026
900,1000,2024.7272727272727,2614.0,1.0,1.0,1.0,2,950.407
910,1000,2189.418181818182,2661.0,1.0,1.0,1.0,2,960.537
920,1000,1942.7636363636364,2719.0,1.0,1.0,1.0,2,971.642
930,1000,2018.6181818181817,2745.0,1.0,1.0,1.0,3,981.338
940,1000,2090.4363636363637,2708.0,1.0,1.0,1.0,2,993.22
950,1000,2269.909090909091,2838.0,1.0,1.0,1.0,3,1003.498
960,1000,2162.7454545454543,2748.0,1.0,1.0,1.0,2,1013.611
970,1000,2186.018181818182,2817.0,1.0,1.0,1.0,3,1023.923
980,1000,2440.072727272727,2852.0,1.0,1.0,1.0,3,1035.075
990,1000,2188.5454545454545,2858.0,1.0,1.0,1.0,2,1045.331
1000,1000,2048.818181818182,2867.0,1.0,1.0,1.0,2,1055.885
1010,1000,1880.0,2906.0,1.0,1.0,1.0,3,1067.462
1020,1000,2152.7090909090907,2915.0,1.0,1.0,1.0,2,1078.231
1030,1000,2288.490909090909,2936.0,1.0,1.0,1.0,2,1087.992
1040,1000,2372.490909090909,2960.0,1.0,1.0,1.0,2,1098.387
1050,1000,2423.6545454545453,2963.0,1.0,1.0,1.0,3,1109.187
1060,1000,2364.7636363636366,3002.0,1.0,1.0,1.0,2,1119.119
1070,1000,2357.581818181818,2995.0,1.0,1.0,1.0,2,1129.886
1080,1000,2376.981818181818,3016.0,1.0,1.0,1.0,2,1141.501
1090,1000,2399.672727272727,3034.0,1.0,1.0,1.0,3,1150.893
1100,1000,2135.8545454545456,3033.0,1.0,1.0,1.0,2,1162.131
1110,1000,2270.5636363636363,2953.0,1.0,1.0,1.0,2,1172.826
1120,1000,2545.1454545454544,3140.0,1.0,1.0,1.0,3,1182.77
1130,1000,2260.6545454545453,2984.0,1.0,1.0,1.0,3,1192.993
1140,1000,2312.890909090909,3170.0,1.0,1.0,1.0,2,1202.978
1150,1000,2427.8,3186.0,1.0,1.0,1.0,2,1213.672
1160,1000,2260.7454545454543,3118.0,1.0,1.0,1.0,2,1225.828
1170,1000,2294.981818181818,3087.0,1.0,1.0,1.0,3,1236.359
1180,1000,2240.2727272727275,3207.0,1.0,1.0,1.0,2,1246.641
1190,1000,2435.0363636363636,3183.0,1.0,1.0,1.0,3,1257.34
1200,1000,2127.7636363636366,3219.0,1.0,1.0,1.0,2,1267.266
1210,1000,2201.7818181818184,3234.0,1.0,1.0,1.0,3,1277.482
1220,1000,2518.2909090909093,3247.0,1.0,1.0,1.0,2,1287.94
1230,1000,2323.109090909091,3259.0,1.0,1.0,1.0,2,1298.27
1240,1000,2537.2363636363634,3308.0,1.0,1.0,1.0,2,1309.307
1250,1000,2486.6181818181817,3305.0,1.0,1.0,1.0,2,1319.026
1260,1000,2509.109090909091,3332.0,1.0,1.0,1.0,2,1329.362
1270,1000,2538.7090909090907,3351.0,1.0,1.0,1.0,2,1340.187
1280,1000,2596.5454545454545,3243.0,1.0,1.0,1.0,3,1350.968
1290,1000,2688.3636363636365,3383.0,1.0,1.0,1.0,2,1362.564
1300,1000,2520.3636363636365,3439.0,1.0,1.0,1.0,3,1373.88
1310,1000,2509.4363636363637,3457.0,1.0,1.0,1.0,3,1384.991
1320,1000,2596.5454545454545,3420.0,1.0,1.0,1.0,2,1393.986
1330,1000,2286.2181818181816,3443.0,1.0,1.0,1.0,3,1405.053
1340,1000,2490.9636363636364,3500.0,1.0,1.0,1.0,3,1414.743
1350,1000,2690.2181818181816,3495.0,1.0,1.0,1.0,2,1425.067
1360,1000,2649.0545454545454,3511.0,1.0,1.0,1.0,3,1436.377
1370,1000,2468.509090909091,3515.0,1.0,1.0,1.0,2,1446.454
1380,1000,2627.927272727273,3572.0,1.0,1.0,1.0,2,1456.585
1390,1000,2603.690909090909,3579.0,1.0,1.0,1.0,3,1467.19
1400,1000,2350.509090909091,3543.0,1.0,1.0,1.0,3,1479.034
1410,1000,2796.7272727272725,3587.0,1.0,1.0,1.0,2,1489.208
1420,1000,2614.4545454545455,3553.0,1.0,1.0,1.0,2,1499.962
1430,1000,2574.8545454545456,3623.0,1.0,1.0,1.0,2,1508.288
1440,1000,2486.090909090909,3269.0,1.0,1.0,1.0,3,1520.575
1450,1000,2541.0,3631.0,1.0,1.0,1.0,2,1530.561
